canonical_smiles,standard_type,standard_value
CC12CCC(C(=O)Nc3ncc([N+](=O)[O-])s3)(OC1=O)C2(C)C,IC50,47100.0
NC(=O)c1ccc(NCc2ccco2)c([N+](=O)[O-])c1,IC50,5790.0
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccc(F)cc2Cl)c1=O)NCc1ccco1,IC50,19400.0
COC(=O)c1ccc(Cc2ccccc2)o1,IC50,47100.0
CC(=O)N(Cc1ccco1)c1nc(C(=O)Nc2ccc(Cl)cc2)c(C)s1,IC50,47100.0
Cc1[nH]c2nc(SCC(=O)c3cccc([N+](=O)[O-])c3)nc-2cc1Br,IC50,368.0
Cc1cccc(-n2c(SCC(=O)N3CC(=O)Nc4ccccc43)nc3ccccc3c2=O)c1C,IC50,47100.0
COc1ccc(C2CC(c3ccc(Br)cc3)=NN2C(=O)CCC(=O)O)cc1OC,IC50,47100.0
Cc1ccc(-n2nc(C)c(Sc3ccccc3[N+](=O)[O-])c2N)cc1,IC50,47100.0
CCOC(=O)C1C(C)=CC(=O)CC1c1ccco1,IC50,47100.0
O=c1c([N+](=O)[O-])c(NC2CCCCC2)c2ccccc2n1-c1ccccc1,IC50,4330.0
O=C(N/N=C/c1ccccc1Cl)C1CC1,IC50,47100.0
Nc1nc(O)cc(Nc2ccccc2Cl)n1,IC50,47100.0
COc1ccc(/C=N/NS(=O)(=O)c2ccccc2)cc1OC(=O)c1ccc(C)cc1,IC50,47100.0
COc1ccc(CNc2cc([N+](=O)[O-])ccc2OC)cc1,IC50,11000.0
Cc1nnc(SCC(=O)N(C)Cc2ccccc2)nc1O,IC50,47100.0
Cc1ccc(-n2nnnc2SCc2nnc(-c3ccccc3Br)o2)cc1,IC50,11000.0
CCOc1ccccc1NC(=O)C1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,IC50,47100.0
COCCn1c(SCC(=O)c2ccc3c(c2)OCCO3)nnc1-c1ccco1,IC50,47100.0
Cc1cc([N+](=O)[O-])ccc1NC1CCCC1,IC50,7240.0
COc1cccc2ccc(CC(O)(c3ccccc3)c3ccccc3)nc12,IC50,368.0
Cc1ccc(CN2CC(=O)N3[C@H]4c5cc(Cl)ccc5OC[C@@H]4[C@H](c4ccccc4)[C@]3(C)C2=O)cc1,IC50,47100.0
Cc1sc2ncnc(Sc3ccccc3C(=O)Nc3ccc(C#N)cc3)c2c1C,IC50,47100.0
O=C1S/C(=C\c2ccc(O)c([N+](=O)[O-])c2)C(=O)N1Cc1cccc([N+](=O)[O-])c1,IC50,4710.0
COc1ccc(C(=O)NCCS(=O)(=O)N(C)C2CCCCC2)cc1,IC50,47100.0
CSc1ccc(/C=C/C(=O)N2CCN(c3ccccn3)CC2)cc1,IC50,47100.0
Cn1nc([N+](=O)[O-])nc1Oc1ccc(C(C)(C)C)cc1,IC50,12700.0
CC1(C)CC(=O)C2=C(C1)OC(/N=C/N1CCCC1)=C(C#N)C2c1ccccc1,IC50,47100.0
O=C(c1ccc(NS(=O)(=O)c2cccc([N+](=O)[O-])c2)cc1)N1CCCCCC1,IC50,47100.0
Clc1ccc(Cl)c(Oc2ccc(Oc3nc(Cl)ccc3Cl)cc2)n1,IC50,727.0
COc1ccc2c(c1OC)C(=O)N1c3ccccc3COC21,IC50,47100.0
Cc1cc2oc(=O)cc(-c3ccccc3)c2c(C)c1-c1ccc(O)cc1,IC50,47100.0
C=CCN(CC(=O)NCc1ccccc1)C(=O)c1csnn1,IC50,47100.0
Cn1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCCCC3)n1,IC50,47100.0
CC(C)N(C(=O)[C@H]1C[C@H](CC(=O)NCc2ccco2)C(=O)N2CCc3c([nH]c4cc(CCC(=O)N(C)C)ccc34)[C@]12C)C(C)C,IC50,47100.0
COC(=O)c1ccc(CSc2nc3ccccc3c(=O)n2-c2cccc(OC)c2)o1,IC50,4060.0
O=C(Nc1cc(C(F)(F)F)ccc1-n1cncn1)c1ccc(Cl)cc1,IC50,47100.0
CCCCOC1CC(c2ccc(OCc3ccc(OC)cc3)c(OC)c2)N(C)O1,IC50,15400.0
O=P(/C(=N/O)N1CCOCC1)(N1CCOCC1)N1CCOCC1,IC50,47100.0
COc1cccc(C2C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2CCN2CCOCC2)c1OC,IC50,47100.0
Cc1nn(-c2ccccc2)c(Cl)c1/C=C/C(=O)c1ccc(O)cc1,IC50,47100.0
COc1ccc(OC(=O)c2ccc(Cl)cc2)c(C(C)=O)c1,IC50,47100.0
O=[N+]([O-])c1cccc(COc2ccc(CN3CCOCC3)cc2)c1,IC50,47100.0
Cl.Nc1nc(-c2ccc3c(c2)OCCO3)cs1,IC50,47100.0
O=C(NCc1ccccn1)C1CCN(S(=O)(=O)c2c[nH]cn2)CC1,IC50,47100.0
Cc1cccc(N(C(=O)c2nsc(Cl)c2Cl)C(C(=O)NC2CCCC2)c2ccc(O)cc2)c1C,IC50,6400.0
COC(=O)c1ccc2nc3c(cc2c1)[C@@H]1CCN2C(=O)CCC[C@H](C3)[C@H]12,IC50,47100.0
O=C(/C=C/c1ccc2ccccc2n1)N1CCN(c2ccccc2)CC1,IC50,47100.0
CCc1nnc(NC(=O)CSc2nnnn2-c2cccc(C(C)=O)c2)s1,IC50,47100.0
CC1=C(C(=O)OCc2ccccc2)C(/C=C/c2ccccc2)N2C(=O)CCSC2=N1,IC50,47100.0
O=C(O)c1cc(-c2ccccc2)nc(-c2ccccc2)c1,IC50,47100.0
Brc1cccc(C2CC(c3ccccc3)n3nnnc3N2)c1,IC50,47100.0
Cc1ccc(C(=O)C=Cc2cccc(C)c2)cc1,IC50,47100.0
CCOC(=O)c1nnn(CC(=O)N2N=C(c3ccccc3)CC2c2ccccc2)c1C(=O)OCC,IC50,47100.0
Cc1ccc(Cn2c(SCC(=O)NCC3CCCO3)nc3ccsc3c2=O)cc1,IC50,47100.0
Cc1ccnc(NC(=O)c2cccc(S(=O)(=O)N3CCCC3)c2)c1,IC50,47100.0
O=C(Nc1cc(C(=O)Nc2ccccc2C(=O)O)cc(C(=O)Nc2ccccc2C(=O)O)c1)c1ccccc1,IC50,47100.0
COc1cc(NC(=O)[C@H](C)NC(=O)N2CCn3c2nc2ccccc23)cc(OC)c1,IC50,47100.0
COC(=O)C1=C/C=C\CN(C(c2ccccc2)c2ccccc2)/C=C\1C(=O)OC,IC50,5700.0
O=C(COc1ccccc1C(=O)c1cnn(-c2ccccc2)c1)Nc1ccc2ccccc2c1,IC50,47100.0
CC(C)CN(CC(C)C)C(S)=NC1CCCCC1,IC50,47100.0
COc1ccccc1N1CCN(C(c2ccc(Cl)cc2)c2nnnn2C(C)(C)C)CC1,IC50,47100.0
CC(C)OC(=O)c1ccccc1C(=O)c1ccc(N)c([N+](=O)[O-])c1,IC50,38600.0
CC(C)CCOP(=O)(c1ccc(N(C)C)cc1)C(Nc1ccccc1)c1ccc(N(C)C)cc1,IC50,47100.0
Cc1cccc(CSc2nc3c(c(=O)n2C)SCC3)c1,IC50,368.0
C=C(C)Cn1c(=O)c2c(nc3n2CC(C)CN3Cc2ccccc2)n(C)c1=O,IC50,47100.0
Cc1nn(C(=O)c2c(-c3ccccc3)noc2C)c(C)c1N=Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,IC50,47100.0
COc1ccc(C2c3c(-c4ccccc4O)n[nH]c3C(=O)N2Cc2ccco2)cc1,IC50,47100.0
CC1(C)Cc2c(C#N)c(NCC3CCCO3)nc(-c3ccco3)c2CO1,IC50,47100.0
CC(=O)c1cc(C#N)c(Oc2ccc(Cl)cc2Cl)nc1C,IC50,47100.0
Cc1ccc(S(=O)(=O)NC2=NCN(C3CCN(Cc4ccccc4)CC3)CN2)cc1,IC50,47100.0
CCOC(=O)c1c(-c2ccc(OC)cc2)csc1NC(=O)CNCc1ccco1,IC50,47100.0
CCOC(=O)c1ccc(/N=c2\sc(C(=O)OC)cc(=O)n2CCCN2CCOCC2)cc1.Cl,IC50,4490.0
CC(=O)NC1=NN(C(C)=O)C(C)(c2ccccn2)S1,IC50,47100.0
O=[N+]([O-])c1cccc(-c2nc(-c3ccccn3)no2)c1,IC50,47100.0
CC1=C(C(=O)NCc2ccccn2)C2(CCC(C)CC2)OC1=O,IC50,47100.0
O=C(NCc1cccc(Cl)c1)C1CCC(=O)N(CC2CCCCC2)C1,IC50,47100.0
CC(C(=O)NCCN1CCOCC1)(c1ccccc1)c1ccccc1.Cl,IC50,47100.0
Cc1ccc(C(C)(C)C)cc1S(=O)(=O)Nc1nc2ccccc2nc1Cl,IC50,6040.0
COc1ccc2ccccc2c1CNCCCN1CCOCC1.Cl,IC50,47100.0
Fc1ccccc1CN=C(S)Nc1ccc(Cl)cc1,IC50,5530.0
Cc1c(C(c2ccc(N(C)C)cc2)c2c(C)n(C)n(-c3ccccc3)c2=O)c(=O)n(-c2ccccc2)n1C,IC50,47100.0
COc1ccc(F)cc1S(=O)(=O)NCC(=O)NCc1cc(=O)n(C)c(=O)n1C,IC50,47100.0
O=C(O)C1CC(=O)N(CCOc2ccccc2)C1,IC50,47100.0
Cc1[nH]n(-c2cccc(Cl)c2)c(=O)c1-c1ccc(Cl)cc1,IC50,980.0
CNP(=O)(Oc1ccccc1)OC12CC3CC(CC(C3)C1)C2,IC50,47100.0
ON1C(c2ccc(Cl)cc2Cl)N(O)[C@H]2CCCC[C@H]21,IC50,47100.0
COC(=O)CSC1=C(C#N)C(c2ccc(Cl)cc2)C(C(=O)OC)C(=O)N1,IC50,24000.0
Cc1ccsc1/C=N\NC(=O)CCc1c(C)n[nH]c1C,IC50,47100.0
CCCNS(=O)(=O)c1cccc(C(=O)NC2CCCc3ccccc32)c1,IC50,47100.0
C=CCN1C(=O)NC(=O)/C(=C(/CC)Nc2ccccc2NC(=O)CC)C1=O,IC50,47100.0
O=C(Nc1ccc(N2CCCCCC2)cc1)c1ccccc1Cl,IC50,47100.0
CCOc1cc2[nH]c(=O)n(Cc3ccccc3)c(=O)c2cc1OCC,IC50,47100.0
Cc1ccc(S(=O)(=O)c2nnn3c2nc(N2CCOCC2)c2ccccc23)cc1C,IC50,5780.0
O=C(CCn1nc(-c2ccccc2)ccc1=O)N1CCOCC1,IC50,47100.0
Cn1c(SCC(=O)c2ccc3c(c2)OCCO3)nnc1C(F)(F)F,IC50,47100.0
COc1ccc(/C=C2/CCC(CN3CCOCC3)C2=O)cc1.Cl,IC50,47100.0
Cc1noc(C)c1CSCc1ccc(Cl)cc1,IC50,35600.0
COc1ccc(Cl)cc1NC(=O)CNc1ccccc1F,IC50,47100.0
CC[C@]12c3[nH]c4ccc(OC)cc4c3CCN1C(=O)C(CC(=O)NCCCOC)C[C@@H]2C(=O)N1CCN(C(=O)c2ccco2)CC1,IC50,47100.0
CCOc1ccccc1N1CCN(C(=O)Cc2ccc(S(=O)(=O)N3CCOCC3)s2)CC1,IC50,47100.0
COC(=O)c1ccc(NC(=O)c2ccccc2NS(=O)(=O)c2ccccc2)cc1,IC50,506.0
Cc1nc2cc(C(=O)NCc3ccc4c(c3)OCO4)ccc2n1-c1ccc(Br)cc1,IC50,368.0
Cc1ccccc1NC(=O)Cc1nc(COC(=O)c2cc([N+](=O)[O-])ccc2NCCO)cs1,IC50,23200.0
COC(=O)c1cn(NC(=O)c2ccc(F)cc2)c(=O)c2ccccc12,IC50,47100.0
O=C(COC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1)NC1CCS(=O)(=O)C1,IC50,47100.0
Cc1cccc(C)c1NC(=O)c1sccc1SCc1cccc(C(F)(F)F)c1,IC50,47100.0
Cc1cccc(N2C(=O)NC(=O)/C(=C\c3ccc(N4CCOCC4)cc3)C2=O)c1,IC50,47100.0
CN(C)c1ccc(/C(=N\O)c2ccccc2)cc1,IC50,47100.0
COCCN=C(S)N1CCc2cc(OC)c(OC)cc2C1COc1ccc(C(C)C)cc1,IC50,47100.0
N#Cc1cccc(NC(=O)Nc2cccs2)c1,IC50,368.0
COc1ccccc1S(=O)(=O)N1CCn2cccc2C1C,IC50,47100.0
COc1ccc2c(c1)c(C(=O)O)c(C)n2-c1ccc(Cl)cc1,IC50,47100.0
COc1ccc(S(=O)(=O)N2CCOC2CNC(=O)C(=O)NCCc2ccccc2)cc1C,IC50,47100.0
O=C(C[C@H]1C[C@@H]2c3cc(NS(=O)(=O)c4ccccc4)ccc3O[C@@H]2[C@H](CO)O1)N1CCOCC1,IC50,47100.0
COc1ccc(C(C)=NNc2ccc([N+](=O)[O-])cc2S(=O)(=O)Nc2ccccc2C(=O)O)c(OC)c1,IC50,754.0
CCC(C)NC(=O)Cn1cnc2sc(C)c(S(=O)(=O)N3CCCCC3)c2c1=O,IC50,47100.0
Cc1ccc(N2CCN(C(=O)CN3C(=O)c4ccccc4C3=O)CC2)cc1,IC50,47100.0
COc1ccc(N(CC(=O)N/N=C/c2ccc3c(c2)OCO3)S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,IC50,47100.0
COc1ccc(NC(=O)CN2CCCC2c2cccs2)cc1S(=O)(=O)N1CCCCC1,IC50,47100.0
CCOC(=O)N1CCN(C(=O)c2ccc3nc(SCc4ccc(F)cc4)n(C)c3c2)CC1,IC50,47100.0
CCOc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccncc3)CC2)cc1,IC50,47100.0
O=C1CC(c2ccccc2)CN1S(=O)(=O)c1ccccc1,IC50,47100.0
COC(=O)/C=c1/s/c(=C(\C#N)C(=O)NCc2ccco2)n(-c2ccccc2)c1=O,IC50,47100.0
COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1c(-c2ccccc2)noc1C,IC50,16200.0
CCCC1=Nc2nc(C)nn2C(c2cccnc2)/C1=C(\O)OCC,IC50,47100.0
Cc1ccccc1Nc1nc(N)nc(COC(=O)c2cccc(S(=O)(=O)N(C)c3ccccc3)c2)n1,IC50,47100.0
Cl.c1ccc(C2CN3CCSC3=N2)cc1,IC50,47100.0
O=C(NCCOc1ccccc1F)c1ccccc1SCc1ccc(F)cc1,IC50,47100.0
O=C(COc1ccc(S(=O)(=O)NC2CCCCC2)cc1Cl)NCc1cccnc1,IC50,47100.0
CCCCOC(=O)c1ccc(NC(c2ccc(C)cc2)P(=O)(OC)OC)cc1,IC50,47100.0
CN(Cc1ccccn1)C(=O)C1CCC(=O)N(Cc2cccc(C(F)(F)F)c2)C1,IC50,47100.0
COC(=O)c1sc(-c2ccc(C(C)(C)C)cc2)cc1NC(=O)CSCC(=O)O,IC50,4100.0
Cc1c(Cl)cccc1N1C(=O)c2ccccc2C1=O,IC50,47100.0
N#C/C(=C(/O)Cc1cccc2ccccc12)c1nc2ccccc2s1,IC50,2490.0
O=C(Cc1c(O)nc2ccccc2c1O)OC1CCCCC1,IC50,47100.0
O=C(O)c1cnc(-c2ccccc2)nc1Sc1ccc(Cl)cc1Cl,IC50,1850.0
CCCOc1ccc(C(=O)N2CCN(c3ccc(NC(=O)CC)cc3Cl)CC2)cc1,IC50,16000.0
COC(=O)C(NC(=O)c1ccc(F)cc1)(Nc1ncc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)s1)C(F)(F)F,IC50,16300.0
Cc1cccc(-c2noc(C(C)NC(=O)c3ccco3)n2)c1,IC50,47100.0
CCCCNC(=O)CCc1nc2cccnc2n1Cc1ccc(OC)cc1,IC50,47100.0
Cc1nnc(NC(=O)CSc2nnc(Cc3ccccc3)n2-c2ccccc2)s1,IC50,47100.0
N#Cc1nc(Nc2cccc(Cl)c2)c2ncn(C3CCCC3)c2n1,IC50,47100.0
Cc1c(CC(Cl)(Cl)Cl)c2c(n1O)CC(C)(C)CC2=O,IC50,2980.0
Cc1c(NC2=C(Cl)C(=O)N(c3ccccc3Cl)C2=O)c(=O)n(-c2ccccc2)n1C,IC50,47100.0
Cc1cccc(NC(=O)Cc2ccc(NC3=NC4CS(=O)(=O)CC4S3)cc2)c1,IC50,47100.0
COc1ccc(-c2ccnc(SCC(=O)N3CCN(c4ccccc4)CC3)n2)cc1,IC50,47100.0
Brc1ccccc1-c1nnc(CSc2nnnn2-c2ccccc2)o1,IC50,8930.0
CCC(=O)c1ccc(OCC(=O)NCCCN2CCOCC2)cc1,IC50,47100.0
Cc1ccccc1-n1ncc2c(SCC(=O)N3c4ccccc4CC3C)ncnc21,IC50,11000.0
CS(=O)(=O)c1ccc(C(=O)CN2C(=O)NC3(CCCc4ccccc43)C2=O)cc1,IC50,47100.0
O=C(CSCC(=O)Nc1cccc([N+](=O)[O-])c1)Nc1ccccc1,IC50,47100.0
COC(=O)c1sc(-c2ccc(C(C)(C)C)cc2)cc1NC(=O)COCC(=O)O,IC50,11000.0
CCCCNC(=O)CCn1c(=O)c2ccccc2n(Cc2ccccc2C)c1=O,IC50,2980.0
O=C(O)CN1C(c2ccccc2O)Nc2ccc(Br)cc2C1c1ccccc1,IC50,28600.0
Fc1ccc(C2c3cccn3CCN2C(S)=Nc2cccc(F)c2)cc1,IC50,47100.0
CCOC(=O)C(Cc1ccccc1)NC(=O)CCc1nnc2ccc(N3CCCC3)nn12,IC50,47100.0
Cc1nn(-c2ccccc2)c(C)c1/C=N/n1c(S)nnc1-c1ccccc1Br,IC50,3920.0
O=C(NC(Cc1ccccc1)c1nc2ccccc2[nH]1)c1ccc(Cl)c([N+](=O)[O-])c1,IC50,11600.0
Cc1nc2ccccc2n1CCOc1ccc([N+](=O)[O-])cc1,IC50,368.0
CCOc1ccc(S(=O)(=O)N2CN(c3cccc(C(C)=O)c3)c3nc4ccccc4nc32)cc1,IC50,368.0
CS(=O)(=O)N1CCN(C(=O)COc2ccc3ccccc3c2)CC1,IC50,47100.0
C/C(=N\Nc1cc(C)nc(-c2ccccc2)n1)c1cccc([N+](=O)[O-])c1,IC50,47100.0
COc1cc(C(=O)NC2CC(C)(C)Cc3c2cnn3-c2ccccc2)cc(OC)c1OC,IC50,47100.0
CCOc1ccc(N2CC(C(=O)NCc3nnnn3-c3ccc(C)c(C)c3)CC2=O)cc1,IC50,47100.0
Cn1c(-c2ccc(-c3ccccc3)cc2)cnc1S,IC50,47100.0
COC(=O)c1cc(C#N)c(NCc2ccccc2)nc1C,IC50,8020.0
COc1ccc(/C=C2\SC(=S)N(CC(=O)NCCO)C2=O)cc1,IC50,47100.0
O=C(C[n+]1nc(CNc2ccc(Cl)cc2)n2c1CCCCC2)c1ccc(Br)cc1.[Br-],IC50,47100.0
CCCC(=O)Nc1nnc(Sc2ccc(N(C)C)cc2)s1,IC50,47100.0
COc1ccc(C2C3=C(O)CC(C)(C)CC3=Nc3c2c(=O)n(C)c(=O)n3C)cc1OC,IC50,47100.0
CCOc1ccc(C(=O)OCC(=O)Nc2cccnc2Cl)cc1OCC,IC50,47100.0
CC(=O)c1ccc(-c2cccs2)s1,IC50,47100.0
Cc1cc(NC(=O)CN2C(=O)NC(CC(C)C)C2=O)no1,IC50,47100.0
CC1(C)Cc2ccccc2-c2c1c(=O)n(Cc1ccccc1)c1nnnn21,IC50,47100.0
Cc1c(Cl)c([N+](=O)[O-])nn1CC(=O)NC1CCCCC1,IC50,47100.0
O=C(Nc1ccccc1SCC1CSc2nc3ccccc3c(=O)n21)c1ccccc1,IC50,47100.0
CCCc1cc(O)nc(SCC(=O)N(CCC#N)c2ccc3c(c2)OCCO3)n1,IC50,47100.0
CCOc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1Cl,IC50,47100.0
CC1CCCC(C)N1C(=O)COC(=O)c1cccs1,IC50,47100.0
CCCC12CN(C(=O)c3ccc([N+](=O)[O-])cc3)CC(C)(CN(C(=O)c3ccc([N+](=O)[O-])cc3)C1)C2=O,IC50,47100.0
Cc1c(C(=O)Nc2c(F)cccc2F)sc2ncn(CC(=O)N3CCCCC3)c(=O)c12,IC50,47100.0
CCOc1ccc(C2C(C(=O)c3ccc4c(c3)OCCO4)=C(O)C(=O)N2CCCN2CCOCC2)cc1,IC50,47100.0
CCCCCN(C(=O)CCC(=O)OCC(=O)c1c(C)cc(C)cc1C)c1c(N)n(CCCC)c(=O)[nH]c1=O,IC50,47100.0
CCOc1c(C)cc(-c2ncccc2O)cc1C.Cl,IC50,47100.0
CC1(C)C(/C=C/C=C/C=C/C=C2\N(CCCCS(=O)(=O)[O-])c3ccc4ccccc4c3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21.[Na+],IC50,47100.0
CC(C)Cc1csc(NC(=O)c2ccc(Cl)cc2)c1C(=O)O,IC50,5060.0
CC(C)COc1ccc(CN=C(S)Nc2ccccc2)cc1Cl,IC50,47100.0
COC(=O)C1CC(Cl)CN1c1ncc(C(F)(F)F)cc1Cl,IC50,47100.0
Cc1nc2ccc(NC(=O)c3cccc(S(=O)(=O)N4CCOCC4)c3)cc2s1,IC50,47100.0
N#C/C(=N\Nc1ccccc1Cl)C(=O)c1ccccc1,IC50,10200.0
Cl.O=C(O)C1=CCCNC1,IC50,47100.0
COc1cc(C[C@H](C)[C@H](C)Cc2ccc3c(c2)OCO3)ccc1O,IC50,47100.0
c1ccc2c(c1)OCCOCCOCCOCCOCCOc1ccccc1OCCOCCOCCO2,IC50,2760.0
N=C(NOC(=O)COc1ccc(Br)cc1)c1ccncc1,IC50,47100.0
COc1ccc([N+](=O)[O-])cc1N(CC(O)Cn1nnc2ccccc21)S(=O)(=O)c1ccc(C)cc1,IC50,4390.0
CCOC(=O)N1CCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2CCC(C)C)CC1,IC50,47100.0
Cn1c(C(=O)NCCc2ccccc2)cc(=O)n(C)c1=O,IC50,47100.0
CCOC(=O)c1cc(S(=O)(=O)Nc2ccc(F)cc2F)cn1C,IC50,47100.0
CCCCCC(=O)NNC(=O)c1ccc(F)cc1,IC50,47100.0
Cc1cc([N+](=O)[O-])ccc1NCc1ccco1,IC50,23100.0
Oc1ccnc2c(Cl)cccc12,IC50,47100.0
O=C1OCCC1Sc1nc2cc(Cl)ccc2o1,IC50,47100.0
CCN(CC)C(=O)c1c(C)nc2ccccn12,IC50,47100.0
Cc1nn2c3ccccc3nc2n(C)c1=O,IC50,47100.0
O=C(NCCCc1ccccc1)c1cccc([N+](=O)[O-])c1,IC50,47100.0
CCN(c1ccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)cc1)C(C)C,IC50,47100.0
Cc1cc2c(NS(=O)(=O)c3ccc(F)cc3)cccc2nn1,IC50,47100.0
Cc1cccc(-c2nc(C[S+]([O-])CC(=O)N3CC(C)CC(C)C3)c(C)o2)c1,IC50,47100.0
O=c1c2ccccc2n(Cc2ccc(F)cc2)c(=O)n1C1CCCC1,IC50,3480.0
CC(C)c1ccc(/C=N/NC(=O)c2cc(-c3cccc([N+](=O)[O-])c3)[nH]n2)cc1,IC50,47100.0
O=C(c1ccco1)N1CCN=C1SCc1ccccc1Cl,IC50,47100.0
Oc1nc2cc(Cl)ccc2[nH]1,IC50,47100.0
CC1(O)c2ccccc2C(=O)N1CCc1ccccc1F,IC50,47100.0
COCCN1CCN(C(=O)c2cc(COc3cc(C)ccc3C)on2)CC1,IC50,47100.0
C[C@H](NC(=O)Nc1ccc2c(c1)OCCO2)C(=O)O,IC50,47100.0
CN1CCC2(CC1)Nc1nc(SCc3ccc(Cl)cc3)nn1C1=C2CN(C)CC1,IC50,47100.0
COc1cccc(CN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1OC,IC50,47100.0
CN(C)C(=O)C1CC(=O)OC12CCCCC2,IC50,47100.0
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(OC)cc3OC)cc([N+](=O)[O-])c2)c(OC)c1,IC50,47100.0
CC(C)(C)c1cc(C(=O)NNC(=O)Nc2cccc(Cl)c2)n(Cc2ccccc2)n1,IC50,2000.0
