canonical_smiles,standard_type,standard_value
C=C1[C@@H](O)[C@@H]2O[C@]3(CC[C@H](/C=C/[C@@H](C)[C@@H]4CC(C)=CC5(O[C@H](C[C@@](C)(O)C(=O)OC)CC[C@H]5O)O4)O3)CC[C@H]2O[C@@H]1[C@@H](O)C[C@H](C)[C@H]1OC2(CCCCO2)CC[C@H]1C,AC50,195.0
O=C(Nc1ccc(Cc2ccncc2)cc1)c1ccc([N+](=O)[O-])o1,AC50,7721.0
Cc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)cc1,AC50,9274.0
c1ccc2c(c1)ncn2CCCOc1ccc2c(c1)CCC2,AC50,7636.0
Oc1c(N=Nc2ccccn2)ccc2ccccc12,AC50,374.9
Cc1nc(C)c(-c2csc(NCCc3ccccc3)n2)s1.O=C(O)C(=O)O,AC50,17970.0
Cc1oc2c(c1C(=O)c1ccccc1)C(=O)C(=O)c1ccccc1-2,AC50,2705.0
CCCCCCCNC1=CC(=O)CC(c2ccccc2)C1,AC50,6355.0
CC1CCC/C=C/C2CC(O)CC2C(O)/C=C/C(=O)O1,AC50,740.1
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc([N+](=O)[O-])o1,AC50,2108.0
O=[N+]([O-])c1ccc(/C=N/Nc2ccnc3cc(Cl)ccc23)o1,AC50,9058.0
O=C(N/N=C/c1cccc(F)c1)c1c(O)nc2ccccc2c1O,AC50,3629.0
CCCCCc1cc(=O)oc2c(C(CCN3CCCC(C)C3)c3ccc(OC)cc3)c(OC)cc(OC)c12,AC50,7462.0
Cc1ccc(-c2c[n+](-c3ccccc3)c3n2CCCS3)cc1.[Br-],AC50,2257.0
Fc1ccccc1NC1=NN=C(c2ccccc2)CS1,AC50,7514.0
COc1ccc(OC)c(NC(=O)CSc2nnc(-c3cccnc3)s2)c1,AC50,3658.0
COC(=O)[C@H](CC(C)C)N(Cc1ccccc1)S(=O)(=O)N(Cc1ccc(OC)cc1)[C@@H](CC(C)C)C(=O)OC,AC50,5766.0
CS(=O)(=O)N(CC(=O)Nc1ccc(CC#N)cc1)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,AC50,6444.0
COc1ccc(CC2(CO)CCN(CC3=Cc4cc(Cl)ccc4OC3)CC2)cc1,AC50,3281.0
CCN1/C(=C/c2sc3ccccc3[n+]2CC)C=Cc2ccc(C)cc21.[I-],AC50,262.7
CCOC(=O)c1ccc(NC(=O)Cn2cnc3cc(C)c(C)cc32)cc1,AC50,4421.0
COc1ccc(C(=O)N/N=C/c2sc3ccccc3c2O)cc1,AC50,1801.0
COc1cc2ccccc2cc1C(=O)Nc1sc2c(c1C(N)=O)CCN(C(C)C)C2.Cl,AC50,7777.0
COc1cc(OC)nc(-n2ncc(Br)c(Br)c2=O)n1,AC50,6031.0
Cc1ccccc1OCCCCn1cnc2ccccc21,AC50,6865.0
CC1CCc2c(sc3nc(C4CC4)nc(N4CCN(C(=O)c5ccco5)CC4)c23)C1,AC50,4183.0
CN(/C=C/C1=[N+](C)c2ccccc2C1(C)C)c1ccccc1.[I-],AC50,827.8
NC(=O)c1c(-c2ccc(Cl)cc2Cl)csc1NC(=O)Cc1ccccc1,AC50,2864.0
CCOC(=O)N1CCN(S(=O)(=O)c2ccc(C(=O)NNc3nc4ccc(Cl)cc4s3)cc2)CC1,AC50,3392.0
O=C(NC1=C(Nc2ccc(Cl)cc2)C(=O)c2ccccc2C1=O)c1ccccc1,AC50,6902.0
CC(C)N=C(S)NC(c1ccccc1)(c1ccccc1)c1ccccc1,AC50,8184.0
COc1ccc(CCNC(=O)c2cc3c(=O)n4cccc(C)c4nc3n(Cc3ccco3)c2=N)cc1OC,AC50,8239.0
CC(C)(C)C1C/C(=C/c2ccccn2)C(=O)/C(=C/c2ccccn2)C1,AC50,579.3
C/C(=N\NC(=O)COc1ccccc1-c1ccccc1)c1ccccn1,AC50,1323.0
CN1CCN(c2ccc([N+](=O)[O-])c3no[n+]([O-])c23)CC1,AC50,1827.0
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(Cl)s1,AC50,759.4
Cc1cc(/C=N/n2cnnc2)c(C)n1-c1ccc(OCc2ccc(Cl)cc2Cl)cc1,AC50,1604.0
CCN(Cc1ccccc1)C(c1cccs1)c1nnnn1C1CCCCC1,AC50,9269.0
O=C(/C(=N/Nc1cccc([N+](=O)[O-])c1)C(=O)C(F)(F)F)c1ccc(Br)cc1,AC50,6206.0
Cc1ccc(Nc2c(-c3ccccn3)nc3cccc(C)n23)cc1,AC50,2775.0
CC(C)(C)C1CCC2(CC1)C(C#N)=C(SCC(=O)NC1CCCCC1)NC(=O)C2C#N,AC50,8733.0
[O-][n+]1onc2c1CCc1c-2nn(-c2ccccc2Cl)[n+]1[O-],AC50,6943.0
Cc1nc2ccccc2c(=O)n1/N=C/c1c(O)ccc2ccccc12,AC50,6347.0
CC(=O)c1cccc(NS(=O)(=O)c2ccc(N/C=C/C(=O)c3ccc(F)cc3)cc2)c1,AC50,4356.0
CC[C@@H]1C/C=C\Cc2ccccc2[C@H](C(=O)C[C@@H](O)CC(C)=O)OC1=O,AC50,260000.0
Cc1ccc(S(=O)(=O)Nc2ccccc2N(C)S(=O)(=O)c2ccc(C)cc2)cc1,AC50,10150.0
Cc1cc(OCC(=O)N(C)Cc2ccccc2)ccc1Cl,AC50,260000.0
O=C(CC(O)(C(F)(F)F)C(F)(F)F)Nc1ccc(Cl)c(Cl)c1,AC50,2442.0
O=S1(=O)C=C(Sc2nnc(-c3ccccc3)o2)c2ccccc21,AC50,7301.0
COc1ccc(-c2cn(Cc3ccc(C(=O)c4ccccc4)cc3)nn2)cc1,AC50,9374.0
CN1/C(=C\C(=S)NC(=O)c2ccccc2Cl)C(C)(C)c2ccccc21,AC50,8033.0
CC(C)CCn1cc[n+](C2=C([N-]S(=O)(=O)c3ccc(Br)cc3)C(=O)c3ccccc3C2=O)c1,AC50,3847.0
COc1ccc2c(c1)c(/C=N/Nc1nc3ccccc3[nH]1)c(C)n2C,AC50,10220.0
COc1ccc(NC(=O)CN(C)C(=O)/C=C/c2ccc(S(=O)(=O)N3CCCCCC3)cc2)cc1,AC50,24280.0
CC(C)(C)OC(=O)N1CCC(CNC(=O)c2cccs2)CC1,AC50,260000.0
CCOC(=O)c1ccc(NC(=O)NCc2cccnc2)cc1,AC50,2090.0
COc1ccc(O)c(/C=N/NC(=S)Nc2cccnc2)c1,AC50,1562.0
O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1cccc2cc[nH]c12,AC50,2015.0
Cc1cc(C)nc(N/N=C/c2cc(Br)ccc2O)n1,AC50,3347.0
Cc1ccc(O)c(N=Nc2nccs2)c1,AC50,1148.0
CCc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)Nc4cnn(Cc5ccc(C)cc5)c4)cc3n2)s1,AC50,3635.0
COc1ccc(Cc2nnc(N/N=C/c3ccccc3O)nc2O)cc1OC,AC50,834.2
CCN(CC)c1ccc(/C=C/c2ccc3ccc(OC)cc3[n+]2CC)cc1.[I-],AC50,195.0
O=C(O)C(F)(F)F.c1ccc(CNc2c(-c3cccc(SC4CCCCC4)c3)nc3ccccn23)cc1,AC50,5056.0
Cc1ncc(CO)c(/C=N/NC(=O)c2cc3c(s2)CCCC3)c1O,AC50,1892.0
Cc1nc2ccccc2cc1OCc1ccc(F)cc1,AC50,4842.0
CCCCC(CC)CN1C(=O)/C(=C/c2ccncc2)SC1=S,AC50,17710.0
Cc1nn(-c2nc3ccccc3[nH]2)c(=O)c2ccccc12,AC50,1299.0
CC(C)Oc1ccc(C(CCN)C2CCCCC2)cc1.O=C(O)C(=O)O,AC50,7468.0
Cc1nc2ccccc2n1/N=C/c1ccc([N+](=O)[O-])s1,AC50,2011.0
CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccccc2OC)n1,AC50,38940.0
CCc1ccc(S(=O)(=O)/N=C2\C=C(Nc3ccc(O)cc3)C(=O)c3ccccc32)cc1,AC50,980.8
O=C1C(=O)c2c(C(=O)c3ccccc3)coc2-c2ccccc21,AC50,7816.0
Cn1nc(-c2ccc(Cl)cc2)nc2c(=O)n(C)c(=O)nc1-2,AC50,440.9
Cc1cccc(CNc2ncnc3ccc(-c4ccc5c(c4)OCCO5)cc23)c1,AC50,7736.0
Cc1cccc(NC(S)=Nc2ccc3c[nH]nc3c2)c1,AC50,260000.0
COc1cc(C(=O)N/N=C(\C)c2ccccn2)cc(OC)c1OC,AC50,1936.0
Cc1ccc(N(CC(=O)Nc2cc(C)cc(C)c2)S(=O)(=O)c2c(C)noc2C)cc1,AC50,8430.0
O=C(NCCCn1ccnc1)c1ccc(-c2ccccc2)cc1,AC50,7411.0
CC(C)(C)c1cc[n+](C2=C([N-]S(=O)(=O)c3ccccc3)C(=O)c3ccccc3C2=O)cc1,AC50,14460.0
CCCCCc1cc(=O)oc2c(C(CCN(CC)CC)c3ccc(OC)cc3)c(OC)cc(OC)c12,AC50,10800.0
Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)Nc2nc(-c3ccc(F)cc3)cs2)cc1,AC50,2973.0
O=C(C(Sc1ccccc1)c1ccccc1)N1CCN(c2ccccc2F)CC1,AC50,120000.0
CCOc1cc(/C=N/NC(=O)c2cc(-c3cccc(OC)c3)nc3ccccc23)ccc1O,AC50,8148.0
Cc1ccc(C(C)C)c(OCC(O)CN2CCc3ccccc3C2)c1.Cl,AC50,7169.0
Cl.O=C(NCCCn1ccnc1)c1ccc(N2CCCCCC2)c([N+](=O)[O-])c1,AC50,6674.0
CC(C)(C)C(=O)Nc1ccc(C(=O)N/N=C/c2ccccc2OC(=O)c2ccc(Cl)cc2)cc1,AC50,2826.0
Cc1ccc2c(c1)[nH]c1c(N3CCN(Cc4ccccc4)CC3)ncnc12,AC50,3889.0
COC(=O)c1ccc2c(c1)C(C)(C)C(/C=C/c1ccc(OC)c(OC)c1OC)=[N+]2C.[I-],AC50,2093.0
CC(=O)c1sc(NC(=O)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)F)nc1C,AC50,4228.0
Cc1ccc([N+](=O)[O-])c(OCCN2CCCCCC2)c1.O=C(O)C(=O)O,AC50,4901.0
C/C(=N\NC(N)=S)c1ccncc1,AC50,260000.0
O=C(NCc1cccnc1)/C(=C\c1ccc(-c2cccc(Cl)c2)o1)S(=O)(=O)c1ccccc1,AC50,7761.0
CCCC(=O)NC(c1ccccc1Cl)c1ccc2cccnc2c1O,AC50,630.5
COc1ccccc1NC1=C(N2CCCCC2)C(=O)c2ccccc2C1=O,AC50,916.0
Fc1ccc(C[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1.[O-][Cl+3]([O-])([O-])[O-],AC50,2980.0
O=C1C=C(c2cccs2)C[C@H](c2ccccc2)[C@H]1n1nnc([N+](=O)[O-])n1,AC50,4331.0
Cc1cc(C(=O)c2ccc3ccccc3c2)c(C)o1,AC50,260000.0
CCN(CC)c1ccc(/C=N/N(c2ccccc2)c2ccccc2)c(O)c1,AC50,5201.0
COc1ccc(/C=C/C(=O)c2ccc([N+](=O)[O-])o2)cc1,AC50,6747.0
Oc1cnnc(N/N=C/c2ccccn2)n1,AC50,1371.0
CC(C)C[C@H]1CN=C(Nc2ccccc2)N1CCc1ccc(F)cc1,AC50,64360.0
CC(C)C[C@H]1CN=C(Nc2ccccc2)N1CCC(C)c1ccccc1,AC50,9619.0
C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@@]3(C)[C@@H](O)[C@H]12,AC50,2268.0
Oc1ccc(Br)cc1/C=N/Nc1ccccn1,AC50,1976.0
COc1ccc(C(=O)N2CCN(c3ccc([N+](=O)[O-])c(NCCc4ccc(OC)c(OC)c4)c3)CC2)cc1,AC50,2527.0
CC(=O)Oc1ccc(N(C(C)=O)S(=O)(=O)c2cccs2)c2ccccc12,AC50,8827.0
C#Cc1ccc([C@@H]2C=C(C(=O)N3CCN(Cc4ccccc4)CC3)O[C@H](OCCCCO)C2)cc1,AC50,1012.0
[Cl-].c1ccc(-[n+]2nc(Nc3cccc4ccccc34)sc2-c2c3ccccc3cc3ccccc23)cc1,AC50,3174.0
CC(C)(C)c1nnc(N/N=C/c2cc(Br)ccc2O)n(N)c1=O,AC50,859.0
Cc1occc(=O)c1OC(=O)Nc1ccc(Cl)c(Cl)c1,AC50,5881.0
Cc1sc2ncnc(NCC(O)c3ccc([N+](=O)[O-])cc3)c2c1C,AC50,3564.0
Cc1cccc2cc(-c3ccccc3)c(-c3ccccc3)c[n+]12.[Br-],AC50,4263.0
CCOC(=O)c1c(NC(=O)c2cc(-c3ccc(Cl)s3)nc3ccccc23)sc(C(N)=O)c1C,AC50,7977.0
Cc1ccc(-c2cn3c([n+]2-c2ccccc2)SCC3)cc1.[Br-],AC50,3108.0
O=[N+]([O-])c1cccc(-c2cn3nc(-c4ccccc4)c(-c4ccccc4)nc3n2)c1,AC50,10960.0
CCn1c(-c2ccc(N(C)C)cc2)nc2ccccc21,AC50,4247.0
CCCC(=O)NC(c1ccc(C)cc1)c1ccc2cccnc2c1O,AC50,534.9
CCN1CCN(c2c(Cl)cccc2NC(=O)c2ccc([N+](=O)[O-])o2)CC1,AC50,3680.0
CCCCCCCCCCOC[n+]1cn(Cc2ccccc2)c2ccccc21.[Cl-],AC50,2108.0
COc1ccc2c(c1OC)C(=O)OC2Nc1nc(-c2ccccc2)cs1,AC50,17590.0
O=C(Nc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,AC50,3425.0
OC(c1cc(-c2ccc(C(F)(F)F)cc2)nc(C(F)(F)F)c1)C1CCCCN1,AC50,6951.0
NC1=NC[C@H](Cc2ccccc2)N1CCCCC1CCCCC1,AC50,5543.0
Cc1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cn2)cc1,AC50,260000.0
CC(=O)c1ccc(Nc2cc(C)nc3c(C)cc(C)cc23)cc1,AC50,5225.0
Cn1nccc1C(=O)N/N=C/c1c(O)ccc2ccccc12,AC50,856.3
CCN(CC)S(=O)(=O)c1ccc(N2CCN(c3ccccc3OC)CC2)c(N)c1,AC50,3553.0
CC(C)CN(C(=O)COC(=O)C12CC3CC(CC(Cl)(C3)C1)C2)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,AC50,7154.0
OCc1ccc(O)c2ncccc12,AC50,3374.0
COc1ccc(C(CCN2CCCCC2)c2c(OC)cc(OC)c3c(-c4ccccc4)cc(=O)oc23)cc1,AC50,10740.0
Cc1ccc(OCc2cc(C(=O)N(C)Cc3cc(C4CC4)[nH]n3)no2)cc1C,AC50,260000.0
Cc1cc(N/N=C/c2ccc(F)cc2)nc(-n2nc(C)cc2C)n1,AC50,2808.0
O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1cccnc1,AC50,21150.0
COc1cc(C(=O)Oc2ccccc2/C=N/NC(=O)c2ccc(C)c(Cl)c2)cc(OC)c1OC,AC50,829.0
CCOC(=O)/C(=C\c1ccc([N+](=O)[O-])cc1)C(=O)c1cc(C(C)=O)c(Nc2ccccc2)s1,AC50,1936.0
Cc1[nH]n(-c2ccccc2)c(=O)c1N=Nc1c(O)cc(S(=O)(=O)N(C)C)c2ccccc12,AC50,948.8
CC1=NN(c2nc3ccccc3[nH]2)C(=O)C1Cc1ccccc1,AC50,1425.0
CCCCNc1c(-c2ccc(SC3CCCCC3)cc2)nc2ccccn12.O=C(O)C(F)(F)F,AC50,5328.0
COc1ccc(-c2sc3ccccc3c2-c2ccc(OCCN3CCCCC3)cc2)cc1,AC50,8336.0
Cc1cc2[nH]c3c(c[n+](C)c4ccccc34)c2cc1C.[I-],AC50,1891.0
CCOc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,AC50,5046.0
COc1ccc(-c2c[n+](-c3ccccc3)c3n2CCS3)cc1,AC50,6436.0
O=C(Nc1cccc([N+](=O)[O-])c1)c1cc2ccccc2cc1O,AC50,3667.0
COc1ccccc1N1C(C)=CC(=C(C#N)c2nc3ccccc3s2)C=C1C,AC50,5194.0
O=C(c1ccco1)N1N=C(c2ccc(Br)cc2)CC1c1ccco1,AC50,19840.0
COc1ccc(CCNc2ncnc3sc(C)cc23)cc1OC.Cl,AC50,902.3
COc1ccc(C(=O)c2c(C(F)(F)F)oc3c2C(=O)c2ccccc2C3=O)cc1,AC50,1379.0
O=C(N/N=C\c1c(O)ccc2ccccc12)c1ccc(S(=O)(=O)N2CCCCC2)cc1,AC50,195.0
NS(=O)(=O)c1ccc(N/N=C/c2cn(-c3ccccc3)nc2-c2cccs2)c([N+](=O)[O-])c1,AC50,4066.0
O=[N+]([O-])c1ccc(NC(S)=NCCc2ccc(Cl)cc2)cc1,AC50,7385.0
COC(=O)c1sccc1S(=O)(=O)Nc1ccc(N2CCCCC2)cc1,AC50,28980.0
O=[N+]([O-])c1cnc(Sc2ccncn2)s1,AC50,4352.0
O=C(Nc1ccc(OC(F)F)cc1)Nc1cccc(C(F)(F)F)c1,AC50,6066.0
COc1ccc(-c2nc(-c3ccccn3)no2)cc1,AC50,3806.0
Cc1cc(C)nc(-n2nc(C)cc2Nc2ccccc2)n1,AC50,2907.0
C/C(=N\Nc1nc(-c2ccccn2)nc2ccccc12)c1ccc(F)cc1,AC50,41940.0
O=C(CN(Cc1ccco1)Cc1ccco1)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,AC50,7480.0
O=C(Nc1ccc(Cl)cc1)Nc1nnc(CSCc2ccc(Cl)cc2)s1,AC50,3989.0
CN(C)C1=NC[C@H](Cc2ccccc2)N1CCCC1CCCCC1,AC50,7415.0
CCn1c(/C=C/c2ccc([N+](=O)[O-])o2)nc2ccccc2c1=O,AC50,3431.0
COc1cccc(CN(C)C(=O)c2cc(COc3ccc4ncccc4c3)on2)c1,AC50,5133.0
Cc1ccc(C)c(NC(S)=NC(NC(=O)Cc2cccc3ccccc23)C(Cl)(Cl)Cl)c1,AC50,4156.0
CC1CC(C)CN(S(=O)(=O)c2ccc(C(=O)NCCCn3ccnc3)cc2)C1,AC50,437.3
Cn1cccc1C1C=C(c2ccc(C(C)(C)C)cc2)Nc2ncnn21,AC50,3446.0
COc1ccc2c(c1)C(=O)[C@H](O)[C@@H](c1ccc(OC)c(Br)c1)O2,AC50,3711.0
CCc1c(C2(O)CCCCC2)[nH]c2cc(C(F)(F)F)ccc12,AC50,7519.0
Oc1c(CN2CCOCC2)cc(COCc2ccccc2)c2cccnc12,AC50,2391.0
CCCCCCSc1cc(-c2nc3ccc(C)cn3c2NCc2ccccc2)ccc1OC.O=C(O)C(F)(F)F,AC50,6868.0
O=C(Nc1cccnc1)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,AC50,3184.0
CCN(CC)CCNC(=O)c1ccc(NC(=O)c2cn(-c3ccccc3)nc2-c2cccs2)cc1,AC50,6785.0
Cc1nc2ccccc2c2oc(C(=O)Nc3ccc(C(C)C)cc3)cc12,AC50,18750.0
CCCCC[n+]1cccc2c3ccccc3ccc21.[I-],AC50,4559.0
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],AC50,3252.0
CC(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,AC50,3709.0
Nc1nonc1-n1nnc(C(=O)N/N=C/c2cc(Br)ccc2O)c1CNc1ccccc1,AC50,2520.0
Oc1ccc(Br)cc1-c1cc(-c2ccc(Cl)cc2)[nH]n1,AC50,4867.0
Cc1[nH]n(-c2ccccc2)c(=O)c1/C=N\NC(=O)C1COc2ccccc2O1,AC50,5028.0
CCOC(=O)C1CCN(Cc2ccc(O)c3ncccc23)CC1,AC50,3758.0
Cn1nccc1C(=O)NC1CCCc2c1cnn2-c1ccccc1F,AC50,2263.0
O=C1N=C(N/N=C/c2cccnc2)SC1Cc1ccc(SC(F)F)cc1,AC50,2559.0
O=C(c1ccc(F)c(S(=O)(=O)N2CCOCC2)c1)N1CCN(c2ccc(F)cc2)CC1,AC50,260000.0
CCOC(=O)c1c(NC(=O)C[n+]2ccc(Cc3ccccc3)cc2)sc(C)c1C.[Cl-],AC50,5352.0
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)NC2CCCCC2)Oc2c(NC(=O)Nc3ccc(C(F)(F)F)cc3)cccc2C1=O,AC50,27710.0
Clc1ccc2c(N/N=C/c3cccc(Br)c3)ccnc2c1,AC50,7175.0
Cc1cc(N/N=C/c2ccc(O)cc2O)nc(-c2ccccc2O)n1,AC50,733.9
CCc1c(C)nc2ncnn2c1NCCc1ccc(OC)cc1,AC50,5391.0
O=C(N/N=C/c1sc(N2CCOCC2)nc1-c1ccccc1)c1cccc(S(=O)(=O)N2CCCC2)c1,AC50,2443.0
N=C(N)N/N=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1.O=[N+]([O-])O,AC50,7121.0
CCc1ccc(S(=O)(=O)/N=C2/C=C(Sc3nc[nH]n3)C(=O)c3ccccc32)cc1,AC50,7934.0
Cc1c(Cl)c([N+](=O)[O-])nn1Cc1ccc(C(=O)N/N=C\c2cc(Cl)ccc2O)o1,AC50,1667.0
N=c1c2c(ncn1CCCO)Oc1ccc3ccccc3c1C2c1ccccc1,AC50,24370.0
Cc1cccc(CSC(Nc2ccc(F)cc2)=C(C#N)C#N)c1,AC50,4825.0
O=C(N/N=C/c1ccc(O)cc1O)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1,AC50,768.4
CCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,AC50,6395.0
COc1ccc(Cc2nc(-c3ccc(NC(=O)c4cccnc4)cc3)no2)cc1,AC50,195.0
C#CC[N+](C)(C)CCCCCCCCCCCC.[Br-],AC50,4608.0
Cc1sc2ncnc(NCC(O)c3ccccc3)c2c1C,AC50,5293.0
Cc1ccc(C(=O)Nc2nc(-c3ccccn3)cs2)s1,AC50,1670.0
CC(C)(C)n1nc2c3c(ccc2c1O)C(=O)c1ccccc1C3=O,AC50,2977.0
Cc1ccnc(NC(=O)c2ccc([N+](=O)[O-])s2)c1,AC50,6552.0
COc1ccc(CNCCC(c2ccc(OC(C)C)cc2)C(C)C)cc1OC,AC50,12700.0
COc1cc(NC(=O)c2[nH]cnc2C(N)=O)cc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,AC50,3481.0
CN(C)CCCNc1c2ccccc2nc2ccccc12,AC50,533.1
COc1ccc(NS(=O)(=O)c2cccc(NC(=O)c3ccc(S(=O)(=O)N4CCCCCC4)cc3)c2)cc1,AC50,3124.0
Oc1c(Br)cc(Br)cc1/C=N/NC(=S)N[C@H]1CC2C=CC1C2,AC50,2004.0
Cc1noc(-c2ccc(C(F)(F)F)cc2)c1NC(=O)Nc1ccc(Cl)cc1,AC50,6957.0
CCn1/c(=N\C(=O)CCS(=O)(=O)c2ccccc2)sc2cccc(OC)c21,AC50,5085.0
Cc1cccc2sc(NNC(=O)c3ccc(S(=O)(=O)N4CC(C)CC(C)C4)cc3)nc12,AC50,1725.0
COC(=O)c1ccc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)cc1,AC50,7276.0
COc1ccccc1-n1c(-c2ccccc2)c[n+]2c1CCc1ccccc1-2.[Br-],AC50,3615.0
CCOc1ccc2nc(NC(=O)c3cccc(-c4cc5ccccc5oc4=O)c3)sc2c1,AC50,3239.0
N#CC(C#N)=NNc1ccc(-n2ccc(C(F)(F)F)n2)cc1,AC50,5569.0
FC(F)(F)c1nc2ccccc2n2c(-c3ccc(Cl)cc3)nnc12,AC50,6396.0
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1.O=[N+]([O-])O,AC50,10040.0
CNC(=O)c1sc(N2N=C3/C(=C/c4ccccc4)CCCC3C2c2ccccc2)nc1C,AC50,6719.0
CCCCCCCn1ccc(=N)cc1.I,AC50,1158.0
CCOC(=O)N1CCN(C(=O)CSCC(=O)Nc2nc(-c3ccc(-c4ccccc4)cc3)cs2)CC1,AC50,4628.0
O=C(Cc1cccs1)N/N=C\c1ccc([N+](=O)[O-])s1,AC50,6276.0
O=[N+]([O-])c1ccc(N2CCN(C(S)=NCc3ccc(Cl)cc3)CC2)cc1,AC50,6144.0
CCCCCCCCn1c(=O)c(C(=O)OC)c(N)c2ccccc21,AC50,5552.0
NC1=NC[C@@H](CC2CCCCC2)N1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,AC50,7062.0
Cc1ccc(-c2c[n+](-c3ccccc3)c3n2CCCS3)cc1.[Br-],AC50,1920.0
CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)C(=O)c4c[nH]c5ccccc45)cc(OC)c3)cc2C(F)(F)F)CC1,AC50,7126.0
COc1cc(C(=O)Oc2c(CN3CCOCC3)cc(Cl)c3cccnc23)cc(OC)c1OC,AC50,4284.0
CN1/C(=C\C=C2/SC(=S)NC2=O)C(C)(C)c2ccccc21,AC50,2866.0
O=C(Nc1ccc(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)F)cc1,AC50,8014.0
Cc1cccc(NC(=S)N/N=C/c2ccc([N+](=O)[O-])s2)c1,AC50,3859.0
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2cccnc2)c([N+](=O)[O-])c1,AC50,5967.0
Cl.OC(CNC1CCCCC1)COCCOc1ccc(Br)cc1,AC50,61930.0
COc1ccc(O)c(C(=O)c2cnc3nc4ccccc4n3c2)c1,AC50,1232.0
O=NN(CCc1ccncc1)c1ccc(OCc2ccccc2)cc1,AC50,6047.0
CCCOCc1ccc(O)c2ncccc12,AC50,3292.0
COc1cc2nc(N3CCN(c4cc(C)ccc4C)CC3)nc(N)c2cc1OC.Cl,AC50,7368.0
O=[N+]([O-])c1ccc(S(=O)(=O)c2ccccc2)nc1,AC50,6730.0
CCCOc1ccc(/C=N/Nc2cc(N3CCOCC3)ncn2)c(O)c1,AC50,2270.0
CCc1ccc(-[n+]2cc(-c3ccc(F)cc3)n3c2SCCC3)cc1.[Br-],AC50,429.2
Cc1ccc(-c2cn3c([n+]2-c2ccccc2)CCC3)cc1.[Br-],AC50,2500.0
Cc1ccc(-c2c[n+](Cc3ccc(Cl)cc3)c3n2CCC3)cc1.[Cl-],AC50,5157.0
COC(=O)[C@H](Cc1ccccc1)N(Cc1ccccc1)S(=O)(=O)N(Cc1ccccc1)[C@@H](Cc1ccccc1)C(=O)OC,AC50,4515.0
Cc1sc2ncnc(N3CCN(S(=O)(=O)c4ccc(C(C)(C)C)cc4)CC3)c2c1C,AC50,3228.0
Br.CCCCCCCCn1ccc(=N)cc1,AC50,585.0
CN1/C(=C\C(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)C(C)(C)c2ccccc21,AC50,22220.0
Cc1cc(C)nc(SCc2ccc(C(=O)N/N=C/c3cccc(O)c3O)cc2)n1,AC50,2216.0
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccc([N+](=O)[O-])s1,AC50,7030.0
O=C1C(O)=C/C(=N\c2ccccc2O)c2ccccc21,AC50,3262.0
CCN(CC)c1ccc(/C=N/NC(=O)c2cnccn2)c(O)c1,AC50,549.5
CCn1c(N=NO)nc2ccccc21,AC50,1833.0
O=C(NC(=S)NNC(=O)c1cnccn1)c1ccc(F)cc1,AC50,889.1
CC[n+]1c(/C=C/N(C)c2ccccc2)oc2ccccc21.O=S(=O)([O-])CCO,AC50,828.8
COc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1Cl.Cl,AC50,7362.0
