canonical_smiles,standard_type,standard_value
C/C(=C\C1CCCCC1)C(NC(=O)c1cccnc1)c1ccc(-c2ccccc2)cc1,Potency,3981.1
CC[C@@](O)(C(=O)[O-])c1cc2n(c(=O)c1CO)Cc1cc3ccccc3nc1-2.[Na+],Potency,3162.3
CN1CCN(c2ncc3nc(-c4ccc(F)cc4)c(=O)n(Cc4cccs4)c3n2)CC1,Potency,10000.0
Cc1cnc(CNc2nc(-c3cccnc3)nc3ccccc23)cn1,Potency,3981.1
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1.CS(=O)(=O)O.CS(=O)(=O)O,Potency,2511.9
COC(=O)[C@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,Potency,25118.9
CC[C@H]1C2=C3C(CC[C@H]4C(OCc5ccc(F)cc5C(F)(F)F)OC[C@](C)([C@@H]34)N(C(=O)OC(C)(C)C)C2)C(COC)C1COC,Potency,10000.0
CC(=O)OC[C@@]1(O)C[C@]23CCC4c5ccoc5CC[C@@]4(C)C2CCC1C3,Potency,31622.8
COc1ccc2cc1Oc1ccc(cc1)CC1c3c(cc4c(c3Oc3cc5c(cc3OC)CCN(C)C5C2)OCO4)CCN1C,Potency,39810.7
COc1ccc(-c2coc3c(O)c(OC)ccc3c2=O)cc1,Potency,31622.8
COc1cccc(Cn2c(=O)cnc3cnc(N4CCN(C)CC4)nc32)c1,Potency,15848.9
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1.Cl,Potency,794.3
Fc1ccc(Nc2ncncc2-c2ccoc2)cc1,Potency,501.2
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,Potency,19952.6
C=C[C@@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O,Potency,10000.0
Cc1nc2cnc(N3CCN(C)CC3)nc2n(Cc2ccc(F)cc2)c1=O,Potency,19952.6
O=c1c(CCc2ccccc2)nc2cncnc2n1-c1ccccc1,Potency,5011.9
CN1CCC(c2c[nH]c3ccc(O)cc23)CC1,Potency,31622.8
CN(C)c1ncnc2ccc(-c3ccccc3C#N)cc12,Potency,1584.9
C[C@H](CO)NC(=O)[C@H](C)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,Potency,3981.1
O=C(c1cccc(F)c1)N1CCC[C@@]2(CCN(c3ccncc3)C2)C1,Potency,316.2
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,Potency,25118.9
Clc1cncc(N2CCNCC2)n1,Potency,15848.9
COc1cc2c(cc1OC)[C@@H]1C(=O)c3ccc4c(c3OC1CO2)CC(C(C)C)O4,Potency,25118.9
C=CCN1CCc2c(cc(O)c(O)c2Cl)[C@H](c2ccccc2)C1,Potency,15848.9
CCC1=C(OC(=O)N(CC)CC)N2C(=O)O/C(=N\CCOC)[C@]2(C)[C@H]2C1=CC[C@H]1C(=O)N(CC(=O)OC)C(=O)[C@H]12,Potency,10000.0
COc1ccccc1-c1nccc(Nc2ccc(F)cc2)n1,Potency,6309.6
CC(=O)OC1CC2C(C)(C)C(O)CCC2(C)C2CC[C@]3(C)C(=CC(=O)OC3c3ccoc3)C12C,Potency,39810.7
COCC(=O)N1CCC2(CC1)CCN(c1ccc(-c3ccccc3)cc1)CC2,Potency,1258.9
COc1ccc(Oc2ncc3nc(-c4ccc(F)cc4)c(=O)n(C[C@H]4CCCO4)c3n2)cc1,Potency,1000.0
C[C@]12CC[C@H](O)C[C@@H]1CC[C@H]1[C@H]2CC[C@]2(C)[C@H](C(=O)CO)CC[C@@H]12,Potency,1000.0
Cc1ccc(S(=O)(=O)NCc2cccc([N+](=O)[O-])c2)cc1,Potency,3981.1
O=[N+]([O-])c1ccccc1CSc1nc(O)c2nc[nH]c2n1,Potency,3981.1
N=C(N)SCCc1ccc(CCSC(=N)N)cc1,Potency,1995.3
NC(=O)/C(=C\c1ccncc1)c1cccc2ccccc12,Potency,3162.3
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@H]1c1cccc([N+](=O)[O-])c1,Potency,6309.6
CCN1C(=O)[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/O[C@@H](C)c4cn([C@H](CO)Cc5ccccc5)nn4)[C@@H]3CC[C@@H]2C1=O,Potency,5011.9
CC(C)(Sc1ccc(CCN(CCCCC2CCCCC2)C(=O)NC2CCCCC2)cc1)C(=O)O,Potency,3981.1
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,Potency,63.1
COCCn1c(=O)c(-c2cc(F)cc(F)c2)nc2cnc(N3CCNCC3)nc21,Potency,19952.6
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,Potency,7943.3
O=C(O)C(=O)Cc1ccc2c(c1)OCO2,Potency,3981.1
CSC1(SC2=NCCN2)SC2(NCCN2)S1,Potency,1258.9
Cn1c(=O)[nH]c2ncn(C)c2c1=O,Potency,39810.7
O=C(Oc1ccccc1)N1CCC2(CCCN(Cc3ccccc3)C2)CC1,Potency,12589.3
COc1cc2c(C(=O)c3ccccc3)c3c4c(cc(OC)c(OC)c4c2cc1OC)CCN3C,Potency,1258.9
COc1ccccc1CNc1ccnc(-c2ccc3c(c2)OCO3)n1,Potency,1584.9
O=S(=O)(c1ccccc1)N1CCC2(CCCN(c3ncccn3)C2)CC1,Potency,12589.3
COc1cc(C(=O)OC2CC[C@]3(C)C4CCC5[C@]6(O)CC(O)[C@]7(O)C(CN8CC(C)CCC8[C@]7(C)O)[C@]6(O)C[C@@]53O[C@]24O)cc(OC)c1OC,Potency,19952.6
COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4cccc5ccccc45)c3C[C@H]2CN1C(=O)c1ccccc1,Potency,2511.9
C/C=C/OC(=O)NC(c1cccc(C)c1)[C@@]1(C(=O)OCC)CCCC1=O,Potency,1258.9
COc1ccc(C(=O)N2CCC[C@@]3(CCN(Cc4ccncc4)C3)C2)cc1,Potency,3981.1
CCCCCCc1ccc(O)cc1O.Nc1c2ccccc2nc2ccccc12,Potency,5011.9
Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,Potency,15848.9
CC1CC2C3CCC4=CC(=O)C=C[C@@]4(C)[C@]3(F)C(O)C[C@]2(C)[C@]1(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+],Potency,39810.7
COc1ccc(C(=O)N2CCC3(CCCN(c4ccncc4)C3)CC2)cc1,Potency,25118.9
CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1.[Br-],Potency,31622.8
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1.Cl,Potency,7943.3
CCNc1ncc2nc(CCc3ccccc3)c(=O)n(Cc3cccc(OC)c3)c2n1,Potency,6309.6
COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(I)=C/[C@@H](C)C(=O)Nc2ccccc2)cc1,Potency,1995.3
Oc1cc2c(c(Cl)c1O)CCNC[C@H]2c1ccccc1,Potency,12589.3
CN(C)CCCN1c2ccccc2Sc2cnccc21,Potency,1584.9
C#CCCCO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(CCC(=O)OCC)C(=O)[C@H]3CC[C@@H]12,Potency,3162.3
C[C@H](CCC(=O)NN)[C@@H]1CC[C@@H]2[C@H]3CC[C@H]4C[C@@H](O)CC[C@@]4(C)[C@@H]3CC[C@]21C,Potency,631.0
Cc1noc(C)c1C(=O)N1CCC2(CCN(C(=O)Nc3ccccc3)CC2)CC1,Potency,19952.6
COC(=O)N1[C@H](C)C=C[C@]1(Cc1ccccc1)C(=O)NCc1ccc(C)o1,Potency,7943.3
CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C.O=[N+]([O-])O,Potency,12589.3
COC(=O)[C@@]1(C)C=C[C@@H](Cc2ccccc2)N1C,Potency,12589.3
CC(=O)OC1CC2C(C)(C)C(O)CC[C@@]2(C)C2CC[C@@]3(C)C(c4ccoc4)OC(=O)C4O[C@@]43[C@]12C,Potency,2511.9
COc1ccc(C(OCCN2CCC[C@@H](C(=O)O)C2)(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,Potency,31622.8
O=c1[nH]c(=S)[nH]c(-c2ccccc2)c1Cc1c(O)ccc2ccccc12,Potency,631.0
Cc1ccccc1-c1nc(N(C)Cc2ccco2)c2ccccc2n1,Potency,25118.9
Cc1cc2c(cc1Cl)N(C(=O)Nc1cccc3ncccc13)CC2,Potency,7943.3
COc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(Cc3cccs3)c2n1,Potency,7943.3
C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,Potency,2511.9
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,Potency,25118.9
COc1ccc2c(OC)c3ccoc3nc2c1OC,Potency,12589.3
CCCCCCN(C(=O)CCCCCN1C(=O)NC(c2ccc(C3CCCCC3)cc2)C(C(=O)OCc2ccccc2)=C1C)C(C(=O)NCCCC)c1ccc(OCC(=O)OC)c(C(=O)OC)c1,Potency,1995.3
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,Potency,794.3
Cc1nc(NCc2ccccc2)c2nc(-c3ccccc3)n(CCN3CCCC3)c2n1,Potency,10000.0
COCC(=O)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,Potency,25118.9
CNC(=O)[C@@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,Potency,39810.7
COc1ccc(NC(=O)N2CCCC3(CCN(C(=O)Oc4ccccc4)CC3)C2)cc1,Potency,12589.3
CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,Potency,12589.3
CCNc1ncc2nc(-c3cccs3)c(=O)n(CCc3ccccc3)c2n1,Potency,15848.9
CC[N+](C)(CC)CCC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,Potency,15848.9
C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]21CC,Potency,12589.3
COc1cccc(Cn2c(=O)c(-c3ccccc3)nc3cnc(N4CCNCC4)nc32)c1,Potency,19952.6
S=C=NCc1ccccc1,Potency,25118.9
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,Potency,15848.9
Cc1cccc(CNc2cc(-c3cccc(C#N)c3)ncn2)c1,Potency,7943.3
NC(=S)N/N=C\c1c[nH]c2ccccc12,Potency,1584.9
COC(=O)NC(c1ccccc1)C(C(=O)OC)C(=O)OC,Potency,3162.3
CC1(C)CC(=O)C([C@H]2C3=C(CC(C)(C)CC3=O)Oc3ccccc32)C(=O)C1,Potency,15848.9
COC(=O)[C@@H]1CC[C@H](C)[C@@H](c2ccc(C)cc2)N1C(=O)c1ccc(/C=N\O[C@@H](C)c2cn([C@H](CO)Cc3ccccc3)nn2)cc1,Potency,3162.3
COc1ccc(NC(=O)N2CCC3(CC2)CCN(C(=O)c2ccncc2)CC3)cc1,Potency,15848.9
O=c1c(-c2cc(F)cc(F)c2)nc2cncnc2n1Cc1ccccc1,Potency,5011.9
CCOC(=O)OC(C)OC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C.Cl,Potency,1258.9
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,Potency,12589.3
COc1cccc(Cn2c(=O)c(-c3cccs3)nc3cnc(OCc4ccccc4)nc32)c1,Potency,7943.3
Oc1cccc2ccc(SSc3ccc4cccc(O)c4n3)nc12,Potency,1584.9
COc1ccc(C(=O)N2CCC3(CCN(Cc4ccncc4)CC3)CC2)cc1,Potency,15848.9
COC(=O)N1CCC[C@@]2(CCN(C(=O)Nc3cccc(F)c3)C2)C1,Potency,12589.3
COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccsc4Br)c3C[C@H]2CN1C(=O)c1ccccc1,Potency,3981.1
COc1ccccc1-c1cc(NCc2cccs2)ncn1,Potency,31622.8
COC(=O)N1CCC2(CCN(Cc3nccs3)CC2)CC1,Potency,31622.8
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc2nonc12,Potency,5011.9
CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@@H]2CCCO)c(O)c1,Potency,5011.9
CC(C)CN1CCCC2(CCN(S(=O)(=O)c3ccccc3)CC2)C1,Potency,15848.9
COc1cccc(-c2ccc3ncnc(N4CCOCC4)c3c2)c1,Potency,10000.0
COc1cccc(Nc2ncc3nc(-c4ccc(F)cc4)c(=O)n(C[C@H]4CCCO4)c3n2)c1,Potency,3162.3
O=C(NCCCN1CCCCCC1)[C@@H](c1ccccc1)C1CCCCC1,Potency,3981.1
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)[C@H](C)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]2C)cc1,Potency,3981.1
Nc1ccccc1C(=O)OCCc1ccccc1,Potency,12589.3
CN(C)C(=O)c1ccc(-c2ccc3ncnc(N(C)Cc4ccco4)c3c2)cc1,Potency,25118.9
COc1ccccc1CN1CCC2(CC1)CCN(C(=O)c1ccncc1)CC2,Potency,15848.9
O=c1cnc2cnc(Nc3ccccc3)nc2n1C[C@H]1CCCO1,Potency,31622.8
Cc1ccccc1-c1cc(NCCN2CCOCC2)ncn1,Potency,12589.3
CCOC(=O)c1c2c(n3ccccc13)C(=O)c1ccccc1C2=O,Potency,3162.3
CN(C)Cc1ccccc1-c1cncnc1NCc1ccccc1,Potency,1995.3
COc1ccc(C(=O)N2CCC3(CCCN(c4ncccn4)C3)CC2)cc1,Potency,39810.7
N#CCCn1c(=O)c(CCc2ccccc2)nc2cnc(N3CCOCC3)nc21,Potency,12.6
C[C@@H](C(=O)O)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1,Potency,15848.9
CCCn1c(C)nc2c(NCCCCN(CC)CC)nc(C)nc21,Potency,19952.6
O=C(c1csnn1)N1CCC[C@@]2(CCN(C(c3ccccc3)c3ccccc3)C2)C1,Potency,1000.0
C[C@@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@@]2(C)[C@@]1(O)C(=O)CO,Potency,15848.9
CC(C)=CCCC(C)C1CC[C@@]2(C)C3=C(CC[C@@]12C)C1(C)CCC(O)C(C)(C)C1CC3,Potency,15848.9
FC(F)(F)c1ccc(C2[C@H]3CN(Cc4ccc(-c5ccccc5)cc4)[C@H](c4ccccc4)C34CC2(c2ccccc2)C4)cc1,Potency,25118.9
CNC[C@H](O)c1ccc(O)c(O)c1,Potency,31622.8
CN(C)c1cc2c(Nc3ccc4c(cnn4Cc4ccccc4)c3)ncnc2cn1,Potency,5011.9
Cc1ccccc1-c1ccc2ncnc(N3CCNCC3)c2c1,Potency,15848.9
Sc1nc2ccccc2s1,Potency,31622.8
CCC/C=C(\CCC)C(NC(=O)C(C)(C)C)c1ccc(C(=O)OC)cc1,Potency,10000.0
O=C(c1ccco1)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1,Potency,15848.9
Cn1cc(-c2nc3cnc(Oc4ccccc4)nc3n(CCC#N)c2=O)c2ccccc21,Potency,7943.3
COCC(=O)N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1,Potency,19952.6
CC(=O)OCC1OC(C#Cc2ccc(F)cc2F)C=CC1OC(C)=O,Potency,3162.3
Cc1nc(N)nc(S)c1CCCNc1ccccc1,Potency,6309.6
O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21,Potency,5011.9
FC(F)(F)c1nc2nc(Cl)c(Cl)nc2n1CCCN1CCOCC1,Potency,5011.9
CCOC(=O)c1cncn1[C@@H](C)c1ccccc1,Potency,794.3
CCNc1ncc2nc(-c3cn(C)c4ccccc34)c(=O)n(-c3ccccc3)c2n1,Potency,6309.6
Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,Potency,10000.0
COC(=O)c1ccc(C23CC2(C(NP(=O)(c2ccccc2)c2ccccc2)c2ccccc2)C3)cc1,Potency,3162.3
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,Potency,31622.8
O=C(O)Cc1c[nH]cn1,Potency,31622.8
CCNc1ncc2nc(-c3ccccc3)c(=O)n(CCC#N)c2n1,Potency,25118.9
CCC/C=C(\CCC)C(NC(=O)c1ccc(C(=O)OC)cc1)c1ccc(C(=O)OC)cc1,Potency,15848.9
O=c1c(CCc2ccccc2)nc2cnc(N3CCNCC3)nc2n1C1CC1,Potency,12589.3
CC(=O)C1=C(O)C=C2Oc3c(C(C)=O)c(O)c(C)c(O)c3[C@]2(C)C1=O,Potency,31622.8
CC1(C(=O)NCCCNc2ncc(C(F)(F)F)cc2Cl)C=CC2(CCCCC2)N1C(=O)c1ccccc1,Potency,7943.3
Cc1cc(O)cc(O)c1C(=O)O,Potency,25118.9
c1ccc(C(c2ccccc2)N2CCCC3(CCNCC3)C2)cc1,Potency,1258.9
O=[N+]([O-])c1ccc(S(=O)(=O)Cc2ccccc2)c([N+](=O)[O-])c1,Potency,316.2
COc1ccc(-n2c(=O)c(C)nc3cnc(Oc4ccccc4)nc32)cc1,Potency,15848.9
O=C(NCC1CC1)[C@@H]1C[C@H]1[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,Potency,2511.9
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,Potency,1995.3
COc1ccccc1/C=C/C(=O)c1cccs1,Potency,25118.9
COc1cccc(-c2cncnc2NCc2cccnc2)c1,Potency,1258.9
COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)c(OC)c3o2)cc(OC)c1OC,Potency,3162.3
Fc1cccc(/C=N\N=C/c2cccc(F)c2)c1,Potency,31622.8
CC(=O)O[C@]1(C(C)=O)CC[C@@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]21C,Potency,10000.0
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,Potency,10000.0
CN(Cc1ccco1)c1ncnc2ccc(-c3cccc(NS(C)(=O)=O)c3)cc12,Potency,5011.9
COc1ccc2c(c1)Cc1cc(/N=[N+](\[O-])c3ccc4c(c3)Cc3cc(OC)ccc3-4)ccc1-2,Potency,5011.9
O=c1c(-c2ccc(Cl)cc2)nc2cnc(N3CCNCC3)nc2n1CCc1ccccc1,Potency,31622.8
O=C(Oc1ccccc1)N1CCC2(CC1)CN(c1ccncc1)C2,Potency,15848.9
COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)c1cc(C)on1)c1ccccc1,Potency,31622.8
CS(=O)(=O)N1CCC2(CC1)CN(Cc1ccncc1)C2,Potency,31622.8
C[C@]12CC[C@H](O)C[C@@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@@H]12,Potency,15848.9
NCC1O[C@H](O[C@@H]2C(O)[C@H](O[C@H]3OC(CO)C(O)C(N)C3O)[C@@H](N)C[C@H]2N)[C@@H](N)CC1O,Potency,39810.7
CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)c1,Potency,15848.9
COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)c1ccc(Br)cc1)c1ccccc1,Potency,25118.9
C/C=C/c1ccc2c(c1)OCO2,Potency,25118.9
N/C(=N\C(=O)c1nc(Cl)c(N)nc1N)NCc1ccc(Cl)c(Cl)c1,Potency,12589.3
CC(C)[C@@H]1[C@H]2CC[C@H](C2)[C@H]1N,Potency,15848.9
CC(=O)Oc1cc(OC(C)=O)c2c(c1)OC(c1ccc(OC(C)=O)c(OC(C)=O)c1)C(OC(C)=O)C2,Potency,31622.8
CCC/C=C(\CCC)C(NS(=O)(=O)c1ccc(C(F)(F)F)cc1)c1ccccc1,Potency,10000.0
CN(C)c1ccc(/C=N\NC(=O)c2cnc3ccccc3c2)cc1,Potency,3981.1
C=CCc1cc(OC)c2c(c1OC)OCO2,Potency,7943.3
CC(C)[C@@H]1O[C@H](/C=C\c2ccccc2)OCC1(C)C,Potency,5011.9
COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCc4c[nH]c5ccc(OC)cc45)c3C[C@H]2CN1C(=O)c1ccccc1,Potency,251.2
CNC(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@@H](Cc1ccc2ccccc2c1)N(C)C(=O)/C=C/CC(C)(C)N,Potency,7943.3
Clc1ccccc1CNCC1CCC(CNCc2ccccc2Cl)CC1,Potency,5011.9
N#Cc1cccc(NC(=O)N2CC3(CCN(C(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CC3)C2)c1,Potency,31622.8
CCCc1c(-c2ccc(O)cc2)nn(-c2ccc(O)cc2)c1-c1ccc(O)cc1,Potency,2511.9
C/C(CCC(=O)OC[C@@H]1O[C@H](C#Cc2ccccc2)C=C[C@@H]1Oc1ccc(C)cc1)=N/OC[C@@H](O)COCc1ccco1,Potency,3162.3
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1.Cl,Potency,31622.8
COC(=O)c1ccc(CN2[C@H](C(=O)OC)C[C@@]3(O)[C@H](O)[C@H](O)[C@H](O)C[C@@H]23)cc1,Potency,12589.3
CC(=O)OC[C@@H]1O[C@@H](O/N=C2/C[C@@H](O)[C@@H](O)[C@@H]3[C@@H]4C(=O)N(Cc5ccc6c(c5)OCO6)C(=O)[C@H]4CC[C@H]23)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,Potency,5011.9
COC(=O)c1c(-c2cc(OC)c(OC)c(OC)c2)c2ccc(OCc3ccccn3)cc2c(=O)n1-c1ccc(N)cc1,Potency,398.1
COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCc4c[nH]c5cc(F)ccc45)c3C[C@H]2CN1C(=O)c1ccccc1,Potency,1258.9
CC(C)CN1CCCC2(CCN(C(=O)Oc3ccccc3)CC2)C1,Potency,25118.9
CCC(=O)O[C@H]1C(O[C@@H]2C(C)[C@H](O[C@H]3C[C@@](C)(OC)C(O)C(C)O3)C(C)C(=O)OC(CC)[C@@](C)(O)C(O)[C@H](C)C(=O)C(C)C[C@]2(C)O)OC(C)CC1N(C)C.CCCCCCCCCCCCOS(=O)(=O)O,Potency,631.0
COc1ccc2[nH]c(-c3ccccc3)c(CCNC(C)=O)c2c1,Potency,12589.3
Cn1c(=O)c(CCc2ccccc2)nc2cncnc21,Potency,15848.9
COc1cc(C)c2c(=O)cc(-c3ccccc3)oc2c1,Potency,12589.3
COc1ccc2[nH]cc(CCNc3nc(-c4ccc(N(C)C)cc4)nc4ccccc34)c2c1,Potency,2511.9
CCC(=O)O[C@@]1(C(=O)CCl)[C@@H](C)C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@@H](O)C[C@@]21C,Potency,5011.9
Cc1c2c(nc3ccccc13)-c1cccc(=O)n1C2,Potency,12589.3
CCC1=C(OC(=O)N(CC)CC)N2C(=O)O/C(=N\CC3CC3)[C@]2(C)[C@H]2C1=CC[C@H]1C(=O)N(CC)C(=O)[C@H]12,Potency,3981.1
CO[C@@H]1/C=C\CC(=O)N[C@@H](C)C(=O)OC[C@@H](OC)[C@H](C)/C=C\CC(=O)OC[C@H]1C,Potency,3981.1
COC(=O)c1ccc(CN2[C@@H]3C[C@@H](O)CC[C@@H]3C[C@H]2C(=O)OC)cc1,Potency,15848.9
Cc1ccccc1-c1nccc(-n2ccnc2)n1,Potency,1000.0
COc1ncc2nc(-c3ccc(F)cc3)c(=O)n(Cc3ccc(F)cc3)c2n1,Potency,3162.3
Nc1ccc(O)c(C(=O)O)c1,Potency,39810.7
CCCCC1CN2C(CCC(C)C2c2ccc(Br)cc2)C(=O)O1,Potency,3981.1
Cc1ccc2c(c1)C(=O)[C@@]1(O)CCN(c3ccccc3)C1=N2,Potency,12589.3
CNc1nc(-c2ccc3c(c2)OCO3)nc2ccccc12,Potency,1258.9
CC(=O)Oc1cc(OC(C)=O)c2c(=O)cc(-c3ccc(OC(C)=O)c(OC(C)=O)c3)oc2c1,Potency,794.3
Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(Nc3nc(Cl)nc(Nc4ccc(S(=O)(=O)[O-])cc4)n3)c(S(=O)(=O)[O-])c2)c2c1C(=O)c1ccccc1C2=O.[Na+].[Na+].[Na+],Potency,25118.9
CC(=O)OC1C2C(OC(=O)Cc3ccccc3)C(C)CC2(OC(C)=O)C(=O)/C(C)=C/C2C(CC[C@@]13CO3)C2(C)C,Potency,3981.1
COc1cccc(Nc2ncc3nc(C)c(=O)n(CCC#N)c3n2)c1,Potency,12589.3
COc1ccc(Oc2ncc3nc(-c4cc(F)cc(F)c4)c(=O)n(C[C@H]4CCCO4)c3n2)cc1,Potency,2511.9
COc1cc2c(C=O)c3c4c(cc(OC)c(OC)c4c2cc1OC)CCN3C,Potency,1995.3
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,Potency,19952.6
CC(=O)OCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)Cc3cccs3)[C@@H]2SC1.[Na+],Potency,12589.3
CS(=O)(=O)Nc1cccc(-c2cc(Nc3ccccc3)ncn2)c1,Potency,15848.9
Oc1ccc(Cc2cc(Cl)cc(Cl)c2O)cc1Cl,Potency,3981.1
COc1ccccc1-c1nc(NCCN2CCOCC2)c2ccccc2n1,Potency,31622.8
COc1cc(OC)c2c(=O)c(OC)c(-c3ccc(OC)c(OC)c3)oc2c1,Potency,1258.9
C[C@H](N)C1CCC(C(=O)Nc2ccncc2)CC1,Potency,15848.9
CC1(C)C=CC(=O)[C@]2(C)C1CC(=O)[C@]1(C)C2CC[C@@]2(C)C(c3ccoc3)OC(=O)C3OC321,Potency,1995.3
CC(C)CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(c4cccc(Oc5ccccc5)c4)C(=O)[C@H]3CC[C@H]12,Potency,5011.9
Cc1c(-c2ccccc2)oc2cc(O)ccc2c1=O,Potency,15848.9
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C3C[C@@H]3O[C@]32C(C)=O)C1,Potency,3981.1
COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(C)=C/[C@@H](C)C(=O)NCCc2c[nH]c3ccc(OC)cc23)cc1,Potency,1995.3
O=C(c1ccco1)N1CCC2(CCCN(C(c3ccccc3)c3ccccc3)C2)CC1,Potency,12589.3
COc1cc2c(cc1OC)[C@]13CC[N@+]4(C)CC5=CCO[C@H]6CC(=O)N2[C@@H]1[C@@H]6[C@@H]5C[C@]34O,Potency,1000.0
O=C(c1cccc(F)c1)N1CCC2(CC1)CCN(c1ccccn1)CC2,Potency,3162.3
O=C(c1ccco1)N1CCC[C@@]2(CCN(c3cccc(-c4ccccc4)c3)C2)C1,Potency,12589.3
