canonical_smiles,standard_type,standard_value
Cc1cc(Sc2ncnc(N)c2[N+](=O)[O-])ncn1,EC50,12230.0
COc1cccc(/C=N/NC(=S)NC2CC3CC2C2C=CCC32)c1O,EC50,260000.0
Cc1ccc(S(=O)(=O)NC(=O)Nc2ccc(C)cn2)cc1,EC50,260000.0
CC(C)(C)c1ccc(C(=O)CC(Sc2ccc(Cl)cc2)C(=O)O)cc1,EC50,136900.0
O=C(O)CCn1[nH]c(=O)ccc1=O,EC50,260000.0
C=CCN1C(=O)NC(c2ccccc2)(C(F)(F)F)S/C1=C(/C#N)c1nnc(N2CCOCC2)n1-c1ccccc1,EC50,22090.0
CCOc1ccc(-n2c(=S)sc3c(O)nc(SCC(=O)NC(C)CC)nc32)cc1,EC50,260000.0
COc1cccc(-n2nc(C#N)c(Cl)cc2=O)c1,EC50,10720.0
O=C1N/C(=C\c2ccc(O)cc2)C(O)=C1/C=N/Cc1ccccc1,EC50,5353.0
O=S(=O)(c1ccc(Cl)c(NC(=S)N/N=C/c2ccc(O)cc2)c1)N1CCOCC1,EC50,260000.0
COC(=O)c1cccc(Cn2c(Cl)c(/C=N/Nc3ccccc3C)sc2=O)c1,EC50,61220.0
COc1ccc(-c2nc(C#N)c(N3CCCCC3)o2)cc1,EC50,260000.0
CC1CCN(C(c2ccc(N(C)C)cc2)c2nnnn2Cc2ccccc2)CC1,EC50,260000.0
O=[N+]([O-])c1c(Nc2ccccc2O)cc(Cl)c2nonc12,EC50,3487.0
Cc1cccc(CN2CCC(C(=O)Nc3cccc(-c4cscn4)c3)CC2)n1,EC50,260000.0
COc1cccc(C(=O)c2c(C)c(CCC#N)n3ccccc23)c1OC,EC50,260000.0
CCOC(=O)c1sc2nc(CC(=O)OC)nc(NCc3ccco3)c2c1C,EC50,63690.0
CNc1nc(Nc2ccc(C)c(Cl)c2)nc(N)c1[N+](=O)[O-],EC50,82200.0
Cc1n[nH]c(-c2ccc(O)c(C)c2O)c1-c1cnn(-c2ccccc2)c1,EC50,260000.0
CCOC(=O)CN1C=C(c2ccc3ccccc3n2)C(C[N+](=O)[O-])c2ccccc21,EC50,70260.0
CCN(CC)C(=O)Oc1ccc(Br)cc1C(=O)Nc1ccc(F)cc1F,EC50,260000.0
CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccc(N2CCN(C)CC2)cc1,EC50,260000.0
CCN(CCCNC(=O)CNC(=O)c1nn(-c2ccc(OC)cc2OC)c(=O)c2ccccc12)c1cccc(C)c1,EC50,260000.0
Cc1ccc(-c2csc3ncnc(O)c23)c(C)c1,EC50,260000.0
O=C1[C@@H]2Cc3c([nH]c4ccccc34)C(c3ccc([N+](=O)[O-])cc3)N2C(=O)CN1C1CC1,EC50,260000.0
COc1ccc(/C=C\c2nc(=O)c3ccccc3o2)cc1,EC50,20870.0
O=C(NNc1cccc(Cl)n1)Nc1ccc(Cl)cc1,EC50,260000.0
CCOC(=O)C1CCCN(CC(=O)Nc2c(C(=O)OC)[nH]c3ccccc23)C1,EC50,260000.0
O=C(CSc1nccn(-c2ccc(F)c(F)c2)c1=O)NC1CCCC1,EC50,260000.0
CCn1c(SC)nnc1C1CCCN(CC(=O)Nc2ccccc2N2CCOCC2)C1,EC50,260000.0
COc1ccccc1/C=C/C1=N/C(=C\C=C/c2ccccc2)C(=O)O1,EC50,260000.0
SC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NC1,EC50,260000.0
CC(=O)Nc1ccc(NC(=O)c2ccc(NS(=O)(=O)c3cc(C(C)(C)C)cc(C)c3C)cc2)cc1,EC50,12540.0
CC1=C(C#N)C(=O)N(CCc2ccccc2)C(=O)/C1=C\Nc1ccc(F)cc1,EC50,4014.0
NC(=O)c1nsc(C(=O)N(c2ccccc2)C(C(=O)NCC2CCCO2)c2cccs2)c1N,EC50,260000.0
N#CC(CO)(Cc1ccc(OC(F)F)cc1)c1nc2ccccc2[nH]1,EC50,260000.0
S=C(NCc1ccco1)N/N=C/c1ccc(Cl)cc1,EC50,260000.0
C=CCNC(=S)NNC(=O)c1cccn(Cc2ccc(Cl)c(Cl)c2)c1=O,EC50,260000.0
CCC(C)n1c(SCC(=O)NC(=O)Nc2ccc3c(c2)OCCO3)nc2ccccc2c1=O,EC50,260000.0
Cc1ccc(CNC(=O)Cn2ccc3ccccc3c2=O)o1,EC50,260000.0
Cc1ccc(NC2=CC(=O)C(=O)c3ccccc32)cc1,EC50,7041.0
Cc1nc(N2CCC(C)CC2)c2c(C)c(C(=O)Nc3cccc(C(F)(F)F)c3)sc2n1,EC50,260000.0
O=C(Nc1cccc(Cl)c1)c1cc(S(=O)(=O)NCCc2ccc(Cl)cc2)ccc1F,EC50,260000.0
Cc1c(N(C)S(=O)(=O)c2cccc(C(=O)NC(C)C)c2)c(=O)n(-c2ccccc2)n1C,EC50,260000.0
COc1ccc(-c2c(Cl)nc(NCc3ccccc3)c(=O)n2-c2ccccc2)cc1OC,EC50,255400.0
COc1ccc(-c2cc(C(F)(F)F)nc(S(C)(=O)=O)n2)cc1OC,EC50,5469.0
COC(=O)c1ccc2c(c1)C(C)(C)C(/C=C/c1ccc(O)cc1)=[N+]2C.[I-],EC50,260000.0
CCc1nn(C(C)C(=O)NC(C)CCc2ccco2)c(=O)c2cc3occc3n12,EC50,260000.0
CCOC(=O)c1c(S(=O)(=O)NCC2CCN(CCc3cccs3)CC2)c(C)n(C)c1C,EC50,260000.0
Cc1ccc2[nH]c(SCC(=O)NCc3ccc(F)cc3)nc2c1,EC50,260000.0
CCC(NC(C)c1ccccc1)=C1C(=O)N(C)C(=O)N(C)C1=O,EC50,260000.0
COC(=O)C1CCN(C(=O)Cc2c(OC)ccc3cc(Br)ccc23)CC1,EC50,68200.0
CC#CC[N+](C)(C)CCCCCCCCCCCC.[Br-],EC50,260000.0
CN1C(=O)C(=C2CC(c3ccc(Cl)cc3)NN2)C(=O)N(C)C1=O,EC50,260000.0
O=C(NC1CCCCC1)c1cnn2c(C(F)(F)F)cc(-c3ccco3)nc12,EC50,260000.0
C/C=C/c1c(F)c(F)c(Oc2ccc(C(=O)O)cc2)c(F)c1F,EC50,260000.0
Cc1ccc(C)c(NC2CCCCC2NS(=O)(=O)c2ccccc2)c1,EC50,260000.0
Cc1ccc(S/C=C\C(=O)c2ccccc2)cc1,EC50,8810.0
Cc1ccc(NC(=O)c2sc3ncn(CC(=O)N4CCOCC4)c(=O)c3c2C)c(Br)c1,EC50,260000.0
COc1ccc(C(=O)Cn2c(C)nc([N+](=O)[O-])c2Br)cc1,EC50,19820.0
COC(=O)c1ccc(CSc2ncnc3c2oc2ccccc23)o1,EC50,260000.0
O=C(NC1CCSc2ccccc21)c1ccccc1Cl,EC50,260000.0
Sc1nc2cc(Cl)c3cccnc3c2o1,EC50,260000.0
COc1ccccc1C(=O)CSc1nnc(-c2ccco2)o1,EC50,65030.0
Cc1ccc2[nH]c(NCc3ccccc3)nc2c1,EC50,260000.0
CCN(CCNC(=O)CN1CCN(Cc2ccc(Cl)cc2)C1=O)c1ccccc1,EC50,260000.0
COC(=O)CC1C(=O)NCCN1C(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1,EC50,260000.0
Cc1cc(-c2nc3ncccc3o2)ccc1NC(=S)NC(=O)C(C)C,EC50,260000.0
COc1ccc(CCNCc2cc(C)n(-c3ccc(OC)cc3)c2C)cc1.O=C(O)C(=O)O,EC50,260000.0
COc1cc(NC(=O)c2cc([N+](=O)[O-])ccc2NC(=O)CNC2CCCCC2C)cc(OC)c1,EC50,260000.0
CNc1nc(SC(C)C(=O)Nc2ccc(Cl)c(Cl)c2)nc(N2CCOCC2)n1,EC50,260000.0
CC(C)CC(NS(=O)(=O)c1ccc2c(c1)oc(=O)n2C)C(=O)NC1CCCc2ccccc21,EC50,260000.0
CN(CC(=O)Nc1ccccc1Cl)CC(=O)Nc1c(F)cccc1F,EC50,260000.0
O=C(Nc1c(S(=O)(=O)c2ccc(Cl)cc2)csc1Br)c1ccccc1Cl,EC50,260000.0
Cc1ccccc1-c1nnc(CS(=O)(=O)c2ccccc2)o1,EC50,260000.0
COc1ccc(/N=C2\S/C(=C\c3ccc(Cl)c([N+](=O)[O-])c3)C(=O)N2CCN(C)C)cc1.Cl,EC50,7537.0
Cc1cc(C)nc(Sc2nc(Cl)nc(N(c3ccccc3)c3ccccc3)n2)n1,EC50,260000.0
CSc1ccc(Cl)c(C(=O)OCC(=O)N(C)CCC#N)c1,EC50,260000.0
CCCCNC1C(CC)C(CCC)C(C#N)(C#N)C1(C#N)C#N,EC50,11150.0
COc1ccccc1N1CCN(Cc2cccc(OC)c2O)CC1,EC50,260000.0
COC(=O)CCC(=O)COc1ccc(OC)cc1C#N,EC50,104500.0
Cc1ccc2[nH]c3c(N4CCc5ccccc5C4)ncnc3c2c1,EC50,102900.0
Cc1ccccc1/N=C1\SC(CC(=O)Nc2ccc3ccccc3c2)C(=O)N1Cc1ccccn1,EC50,120000.0
CCOC(=O)c1sc(NC(=O)Nc2ccccc2)cc1C,EC50,260000.0
CCCOC(=O)c1ccc(Oc2c[nH]nc2-c2ccc(O)cc2O)cc1,EC50,260000.0
Cc1cc(=O)oc2cc(N)ccc12,EC50,260000.0
CN(Cc1cccc2cnccc12)C(=O)c1cc(COc2ccc(F)cc2F)on1,EC50,260000.0
CCOC(=O)CC(NS(=O)(=O)c1ccc2ncc(C(=O)O)c(O)c2c1)c1ccc(OCC)c(OC)c1,EC50,260000.0
COc1c(Br)cc(Br)cc1C(=O)O,EC50,260000.0
O=C(N/N=C/c1ccccn1)c1cc(-c2ccc(Br)cc2)nc2ccccc12,EC50,4854.0
S=C(NCCSCc1ccc(Cl)c(Cl)c1)Nc1ccccc1,EC50,260000.0
CNC(=O)C1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1,EC50,260000.0
CCOc1cc([N+](=O)[O-])cc(/C=C2/NC(=O)N(Cc3ccccc3F)C2=O)c1O,EC50,260000.0
COc1ccc(C(=O)COC(=O)c2cccnc2SC)cc1,EC50,260000.0
Cc1ccc(Cl)cc1N1CCN(C2CCCCC2NS(=O)(=O)c2ccccc2)CC1,EC50,260000.0
O=C(N/N=C1\CC(c2ccccc2)Oc2ccccc21)c1ccc(O)cc1,EC50,260000.0
CCOC(=O)C(C(=O)OCC)C(Nc1ccc(Br)cc1)c1ccccc1,EC50,15240.0
O=C(O)C1CCCCC1C(=O)Nc1ccc2c(c1)CCC2,EC50,260000.0
Clc1ccc(CCNc2nc3ccccc3n3nnnc23)cc1,EC50,260000.0
C=C(C(=O)c1ccccc1)C(CC(=O)c1ccccc1)c1ccccc1,EC50,7907.0
CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)Cc1c(O)ccc2cc(Br)ccc12,EC50,8465.0
COc1ccc2cc(/C=C/C(=O)N3CCN(CC(=O)N4CCCCCC4)CC3)ccc2c1,EC50,260000.0
COC(=O)[C@H](CCSC)NC(=O)Nc1cccc(C)c1C,EC50,260000.0
COc1ccc(S(=O)(=O)Nc2ccccc2C(F)(F)F)cc1,EC50,260000.0
COc1ccc(NC(=O)CSc2nc(N)c3cc4c(nc3n2)CCCC4)cc1,EC50,53280.0
CCOc1ccc2nc(COC(=O)c3cccc([N+](=O)[O-])c3)c(C(C)=O)[n+]([O-])c2c1,EC50,260000.0
C(=N/N1CCN(Cc2cccc3ccccc23)CC1)\c1cccnc1,EC50,260000.0
CCOC(=O)c1sc2c(c1C)C(c1cccs1)C1=C(O)CCCC1=N2,EC50,80520.0
O=[N+]([O-])c1ccc(-n2nnnc2-c2ccccc2)c([N+](=O)[O-])c1,EC50,9094.0
O=[N+]([O-])c1c(NCCCO)cc(Sc2ccc(Cl)cc2)c2nonc12,EC50,4809.0
COc1ccc(CCN=C(NS(=O)(=O)c2ccccc2)c2ccccc2)cc1OC,EC50,260000.0
Fc1ccc(/C=C2\CCCC3=C2Nc2ncnn2C3c2ccc(F)cc2)cc1,EC50,20680.0
CCO/C(O)=C/C(C)=N/c1cc(C)nn1-c1ccccc1,EC50,260000.0
O=C1C2CCCCC2C(=O)N1Cc1ccccc1,EC50,260000.0
O=C(O)CCc1ccc(-c2ccc(Br)cc2)n1Cc1ccco1,EC50,260000.0
COC(=O)Cc1ccc(NC(=O)c2ccc(C)c(C)c2)cc1,EC50,69410.0
COc1cc(-c2nc(-c3ccc4c(c3)-c3ccccc3S4(=O)=O)c(-c3ccccc3)[nH]2)cc(OC)c1O,EC50,100700.0
CCOC(=O)C1=C(c2ccccc2)NC(SC)=C(C#N)C1c1ccco1,EC50,260000.0
COc1ccc(Cl)cc1NC(=O)CCc1nc(-c2ccccc2F)no1,EC50,260000.0
CCCCc1ccc(-c2ccc(Br)cc2)nc1,EC50,260000.0
Cc1cc(C)cc(OCC(=O)O/N=C(\N)Cc2ccc([N+](=O)[O-])cc2)c1,EC50,260000.0
O=C1NC(=O)N(c2ccccc2F)C(=O)/C1=C/NCCC1=CCCCC1,EC50,260000.0
CN1CCN(NC(=O)/C=C/c2ccc(Br)cc2)CC1,EC50,32290.0
CC1CC2(CCCCC2)Nc2ccc3ccccc3c21.Cl,EC50,260000.0
c1ccc(Nc2c(-c3ccco3)nc3ccccn23)cc1,EC50,151000.0
CC(CC#CCN1CCOCC1)OCCC#N,EC50,260000.0
Cc1ccc(O)c(NC(=O)Cc2ccc3ccccc3c2)c1,EC50,7701.0
COC(=O)/C(=C\Nc1ccccc1N)c1ncc(C(F)(F)F)cc1Cl,EC50,260000.0
O=C1NCC2=C1C(c1ccc(Br)cc1)Nc1ccccc1N2,EC50,260000.0
O=C1NC(=O)[C@]2(Cc3ccccc3N3CCN(c4ccccc4)CC32)C(=O)N1Cc1ccccc1,EC50,260000.0
COc1ccc(-c2c(C)nn3c(Cl)c(C)c(C)nc23)cc1,EC50,107900.0
CCn1c(SCCOc2ccc(Cl)cc2)nnc1-c1cccs1,EC50,260000.0
O=C(COC(=O)/C=C/C(=O)OCC(=O)Nc1ccccc1F)Nc1ccccc1F,EC50,11110.0
Cc1ccc(-c2csc(NC(=O)c3cccc([N+](=O)[O-])c3)n2)cc1,EC50,260000.0
CC12CCC(=O)N1C(C(=O)Nc1cccc3ccccc13)CS2,EC50,260000.0
CCCSc1nnc(Sc2nnnn2-c2ccccc2)s1,EC50,22030.0
CS(=O)(=O)c1sc(C#N)c2c1C(=O)CC(c1ccccc1)C2,EC50,17770.0
ClC(Cl)c1nnc(-c2ccccc2)c(-c2c[nH]c3ccccc23)n1,EC50,81530.0
CCc1nc2c([nH]1)c1no[n+]([O-])c1c1no[n+]([O-])c21,EC50,7626.0
CC(=O)NCCn1ccc2ccccc21,EC50,260000.0
Cc1cc2c(c(/C=C/C(=O)c3ccccc3)c1)OC1(C=C2)Oc2ccccc2C(=O)N1C,EC50,3562.0
C=CCNC(=O)CSc1nnc(C(CC)N(C)C)n1C1CCCCC1,EC50,260000.0
Cc1c(C#N)c(NC(=O)CCl)n(Cc2ccccc2)c1C,EC50,260000.0
O=C(COC(=O)/C=C/c1cccc([N+](=O)[O-])c1)NCc1ccco1,EC50,260000.0
COC(=O)N1C(c2ccccc2)C1c1ccccc1,EC50,260000.0
O=C(c1ccccn1)N(Cc1ccco1)C1(C(=O)NC2CCCC2)CCCCC1,EC50,260000.0
O=S1(=O)CCN(CCc2cn(Cc3ccc(C(F)(F)F)cc3)c3ccccc23)CC1,EC50,45810.0
CCC(=O)OCCNc1cc(Sc2nccn2C)c2nonc2c1[N+](=O)[O-],EC50,4498.0
CCCN(CCC)C(S)=NC1CC2C=CC1C2,EC50,260000.0
COc1ccc(CNS(=O)(=O)c2cc(CN3C(=O)c4cccnc4C3=O)ccc2OC)cc1,EC50,260000.0
CCCNC(=O)c1c(CSc2ccc(Cl)cc2)noc1C(=O)NCc1ccccc1,EC50,260000.0
CSc1ccc(C(=O)C2CCCN(Cc3cccnc3)C2)cc1,EC50,260000.0
COc1ccc(OC)c(N(CC(=O)N2CCC(C)CC2)S(=O)(=O)c2ccccc2)c1,EC50,260000.0
COc1ccc(C(C[N+](=O)[O-])C2(c3ccc(OC)c(OC)c3)C(=O)c3ccccc3C2=O)cc1,EC50,13350.0
Cc1cc(NC(=O)CCC(=O)N(CC(=O)NC2CCCC2)Cc2cccs2)no1,EC50,260000.0
CCOC(=O)Cn1nnc(-c2cccc(OC)c2)n1,EC50,260000.0
CN(Cc1ccccc1)C(=O)CCC1CCN(C(=O)CC2=CCCCC2)CC1,EC50,260000.0
NC(=O)c1ccc(NC(=O)CC23CC4CC(CC(Br)(C4)C2)C3)cc1,EC50,260000.0
CC(C)(C)NC(=O)CSc1ncnc2c1nnn2Cc1ccccc1Cl,EC50,13290.0
CC(=O)c1cccc(N(CC(=O)Nc2ccc(F)cc2F)S(C)(=O)=O)c1,EC50,175700.0
CN(/C(=N\S(=O)(=O)c1ccccc1)c1ccccc1)c1ccc(O)cc1,EC50,260000.0
O=C(Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)C1CCN(C(=O)c2ccco2)CC1,EC50,260000.0
Cc1ccc2oc(C(=O)N3CCC(O)(c4cccc(C(F)(F)F)c4)CC3)c(C)c2c1,EC50,54930.0
CP(=O)(OCCOc1ccccc1)OCCOc1ccccc1,EC50,260000.0
COc1cc(/C=C(/C#N)C(=O)c2c(C)[nH]c3ccccc23)ccc1OCC#N,EC50,260000.0
COc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,EC50,260000.0
O=C(c1ccc(Br)cc1)N1CCCC(c2nc(-c3cccs3)no2)C1,EC50,260000.0
O=C(CSC1CS(=O)(=O)c2cc([N+](=O)[O-])ccc21)NNC(=O)c1ccc(Cl)cc1,EC50,260000.0
Cc1cccc(/C=C/C(=O)c2ccc([N+](=O)[O-])o2)c1,EC50,3430.0
Cc1nc(SCCOc2ccc(F)cc2)c2ccccc2n1,EC50,38710.0
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C1CC(c2cccc([N+](=O)[O-])c2)=NO1,EC50,38400.0
Nc1nnc(CSCc2ccccc2Cl)s1,EC50,260000.0
Cc1cc(C)n(-c2nc3ccccc3nc2N2CCN(C(=O)c3ccc(F)cc3)CC2)n1,EC50,260000.0
CC(=O)/N=c1\sccn1CC(=O)c1ccc([N+](=O)[O-])cc1,EC50,260000.0
C/C(=N\NC(=O)CC1N=C(Cc2ccccc2)NNC1=O)c1ccc(C)cc1,EC50,260000.0
Cc1c(CNCCc2ccccc2)c(C(=O)O)c(C)n1-c1ccccc1,EC50,260000.0
Cc1cccc(NC(=O)CSc2cc(C)c(C#N)c3nc4ccccc4n23)c1,EC50,6874.0
CN1c2ccccc2C(O)=C(C(S)=Nc2ccc(Cl)cc2)S1(=O)=O,EC50,260000.0
Cc1ccc(N2C(=O)SC(N(CC(=O)O)c3ccc(C)cc3)C2=O)cc1,EC50,260000.0
O=c1c2ccccc2nnn1CSc1ncnc2ccccc12,EC50,10700.0
Cl.c1ccc(SCCOCCN2CCOCC2)cc1,EC50,260000.0
CCCC(=O)NC(c1ccc(N(C)C)cc1)c1ccc2cccnc2c1O,EC50,260000.0
Cc1ccc(-n2cc3ccc([N+](=O)[O-])cc3n2)cc1,EC50,260000.0
O=C(COC(=O)[C@@H]1CC(O)CN1S(=O)(=O)c1ccc(Cl)cc1)NC1CCCCCC1,EC50,260000.0
O=C(/C=C/c1cccc([N+](=O)[O-])c1)n1cnc2ccccc21,EC50,1620.0
O=C(CSc1nn(-c2ccc(F)cc2)c(=S)s1)N1CCN(C(=O)c2ccco2)CC1,EC50,260000.0
CCOCCCNC(=O)/C(=C/c1ccc[nH]1)NC(=O)c1ccccc1,EC50,260000.0
O=C(CCCl)Nc1nc2c(s1)CCc1ccccc1-2,EC50,22210.0
CC1(C)CC(=O)C/C(=N/NC(=O)CCCOc2ccc(Cl)cc2Cl)C1,EC50,260000.0
O=S(=O)(c1ccc(Oc2ccccc2)cc1)N1CCOCC1,EC50,260000.0
Cc1ccc(=O)n(C(C(=O)NCc2ccco2)C(=O)c2ccc(F)cc2)c1,EC50,260000.0
O=C1N=C(Nc2nc3ccccc3[nH]2)c2ccccc21,EC50,987.3
COc1ccc(-c2cc(CCCC(=O)NCCc3ccc(OC)cc3OC)no2)cc1,EC50,260000.0
Cc1ccccc1C(=O)O/N=C1\CCS(=O)(=O)c2sccc21,EC50,942.5
COc1ccc(/C=C/C(=O)C23CC4CC(CC(C4)C2)C3)cc1CN1CCOCC1,EC50,45970.0
COc1cccc(-c2c(C#N)c(N)nc3c2c(C)nn3-c2ccccc2)c1O,EC50,57900.0
COC(=O)CN1C(c2cccc(Cl)c2)=Nc2ccc(Cl)cc2C1c1ccccc1,EC50,260000.0
COCCNC(=O)/C(C#N)=C/c1ccc(OC(=O)c2cccs2)c(OC)c1,EC50,260000.0
CCc1ccccc1NS(=O)(=O)c1cc2c3c(c1)CCN3C(=O)CC2,EC50,260000.0
N#CCc1c(C#N)c(N)nc(N2CCN(S(=O)(=O)c3ccccc3F)CC2)c1C#N,EC50,260000.0
Cc1cc(C)n2nc(N)c(N=Nc3cccc(Cl)c3)c2n1,EC50,260000.0
CCCCOc1ccc(CSc2nc[nH]n2)cc1,EC50,106200.0
O=C(O)c1cc(-c2ccc(Cl)c(Cl)c2)n(-c2ccccc2)n1,EC50,260000.0
ON=C1c2ccccc2-c2ccccc21,EC50,260000.0
C=CCN1C(=O)/C(=C2/C(=O)Nc3ccccc32)c2ccccc21,EC50,8914.0
O=S(=O)(Nc1ccc(-c2nnc3n2CCCCC3)cc1)c1ccc2nc(O)oc2c1,EC50,260000.0
CC(=O)C1=C(O)C(=O)N(c2nccs2)C1c1ccccc1,EC50,260000.0
CS/C(=N\C#N)N1CCN(c2ccc(Cl)cc2)CC1,EC50,128800.0
CCOC(=O)/C(C#N)=C/c1cn(CCC(=O)O)nc1-c1ccc(Cl)cc1,EC50,260000.0
Cc1cccc(C)c1NC(=O)c1nc(S(=O)(=O)Cc2ccccc2)ncc1Cl,EC50,9135.0
CN=C(S)NCCC(c1ccccc1)c1ccccc1,EC50,260000.0
