canonical_smiles,standard_type,standard_value
CCCn1nnnc1NC(=O)c1ccc2ccccc2c1,EC50,1593.0
O=C(NC(=S)NNC(=O)c1ccc(Cl)cc1Cl)c1cccnc1,EC50,5272.0
CCOc1ccc2c(c1)C(=NNC(=O)c1ccncc1)c1cc(OCC)ccc1-2,EC50,894.0
COc1ccc(Sc2ccc(NC(=O)c3ccccc3Cl)cc2C#N)cc1,EC50,1210.0
Cc1ccc(N2C(=O)/C(=C\Nc3ccccc3-c3nnc(S)nc3O)c3ccccc3C2=O)cc1C,EC50,798.0
CC(=O)Nc1nnc(S(=O)(=O)N2CCN(c3ccc(Cl)cc3[N+](=O)[O-])CC2)s1,EC50,29108.0
Sc1nnc(-c2cc3c(s2)-c2ccccc2CC3)o1,EC50,11466.0
O=C(NNC(=S)NC(=O)c1cccnc1)c1ccc(Cl)cc1,EC50,5065.0
COc1ccc(-c2csc3ncnc(N4CCN(c5ccccc5Cl)CC4)c23)cc1,EC50,82618.0
Cc1ccc(CN=C(S)Nc2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2)cc1,EC50,9782.0
CCCOc1ccc(C(=O)NNC(=S)NC(=O)c2ccccc2[N+](=O)[O-])cc1,EC50,2792.0
COc1ccc(NS(=O)(=O)c2ccc3ccccc3c2)c2ncccc12,EC50,1029.0
CC(=O)c1ccc(N2CCC(c3cc(-c4ccc(Cl)cc4Cl)[nH]n3)CC2)c([N+](=O)[O-])c1,EC50,4359.0
COc1ccc(/C=c2\s/c(=C/C(=O)c3ccc(C)cc3)[nH]c2=O)cc1OC,EC50,13196.0
COc1ccccc1NS(=O)(=O)c1cc(NC(S)=NCC2CCCO2)ccc1C,EC50,150000.0
O=C(Nc1nc(-c2ccccn2)cs1)Nc1ccc(F)cc1F,EC50,1161.0
CC(C)=CCc1cc([C@@H]2COc3c(ccc4c3C=CC(C)(C)O4)C2)c(O)cc1O,EC50,1797.0
Cc1ccc(-c2[nH]nc(N)c2N=Nc2ccccc2C)cc1,EC50,2628.0
Cc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3C)ncc2Cl)cc1C,EC50,9969.0
c1ccc(-c2nc(C3CCCCC3)c3sccc3n2)cc1,EC50,4260.0
OC(CNCC1CCCO1)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,EC50,3182.0
O=C(NC(=S)N1CCN(c2ccc(Cl)cc2[N+](=O)[O-])CC1)c1cccs1,EC50,2085.0
CC(C)c1nc(N2CCCC2)c(C#N)c2c1CCCC2,EC50,4197.0
Cc1cc(C)c2sc(NNC(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)nc2c1,EC50,1295.0
COC(=O)c1c(NC(=O)c2ccc([N+](=O)[O-])o2)sc2c1CCN(C(C)C)C2.Cl,EC50,4109.0
O=S(=O)(Cc1nnnn1-c1ccccc1)c1ccc(F)cc1,EC50,150000.0
Oc1ccccc1C1=NN(c2ccccc2)C(c2ccccc2)C1,EC50,4064.0
COc1cccc(/C=N/Nc2ccc([N+](=O)[O-])cn2)c1O,EC50,912.0
CC1CC(=O)c2c(cc3c(-c4c(O)cc(O)c5c(O)c6c(cc45)OC(C)CC6=O)c(O)cc(O)c3c2O)O1,EC50,348.0
CC(C)c1ccc2[nH]c(O)c(N=NC(=O)c3cccc(S(=O)(=O)N4CCCCC4)c3)c2c1,EC50,4394.0
CCSc1nnc2nc3c(c(O)n12)C1(CCCC1)Cc1ccccc1-3,EC50,8428.0
O=C(COc1ccc(Cl)cc1Cl)NNC(=S)NC(=O)c1ccco1,EC50,309.0
c1ccc(-c2cc3c(NCC4COc5ccccc5O4)ncnc3s2)cc1,EC50,3001.0
COc1ccc(C2CC(=O)c3cnc(N4CCN(Cc5ccccc5)CC4)nc3C2)cc1,EC50,14913.0
CCOc1ccc(-c2nnc3ccc(SC(C)C)nn23)cc1,EC50,2788.0
Cc1ccccc1N=Nc1ccc(O)c2ncccc12,EC50,60.0
NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,EC50,115.0
CCCOc1cccc(-c2cc(C(=O)N/N=C/c3ccccn3)c3ccccc3n2)c1,EC50,1949.0
O=C(Nc1nc2ccccc2[nH]1)c1cccc(Cl)c1,EC50,8882.0
COc1ccc(-c2noc(-c3ccccc3-c3ccccc3)n2)cc1,EC50,32931.0
CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)C3C[C@@H]12.Cl,EC50,99.0
COc1ccc(Cn2c(C3CCCCC3)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1,EC50,6032.0
Oc1ccc(N=Nc2ccc3c(c2)OCCO3)c2ncccc12,EC50,682.0
CCCOC(=O)c1ccc(Oc2c[nH]nc2-c2ccc(OC)cc2O)cc1,EC50,8735.0
CCCCCCCCO/C(O)=C1\C(C)=Nc2nnnn2C1c1cccs1,EC50,2333.0
COc1ccc2nc(N3C(=O)C(c4c(O)[nH]c5ccccc45)=NC3=S)sc2c1,EC50,744.0
O=C(c1ccccc1Cl)N1CCN(S(=O)(=O)c2cccs2)CC1,EC50,150000.0
CCN1/C(=C\C=C\C2=[N+](CC)c3ccccc3C2(C)C)C(C)(C)c2ccccc21.[O-][Cl+3]([O-])([O-])[O-],EC50,5963.0
Cc1ccc(N2C(=O)C3N=NN(CC(=O)N4N=C(c5cccc6ccccc56)CC4c4ccccc4)C3C2=O)cc1,EC50,31384.0
Cc1cccc(C)c1OCC(O)Cn1c2ccccc2c2ccccc21,EC50,6752.0
Cc1cccc(NC(=O)C2SC(Nc3c(C)cccc3C)=C(C(=O)N3CCOCC3)C2=N)c1,EC50,959.0
CCC1CCCCN1c1cc(C)nc2cc(-c3cccc(C)c3)nn12,EC50,6166.0
CC(C)[C@@H](C(=O)NC1CCCC1)N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O,EC50,30207.0
Fc1ccccc1CNc1ccc(Cl)c(Cl)c1,EC50,11408.0
CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,EC50,8746.0
Cn1c(O)cc(=O)nc1SCC(=O)Nc1ccc(Cl)cc1,EC50,29891.0
Cc1c(C)n(Cc2ccc(F)cc2)c2ccc(C(=O)N3CCN(c4ccccn4)CC3)cc12,EC50,16457.0
Cc1cccc(N=Nc2c(C)nn(-c3ccccc3)c2N)c1C,EC50,11685.0
CCCc1cc(O)n2nc(C)c(-c3ccc(Cl)cc3)c2n1,EC50,3372.0
CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)N[C@@H](C)C(=O)OC(C)(C)C)C(=O)OCc1ccccc1,EC50,8123.0
Cc1ccc(-c2csc3ncnc(NS(=O)(=O)c4ccc(Cl)cc4)c23)cc1,EC50,4440.0
CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)NC(=O)/C(=C/c2ccccc2)S3)CC1,EC50,1478.0
Cc1noc(C)c1CSCC(=O)Nc1nc2ccc(Oc3ccccc3)cc2s1,EC50,4322.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,EC50,60.0
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)Cn3nc(C(F)F)c(Cl)c3C)C2SC1,EC50,60.0
O=C(Nc1ccccc1Cl)/C(Cl)=C(\Cl)[S+]([O-])c1ccccc1,EC50,1527.0
Cc1nn(-c2ccccc2)c(C)c1/C=N/n1c(S)nnc1-c1ccc(C(C)(C)C)cc1,EC50,3134.0
O=C(Nc1nnc(C2CCCCC2)s1)c1ccc(Br)s1,EC50,6446.0
Oc1ccc(-c2nc3c4c(ncn3n2)-c2ccccc2CC42CCCC2)cc1,EC50,909.0
Cc1ccc(NC(=O)c2ccc3c(=O)n(CC4CCCO4)c(=S)[nH]c3c2)cc1C,EC50,17774.0
CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1NCc1ccccc1,EC50,8488.0
Oc1[nH]c2ccccc2c1N=NC(=S)N1CCOCC1,EC50,271.0
CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)C1=NN(c2cccc(C)c2)C(=O)CC1,EC50,13785.0
Cc1c(NCc2cc(Cl)cc(Cl)c2O)c(=O)n(-c2ccccc2)n1C,EC50,4757.0
CN(C)c1ccc(C2C=C(c3ccc(Cl)cc3OC(F)F)Nc3ncnn32)cc1,EC50,9647.0
CC1=C/C(=N\NC(=S)NCCc2ccccc2)CC(C)(C)C1,EC50,11379.0
Cc1cc(C)c2[nH]c(O)c(N=Nc3ccc(C(=O)O)cc3)c2c1,EC50,4529.0
O=C1CC(N(CCc2ccccc2)C(=S)Nc2ccccc2)C(=O)N1c1ccc(Br)cc1,EC50,2871.0
CCCCOC(=O)c1ccc(NC(=S)N2CCN(c3ncc4c(=O)c(C(=O)O)cn(CC)c4n3)CC2)cc1,EC50,801.0
O=C(COC(=O)c1ccccc1)Nc1ccccc1Sc1ccccc1,EC50,150000.0
c1ccc(CN2CCN(c3nc4ccccc4c4ccccc34)CC2)cc1,EC50,15892.0
CC1=NN(C(N)=S)C(=O)C1N=Nc1c(Br)cc(Br)cc1Br,EC50,2759.0
O=C(Nc1ccccc1C(=O)O)c1cccc(NC(=O)c2ccc(Br)o2)c1,EC50,6268.0
O=C(NC(=S)N1CCN(C(c2ccccc2)c2ccccc2)CC1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,EC50,1137.0
CC(C)Nc1cc(C(C)(C)C)nc2c(-c3ccccc3)cnn12,EC50,6009.0
Oc1cc(CSc2ccc(Cl)cc2)nc(-c2ccccn2)n1,EC50,489.0
CC1(C(=O)NC(=S)NNC(=O)c2ccncc2)CCCCC1,EC50,1588.0
FC(F)(F)c1cccc(NC(S)=NN=C(S)Nc2ccc(Cl)cc2)c1,EC50,3284.0
Cc1nc2ccccc2c(=O)n1/N=C/c1ccc2ccccc2c1O,EC50,44614.0
COc1ccc(Oc2nc(-c3ccccn3)ncc2OC)cc1,EC50,150000.0
COc1cccc2oc3cc(-c4ccc5[nH]ccc5c4)ccc3c(=O)c12,EC50,2808.0
O=c1c2cc(N3CCOCC3)ccc2[nH]c(=S)n1CCc1ccccc1,EC50,447.0
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cn4nc(C)c(Cl)c4C)C3SC2)s1,EC50,60.0
Cc1ccn2c(Nc3ccccc3C)c(-c3ccccn3)nc2c1,EC50,2751.0
O=C(c1ccc2c3n(nc2c1)-c1ccccc1CO3)N1CCCCC1,EC50,11901.0
O=C(N/N=C/c1ccc(-c2ccc(Cl)c(C(=O)O)c2)o1)c1cc2c(ccc3ccccc32)o1,EC50,3127.0
CCOc1ccccc1C(=O)OCC(=O)Nc1nnc(-c2ccccc2)o1,EC50,4561.0
CCc1ccc(OCC(=O)NNC(=S)NC(=O)C2CCCCC2)c(Br)c1,EC50,60.0
Fc1cccc2sc(Nc3nnc(-c4ccco4)o3)nc12,EC50,632.0
O=C(N/N=C/c1cc([N+](=O)[O-])cc(Br)c1O)C12CC3CCC(CC(C3)C1)C2,EC50,4672.0
Cc1nc(-n2nc3c(c2O)CCCC3)[nH]c(=O)c1Cc1ccccc1,EC50,1138.0
Cc1c(C(=O)N2CCC(Cc3ccccc3)CC2)sc2ncnc(N3CCC(C)CC3)c12,EC50,11601.0
CCCn1c(C2CCCN2c2nc(-c3cccc(Br)c3)cs2)nc2cc(Cl)c(Cl)cc21,EC50,2990.0
CCC1=NN(C(=O)c2ccccc2O)C(O)(c2ccccc2)C1,EC50,2575.0
Cc1cccc(-n2nc(C(=O)c3ccco3)cc(-c3nc4ccccc4[nH]3)c2=N)c1,EC50,2490.0
COc1cccc(N2C(=O)C3NN=C(C(=O)CN4C(=O)c5ccccc5C4=O)C3C2=O)c1,EC50,150000.0
O=C(/C=C/c1ccccc1)NC(=S)NNC(=O)c1ccco1,EC50,3856.0
CC(C)c1ccc(NC(=O)NC(C)c2ccc3c(c2)OCO3)cc1,EC50,150000.0
Nc1cc(-c2ccc(OC(F)(F)F)cc2)nn1-c1ccc(Cl)c(Cl)c1,EC50,6983.0
CC(OC(=O)Cc1nnc(O)c2ccccc12)C(=O)Nc1ccc(Cl)cn1,EC50,9991.0
N#Cc1c(-c2ccccc2)c(-c2ccccc2)nn(CC(=O)NNC(=O)Nc2ccc(Cl)c(Cl)c2)c1=O,EC50,5779.0
CCCCCCN1N=C(C)C(C(=O)c2ccc(Cl)cc2)C1=O,EC50,2443.0
Cc1cccc(-c2nnc(NC(=O)c3ccc(Cl)cc3)o2)c1,EC50,99.0
O=C(Nc1cccc(-c2ccc(N3CCOCC3)nn2)c1)c1ccccc1Cl,EC50,150000.0
CC(C)S(=O)(=O)c1csc(NC(=O)Nc2ccc(Cl)cc2)c1Cl,EC50,12054.0
CC(OC(=O)CC1CCCC1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,EC50,150000.0
O=C(O)CCn1cc(/C=C/C(=O)c2ccc(Cl)cc2)c(-c2cccc(Br)c2)n1,EC50,4349.0
CC(/C=C1\SC(=S)N(CCCC(=O)Nc2ccc(C(=O)O)cc2)C1=O)=C\c1ccccc1,EC50,274.0
COc1cccc(C(=O)Oc2ccc(/C=N/Nc3ccc(C(=O)O)cc3)cc2OC)c1,EC50,5000.0
CCN(CC)CCNC(=O)c1ccc2c(c1NCCO)C(=O)c1ccccc1C2=O,EC50,12887.0
Cc1ccc(C(=O)/C=C(\O)C(=O)NC23CC4CC(CC(C4)C2)C3)cc1,EC50,4069.0
O=C(O)c1ccc(CSc2nc(-c3ccc(Cl)cc3)cc(C(F)(F)F)n2)cc1,EC50,4410.0
CC(C)Nc1nc(NC(C)C)nc(N(C)N)n1,EC50,32856.0
CC(C)(C)C(=O)N1N=C(c2ccc(NS(C)(=O)=O)cc2)CC1c1cccs1,EC50,6620.0
CCc1nc2c3cnn(-c4cc(Cl)ccc4C)c3ncn2n1,EC50,150000.0
CCOC(=O)c1c(C)n(C)c2ccc(OCC(O)Cn3nc(C)c(Br)c3C)cc12,EC50,15592.0
c1ccc(-c2nc(-c3nccc4ccccc34)oc2-c2ccccc2)cc1,EC50,150000.0
CCOC(=O)c1c(NS(=O)(=O)c2ccc(Br)cc2)sc2c1CCC2,EC50,2100.0
Cc1cc(-c2c(C)[nH]n(-c3ccc(Cl)cc3)c2=O)n(-c2ccc(Cl)cc2)n1,EC50,17841.0
CC1C/C(=N\NC(=S)NCc2ccccc2)CC(C)(C)C1,EC50,6085.0
CC(C)CC(=O)Nc1ccc(C(=O)NNC(=S)NC(=O)C2CCCCC2)cc1,EC50,1645.0
NNC(=O)/C(=N/Nc1ccc(Cl)cc1)S(=O)(=O)c1ccc(Cl)cc1,EC50,3545.0
CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1NC1CCCCC1,EC50,1818.0
CCCCCCCCCCCCCCCCn1cc[n+](C)c1.[Br-],EC50,1717.0
Cc1ccc(-c2nc3cc(NS(=O)(=O)c4ccc(C)cc4)ccc3o2)cc1,EC50,5820.0
CC(C)(C)[C@@H]1CCC(=O)N(CC[C@H](Sc2ccccc2)c2ccccc2)CC1,EC50,6494.0
Nc1nc(N)c(/C=N/c2ccc(Br)cc2)c(Nc2ccc(Br)cc2)n1,EC50,1115.0
O=C(Nc1nnc(C2=COCCO2)o1)c1ccc([N+](=O)[O-])s1,EC50,18100.0
CCN(CC)c1ccc(-n2cc3c(=O)n(C)c(=O)n(C)c3c2)cc1,EC50,4912.0
Cc1cc(C)n(-c2nc(Nc3ccccc3C)nc(-n3nc(C)cc3C)n2)n1,EC50,8770.0
COc1cc(/C=C/c2ccc3cccc(O)c3n2)c(Br)cc1O,EC50,865.0
COc1cc(C(=O)NC(=S)Nc2ccc(Cc3ccncc3)cc2)cc(OC)c1OC,EC50,2842.0
CN1C(=O)/C(=C\c2ccccc2F)Sc2ccc(C(=O)NC3CCN(Cc4ccccc4)CC3)cc21,EC50,7115.0
CC(/C=C/C=C/c1ccccc1)=N/NC(=O)c1ccc2c(c1)OCCO2,EC50,150000.0
C/C(=N\NC(=O)c1cccc2ccccc12)c1ccccn1,EC50,2876.0
Cc1cc(Oc2ccc(Cl)cc2)nc(-c2ccccc2O)n1,EC50,150000.0
O=C(NC(=S)N1CCN(c2nc(-c3ccccc3)cs2)CC1)c1cncc(Br)c1,EC50,3035.0
N#Cc1c(NC(=O)CSc2n[nH]c(Cc3ccccc3)n2)oc(-c2ccccc2)c1-c1ccccc1,EC50,4968.0
CC12CC3(C)CC(C)(C1)CC(C(=O)NC1=NCCS1)(C2)C3,EC50,3331.0
COc1ccc(-c2ccc3oc(-c4ccc(OC)cc4)c(C#CCO)c3c2)cc1,EC50,150000.0
Cc1ccc(-c2cc(-c3ccc(C)cc3)[n+](-c3ccc(C(=O)[O-])cc3)c(-c3ccc(C)cc3)c2)cc1,EC50,12630.0
COc1ccc(C(=O)NNC(=S)NC(=O)/C=C/c2cccs2)cc1,EC50,802.0
Cc1cc(SCC(=O)N/N=C/c2ccc(O)c(O)c2O)c(C)cc1Br,EC50,3266.0
C[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]32)C1,EC50,643.0
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)C(C)Cn3nc(C)c(Cl)c3C)C2SC1,EC50,3562.0
Cc1ccc(S(=O)(=O)Nc2cc(Cl)c(O)c3ncccc23)cc1,EC50,8904.0
CCCCCCC(O)(c1ccc(Br)cc1)C(CNCCCCO)c1ccccc1.Cl,EC50,3068.0
COc1cc([N+](=O)[O-])cc(/C=N/NC(=O)c2cc(-c3ccccc3)nc3ccccc23)c1O,EC50,5369.0
CCOC(=O)c1cnc(-n2cc(C)cn2)nc1Nc1ccccc1OCC,EC50,4468.0
O=C(N/N=C/c1cc(Cl)cc([N+](=O)[O-])c1O)c1ccccc1NS(=O)(=O)c1cccs1,EC50,4306.0
COc1ccc(C(=O)O)cc1NC(=S)NC(=O)c1ccc(-c2ccc(Cl)cc2)o1,EC50,5268.0
COc1ccc(C2/C=C\CN(C(=O)c3ccccc3)CC(=O)N2Cc2ccc(F)cc2)cc1,EC50,150000.0
O=C(NC(=S)N1CCN(c2c(Cl)cccc2[N+](=O)[O-])CC1)c1cccs1,EC50,4515.0
Cc1ccc2cccc(NS(=O)(=O)c3ccccc3)c2n1,EC50,5101.0
COc1cc2c(cc1OC)C1Cc3c(cnc4c(-c5ccc(F)cc5)cnn34)C(=O)N1CC2,EC50,3305.0
CCn1nc(-c2ccccc2)nc2c(=O)n(C)c(=O)nc1-2,EC50,2541.0
Cc1ccc(NC(=S)N=Nc2c(O)[nH]c3ccccc23)cc1,EC50,1223.0
Cc1ccc(Cn2c(=O)n(Cc3ccco3)c(=O)c3ccccc32)cc1,EC50,21113.0
COC(=O)c1c(NC(=O)COc2ccc(Cl)cc2)sc2c1CC(C)(C)NC2(C)C,EC50,11634.0
Cc1ccc(N=Nc2ccc(O)c(P(=O)(c3ccccc3)c3ccccc3)c2)cc1,EC50,3579.0
O=C1C2=C(N=C(S)NC2c2ccc(Cl)cc2)NC(c2ccc(Cl)cc2)N1c1ccc(Cl)cc1,EC50,1891.0
Cc1nn(C(C)C(=O)NC2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CSC23)cc1Cl,EC50,112.0
CCOC(=O)c1cc(-c2ccc3c(c2)OCCO3)nc2c1c(C)nn2CCC#N,EC50,4493.0
COc1cc2ccccc2cc1C(=O)Nc1ccc(NC(=O)c2cccs2)cc1,EC50,11535.0
COc1cc(/C=N\NC(=O)c2ccc(Cn3cc(Br)c([N+](=O)[O-])n3)o2)cc(OC)c1O,EC50,2669.0
O=C1c2cccc3c([N+](=O)[O-])ccc(c23)C(=O)N1O,EC50,999.0
Cc1cccc2nc(COc3ccc4ccccc4c3Br)cn12,EC50,12739.0
Oc1nc(Nc2ccc(Cl)cc2Cl)sc1/C=C1\C=Nc2ccccc21,EC50,1270.0
O=C(O)c1cc(-c2ccc(-c3c(-c4ccc5c(c4)OCO5)noc3-c3ccsc3)cc2)nc2ccccc12,EC50,1850.0
COc1cc(-c2ccc(NC(=O)NC3CC3)c(OC)c2)ccc1NC(=O)NC1CC1,EC50,116674.0
CCOc1ccc(-c2cc(C(=O)OC)nc3c2c(=O)n(C)c(=O)n3C)cc1,EC50,63.0
CCC(C(=O)N1CCC(N2CCCCC2)CC1)n1nc(C)c2sc3ccccc3c2c1=O,EC50,150000.0
CC(C)CC(=O)NC(N=C(S)Nc1sc2c(c1C#N)CCCC2)C(Cl)(Cl)Cl,EC50,3063.0
Oc1ccccc1/C=N/NC(=S)NC1CC2C=CC1C2,EC50,5038.0
COc1cccc(/C=C/C(=O)OCC(=O)Nc2nnc(-c3ccccc3)o2)c1,EC50,6111.0
Cc1cc(C(=O)OC(C(=O)Nc2cccc(C(F)(F)F)c2)c2ccccc2)c(C)o1,EC50,22583.0
CNC[C@H](CC1CCCCC1)NC[C@H](Cc1ccccc1)NCCC12CC3CC(CC(C3)C1)C2,EC50,3266.0
O=[N+]([O-])c1cc(S(=O)(=O)Nc2cccc(Cl)c2)ccc1N=Nc1c(O)[nH]c2ccccc12,EC50,1686.0
O=C(Nc1nc2cc3c(cc2s1)OCCO3)c1ccc([N+](=O)[O-])o1,EC50,16602.0
Cc1ccc2c(c1)C(=O)CC1(CCC(C(C)(C)C)CC1)O2,EC50,9310.0
CC(C)C(=O)Nc1ccc(C(=O)NNC(=S)NC(=O)c2cccs2)cc1,EC50,6981.0
CCOC(=O)CC(NC(=O)CCS(=O)(=O)c1ccc2c(c1)n(C)c(=O)c(=O)n2C)c1ccc(C)cc1,EC50,150000.0
Cc1cc(C)c2nc(SCCc3ccccc3)nc(C)c2c1,EC50,33373.0
CC1CC(NC(=O)c2c(O)n3ccsc3nc2=O)CC(C)(C)C1,EC50,11258.0
CCn1nc(C)cc1-c1nnc(Sc2ncc([N+](=O)[O-])s2)n1C,EC50,7065.0
COc1ccc(NC(=S)N=Nc2c(O)[nH]c3ccccc23)cc1,EC50,2338.0
CC1=NNC(=O)/C1=C\c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,EC50,5003.0
Cc1ccc(NC(=S)NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)c(O)c1,EC50,7626.0
O=C(NNC(=O)c1cc(-c2ccccc2)nc2ccccc12)Nc1cccc(Cl)c1,EC50,3900.0
O=C(NCCS(=O)(=O)N1CCN(c2ccccc2F)CC1)C1CC(=O)N(c2ccc(F)cc2)C1,EC50,150000.0
CC(C)Oc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1,EC50,3405.0
Cc1ccc(S(=O)(=O)N(C)CC(=O)N2CC(C)OC(C)C2)cc1,EC50,150000.0
COc1ccc(/C=C2\Sc3ccc(C(=O)N4CCCC4)cc3N(C)C2=O)cc1OC,EC50,555.0
Cc1cccc(CC(Cc2nc3ccccc3[nH]2)c2nc3ccccc3[nH]2)c1,EC50,9327.0
CSc1nc(Oc2ccc3ccccc3c2)c2sccc2n1,EC50,34331.0
C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@H]12,EC50,705.0
NCCCn1c(C(=O)c2cc(Cl)c(N)c(Cl)c2)c2ccc([N+](=O)[O-])cc2[n+]1[O-].O=C(O)C(F)(F)F,EC50,2796.0
COc1cc2c(cc1OC)C1Cc3c(cnc4c(-c5ccsc5)cnn34)C(=O)N1CC2,EC50,1732.0
CCN1CCN(C(c2ccc(C(F)(F)F)cc2)c2ccc3cccnc3c2O)CC1,EC50,3022.0
O=C(NC(NC(=S)Nc1c(Cl)cccc1Cl)C(Cl)(Cl)Cl)OCc1ccccc1,EC50,1652.0
Cl.N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]12,EC50,3201.0
Cc1ccc2nc(N/C(N)=N/C(=O)NC3CCCCC3)nc(C)c2c1,EC50,5354.0
O=C(Nc1ccc(C(=O)NCc2ccc(F)cc2)cc1)C1=CSCCO1,EC50,150000.0
COc1ccc(/C=N/NC(=O)Cc2csc(Nc3cccc(C(F)(F)F)c3)n2)cc1C,EC50,9895.0
CCC(C)COC(=O)C(C#N)c1nc2ccccc2nc1N1CCCCC1,EC50,41928.0
O=[N+]([O-])c1ccc(O)c(/N=C/c2sc3ccccc3c2O)c1,EC50,5198.0
CC1CCCC(C)N1c1nnc(NC(=O)c2cc(-c3ccc(Br)cc3)on2)s1,EC50,2330.0
CC(C)c1ccc2c(c1)c(SC(C)(C)C)c(CC(C)(C)C(=O)O)n2Cc1ccc(Cl)cc1,EC50,1071.0
CCCc1nc2ccccc2c(=O)n1NC(=O)c1c(O)c2cccc3c2n(c1=O)CCC3,EC50,3777.0
O=C(NC(=S)Nc1ccc(N2CCOCC2)c(Cl)c1)c1cccs1,EC50,11014.0
CN(C)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccc4c(c3)CCCC4)o2)cc1,EC50,286.0
COc1ccc(-n2c(O)cc(=O)nc2SCC(=O)Nc2ccccc2)cc1,EC50,67285.0
CCS(=O)(=O)N1Cc2ccccc2CC1C(=O)Nc1nnc(SCc2ccc(C#N)cc2)s1,EC50,16132.0
Cc1cccc(OCCCOc2cccc3cccnc23)c1C,EC50,16927.0
CCCCSc1nc(C)cc(SCC(=O)N/N=C/c2cccc(OC)c2O)n1,EC50,2314.0
O=C(CSc1nnc(CNC(=O)c2ccccc2)o1)NCc1ccccc1,EC50,150000.0
COc1ccc(/C=C/c2ccc3cccc(O)c3n2)cc1Br,EC50,796.0
CC(OC(=O)c1ccc(NC(=O)CC#N)cc1)C(=O)NC(=O)NC1CCCCC1,EC50,57478.0
Cc1cc(Cl)c2oc(C(=O)N3CCC(O)(c4ccccc4)CC3)c(C)c2c1,EC50,5133.0
COc1ccc(Br)cc1[C@H]1[C@@H]2C=CCC[C@@]2(C)C(=O)N1Cc1ccccc1,EC50,7115.0
Cc1cc(C)c2nc(NNC(=O)c3ccc(S(=O)(=O)N4CC(C)CC(C)C4)cc3)sc2c1,EC50,697.0
O=C(NNC(=S)NC(=O)c1ccccc1)c1ccc(O)cc1,EC50,4644.0
Cc1cc(C)n(-c2nc(C)nc(NCc3ccccc3)n2)n1,EC50,42398.0
COc1ccc(Oc2nc(C(F)(F)F)nc3ccccc23)cc1,EC50,29121.0
COCc1cc(O)nc(Nc2nc3ccc(C)cc3o2)n1,EC50,2108.0
O=C1C(Cl)=C(Nc2ccc3c[nH]nc3c2)C(=O)c2ccccc21,EC50,928.0
Cc1cccnc1Nc1nc(-c2ccccn2)cs1,EC50,1097.0
COc1ccc(O)c(-c2cc(-c3cccc(Br)c3)[nH]n2)c1,EC50,6530.0
Cc1cc(C)n(C(=O)/C(C#N)=N/Nc2cc(Cl)cc(Cl)c2)n1,EC50,2337.0
O=C(CCc1ccccc1)Nc1nnc(-c2ccc3c(c2)CCCC3)o1,EC50,3213.0
CS(=O)(=O)c1ccc2nc(NC(=O)c3ccc(NS(=O)(=O)c4cccc([N+](=O)[O-])c4)cc3)sc2c1,EC50,2324.0
CCCc1cc2c(-c3ccccc3)cc(=O)oc2cc1OCc1ccc(C(=O)O)o1,EC50,8371.0
Oc1c2c(nc3c(-c4ccc(Cl)cc4)cnn13)CCC2,EC50,4332.0
