canonical_smiles,standard_type,standard_value
COc1cc(C2C(C#N)=C(N)Oc3c2ccc2ccccc32)ccc1O,Inhibition,-13.64
C#CCNc1nc(N)c(C#N)cc1C#N,Inhibition,-11.19
N#Cc1cc(C#N)c(NC2CCN(Cc3ccccc3)CC2)nc1N,Inhibition,-14.46
C#CCN1CCc2nc3nc(N4CCCC4)c(C#N)cc3c(N)c2C1,Inhibition,-2.2
N#Cc1c(N)[n+]([O-])c2ccccc2[n+]1[O-],MIC,16.0
Cc1ccc(S(=O)(=O)N2[C@H]3CC[C@@H]2CC3)cc1,Inhibition,-2.06
O=C(N[C@H]1CC[C@H](O)CC1)c1ccccc1,Inhibition,-10.8
CCOC(=O)C1=C(C)NC(N)=C(C#N)C1c1ccc(OC)cc1,Inhibition,-7.34
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccccc1OC,Inhibition,-9.51
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc([N+](=O)[O-])cc1,Inhibition,-9.87
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccco1,Inhibition,-14.37
N#Cc1c(N)nc(N2CCC(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,Inhibition,-15.68
CN(C)c1nc(N)c(C#N)cc1C#N.Cl,Inhibition,-19.68
N#Cc1c(Cl)nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,Inhibition,-18.84
C#CCN(C)c1nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,-3.84
C#CCN(C)c1nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c(-c2ccccc2)c1C#N.Cl,MIC,32.0
N#CC1(Br)C(=N)Oc2ccc3ccccc3c2C1c1ccccc1,Inhibition,-7.39
N#CC1(Br)C(=NBr)Oc2c(ccc3ccccc23)C1c1cccc([N+](=O)[O-])c1,Inhibition,-14.11
COc1cccc(C2c3c(ccc4ccccc34)OC(=NBr)C2(Br)C#N)c1,Inhibition,-16.78
N#Cc1c(-c2cccc([N+](=O)[O-])c2)c2ccc3ccccc3c2oc1=O,Inhibition,-17.97
N#Cc1c(-c2ccccc2)c2ccc3ccccc3c2oc1=O,Inhibition,-8.95
COc1ccc(C2c3c(ccc4ccccc34)OC(=N)C2(Br)C#N)cc1,Inhibition,-14.26
N#CC1(Br)C(=NBr)Oc2ccc3ccccc3c2C1c1ccccc1[N+](=O)[O-],Inhibition,-25.63
N#CC1(Br)C(=NBr)Oc2ccc3ccccc3c2C1c1ccc([N+](=O)[O-])cc1,Inhibition,-19.01
COc1ccc(C2c3c(ccc4ccccc34)OC(=N)C2(Br)C#N)cc1OC,Inhibition,-16.19
N#CC1=C(Cl)Oc2c(ccc3ccccc23)C1c1cccc([N+](=O)[O-])c1,Inhibition,-16.88
C#CCNCc1cc2cc(OCc3ccccc3)ccc2[nH]1.Cl,MIC,32.0
CC#CCN(C)Cc1cc2cc(OCc3ccccc3)ccc2[nH]1.O=C(O)C(=O)O,MIC,32.0
CCOC(=O)c1c(C)nc(NCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,Inhibition,-10.38
Cc1ccc(S(=O)(=O)N[C@H]2CC[C@H](O)CC2)cc1,Inhibition,-6.91
N#Cc1cc2c(N)n[nH]c2nc1N,Inhibition,10.46
Cc1nn(-c2ccccc2)c2ncn3nc(-c4ccccc4)nc3c12,Inhibition,13.25
Cc1nn(-c2ccccc2)c2nc(C)n3nc(-c4ccccc4)nc3c12,Inhibition,8.31
Cc1nn(-c2ccccc2)c2ncnc(NCc3ccccc3)c12,Inhibition,7.89
Cc1nc(NCc2ccccc2)c2cnn(-c3ccccc3)c2n1,Inhibition,5.64
Cc1ccc(C(O)SNNc2nc(C)nc3c2c(C)nn3-c2ccccc2)cc1,Inhibition,5.46
COc1cc(C2C(C#N)=C(N)Oc3c2ccc2ccccc32)cc(OC)c1OC,Inhibition,8.07
COc1ccccc1C1c2ccc3ccccc3c2Oc2nc3c(c(N)c21)CCCC3,Inhibition,3.02
Cl.Nc1c2c(nc3c1C(c1c(Cl)cccc1Cl)c1ccc4ccccc4c1O3)CCCC2,Inhibition,-2.79
Nc1c2c(nc3c1C(c1ccc([N+](=O)[O-])cc1)c1ccc4ccccc4c1O3)CCCC2,Inhibition,-12.22
Cc1ccc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)cc1,Inhibition,-12.25
Cl.Nc1c2c(nc3c1C(c1ccccc1)c1ccc4ccccc4c1O3)CCCC2,Inhibition,6.79
COc1cccc(C2c3c(nc4c(c3N)CCCC4)Oc3ccc4ccccc4c32)c1,Inhibition,-1.02
COc1cc(C2c3c(nc4c(c3N)CCCC4)Oc3ccc4ccccc4c32)cc(OC)c1OC,Inhibition,14.05
COc1ccc(C2c3c(nc4c(c3N)CCCC4)Oc3ccc4ccccc4c32)cc1OC,Inhibition,13.42
Cc1ccc(C2c3c(Cl)nnnc3Oc3ccc4ccccc4c32)cc1,Inhibition,16.16
N#Cc1c(N)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,Inhibition,-1.09
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccccc1OC)CCC3,Inhibition,5.78
Cc1ccccc1-c1c(C=N)c(N)nc2c1S(=O)(=O)OC2(C)C,Inhibition,8.66
COc1cccc(C2C(C#N)=C(N)Oc3[nH]nc(C)c32)c1,Inhibition,6.61
CC1(C)OS(=O)(=O)C2=C1NC(N)=C(C#N)C2c1ccccc1,Inhibition,10.42
N#CC1(Br)C(=NBr)Oc2ccc3ccccc3c2C1c1ccccc1,Inhibition,1.03
COc1cccc(C2c3c(ccc4ccccc34)OC(=N)C2(Br)C#N)c1,Inhibition,-4.85
CN1CC=C(c2cccn2C)CC1.Cl,Inhibition,19.65
Cl.Oc1ccc(CCl)c2cccnc12,MIC,32.0
Cc1n[nH]c2c1C(c1ccc([N+](=O)[O-])cc1)C(C#N)=C(N)O2,Inhibition,12.5
C#CC[n+]1ccccc1N.[Br-],Inhibition,12.69
OCC(Cc1cnc[nH]1)NCc1ccccc1,Inhibition,2.95
O=C1C=C(Nc2ccccc2)C(=O)N1c1ccccc1,Inhibition,4.55
CCCCCCC(C)NNC(=O)c1cc2ccccc2[nH]1,Inhibition,6.64
O=C(NNCCc1ccccc1)c1cc2ccccc2[nH]1,Inhibition,-5.83
Cn1c(CNNC(=O)Cc2cccc3ccccc23)cc2ccccc21,Inhibition,-4.9
O=C(N/N=C/c1cccc(Cl)c1)c1cc2ccccc2[nH]1,Inhibition,-12.27
O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1cc2ccccc2[nH]1,Inhibition,10.51
COC(=O)C(NC(=O)c1ccccc1)=C(C)c1ccccc1,Inhibition,2.63
COC(=O)C(=Cc1ccc([N+](=O)[O-])cc1)NC(=O)c1ccccc1,Inhibition,6.65
O=C(O)C(=Cc1ccccc1)NC(=O)c1ccccc1,Inhibition,9.37
COc1ccc(C=C2N=C(c3ccccc3)SC2=O)cc1,Inhibition,7.03
C/C(Cc1ccccc1)=N\NC(=O)c1c[nH]c2ccccc12,Inhibition,14.48
CC(C)C(=O)N/N=C/c1c[nH]c2ccccc12,Inhibition,9.69
O=C(N/N=C/c1c[nH]c2ccccc12)C(c1ccccc1)c1ccccc1,Inhibition,7.64
O=C(COc1ccc2ccccc2c1)NNCc1c[nH]c2ccccc12,Inhibition,7.68
O=C(Cc1c[nH]c2ccccc12)NN=Cc1ccccc1,Inhibition,-3.03
NNC(=O)c1cn(Cc2ccccc2)c2ccccc12,Inhibition,1.53
NNC(=O)CCc1c[nH]c2ccccc12,Inhibition,6.66
CC(=O)n1cc(/C=C2\N=C(c3ccccc3)OC2=O)c2ccccc21,Inhibition,15.77
O=C(Cc1ccccc1)N/N=C/c1c[nH]c2ccccc12,Inhibition,17.46
CCOC(=O)c1cc2cc(OCc3ccccc3)ccc2[nH]1,Inhibition,5.9
COc1ccc2c(c1)cc(/C=C/[N+](=O)[O-])n2C,Inhibition,1.2
c1ccc(Cn2ccc3ccccc32)cc1,Inhibition,11.73
COc1ccc(C=C2N=C(SC)N(C)C2=O)cc1,Inhibition,0.92
CCOC(=O)c1cc2cc(OC)ccc2n1C,Inhibition,-9.48
NC1(C(=O)O)CC1c1ccc2c(c1)OCO2,Inhibition,-7.79
COC(=O)C1(NC(=O)c2ccccc2)CC1c1ccccc1,Inhibition,-4.02
COc1cccc(C=C2N=C(c3ccccc3)OC2=O)c1OC(C)=O,Inhibition,4.51
CC1=NC(=Cc2ccc([N+](=O)[O-])cc2)C(=O)O1,Inhibition,-3.97
O=C1SC(SCc2ccccc2)=NC1=Cc1cccc(OCc2ccccc2)c1,Inhibition,7.89
O=C1NC(=S)N/C1=C\c1ccccc1,Inhibition,8.87
Cc1ccc(CNNC(=O)c2c[nH]c3ccccc23)cc1,Inhibition,-3.7
CCOC(=O)c1cn(C)c2ccccc12,Inhibition,4.13
Cc1ccc(CNNC(N)=O)cc1.Cl,Inhibition,6.79
C/C(=N\NC(=O)c1cc2ccccc2n1Cc1ccccc1)C1CC1,Inhibition,7.24
N#CC(C#N)=Cc1cccc([N+](=O)[O-])c1,MIC,32.0
COc1ccc(C=C(C#N)C#N)cc1,Inhibition,-4.61
Cc1ccc(/C=C(\C#N)C(=O)c2ccccc2)cc1,Inhibition,15.2
CC(=O)CC(=O)N1[C@@H]2C[C@H]3CCC2(CS1(=O)=O)C3(C)C,Inhibition,7.75
CCOC(=O)C(=Cc1ccccc1)C(C)=O,MIC,32.0
C#CCNC.O=C(O)C(=O)O,Inhibition,23.06
Cl.ClCCCCN1CCCCC1,Inhibition,-1.96
COc1cc(Br)c(C=O)cc1OC,Inhibition,5.0
Oc1ccc(CCl)c2cccnc12,MIC,32.0
[N-]=[N+]=NCC(=O)c1ccc(Br)cc1,Inhibition,9.41
N#C[C@]1(Br)C(=N)Oc2ccc3ccccc3c2[C@@H]1c1ccc([N+](=O)[O-])cc1,Inhibition,11.8
COC1(N)Oc2ccc3ccccc3c2C(c2ccccc2)C1(Br)C#N,Inhibition,20.49
COc1nc2ccc(C)cc2cc1C=O,Inhibition,18.17
COc1ccc(OC)c2nc(Cl)c(C=O)cc12,MIC,32.0
COc1ccc2cc(C3C4=C(CC(C)(C)CC4=O)Oc4nc5c(c(N)c43)CCCC5)c(Cl)nc2c1,Inhibition,20.91
COc1ccc2cc(C3C(C(C)=O)=C(C)Oc4nc5c(c(N)c43)CCC5)c(Cl)nc2c1,Inhibition,4.4
Cc1ccc2nc(Cl)c(/C=N/OCc3ccccc3)cc2c1,Inhibition,20.1
CSC1=NC(=Cc2cn(C(c3ccccc3)(c3ccccc3)c3ccccc3)c3ccccc23)C(=O)N1C,Inhibition,9.28
COc1ccccc1-c1c(C#N)c(=O)oc2c1ccc1ccccc12,Inhibition,19.18
COc1cc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)ccc1O.Cl,Inhibition,-1.18
O=C(CBr)NCc1ccccc1,Inhibition,14.62
N#Cc1c(N)nc(N2CCOCC2)c(C#N)c1-c1ccccc1,Inhibition,0.53
N#Cc1c(NCCC2CCN(Cc3ccccc3)CC2)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,MIC,32.0
CC1=C(C(=O)O[C@@H]2C[C@@]3(C)CC[C@H]2C3(C)C)C(c2ccccc2)C(C#N)=C(N)O1,Inhibition,16.17
N#Cc1cc(C#N)c(NCCCCC2CCN(Cc3ccccc3)CC2)nc1N,Inhibition,-9.24
CCOC(=O)/C(C#N)=C\c1ccc(Cl)cc1,Inhibition,11.69
N#CCC(=C(C#N)C#N)c1ccccc1,Inhibition,4.41
COc1ccc2cc(C=O)c(Cl)nc2c1,Inhibition,25.34
COc1nc2n[nH]c(N)c2c(-c2ccccc2)c1C#N,MIC,32.0
COc1ccc(-c2cc(-c3cc4ccc(OC)cc4nc3Cl)cc(=O)[nH]2)cc1,Inhibition,-13.67
CC(C)(C)OC(=O)Nc1ccc(Cl)cn1,Inhibition,-2.82
N#Cc1c(-c2cccc([N+](=O)[O-])c2)c2ccc3ccccc3c2oc1=O,Inhibition,-15.63
CCOC(=O)c1c(C)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,MIC,32.0
CC(=O)Nc1nn(C)c2nc3nc4c(c(N)c3cc12)CCCC4,Inhibition,-4.67
COc1ccc(C2c3c(ccc4ccccc34)OC(=NBr)C2(Br)C#N)cc1OC,Inhibition,-20.35
CC1=C(C(=O)OC(C)(C)C)C(c2ccccc2)C(C#N)=C(N)O1,MIC,32.0
COc1ccc(CCl)c2cccnc12,MIC,32.0
CCOC(=O)c1cc2cc(OC(=O)NC3CCN(Cc4ccccc4)CC3)ccc2[nH]1,Inhibition,-6.09
C#CCN1CCc2nc3ncccc3c(N)c2C1.Cl,Inhibition,-15.24
CCOC(=O)c1c(C)[nH]c(=O)c(C#N)c1-c1ccccc1,Inhibition,-18.87
N#CC1=C(N)Oc2ccc3ccccc3c2C1c1ccc(O)cc1,Inhibition,-6.77
Cn1c(C(=O)NCc2ccccc2)cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc21,Inhibition,-9.22
C#CCN1CCc2nc(N)c(C#N)c(-c3ccccc3)c2C1,Inhibition,-16.29
Nc1c2c(nc3nc4ccccc4nc13)CCCC2,Inhibition,-11.07
COc1ccc(C2C(C#N)=C(N)Oc3c2ccc2ccccc32)cc1OC,Inhibition,-16.13
Cl.ClCCCN1CCCCC1,Inhibition,17.01
C#CCNc1ncc(C#N)c(N)n1,Inhibition,-16.66
CCOc1nc2nc3c(c(N)c2cc1C#N)CCCC3,Inhibition,-2.83
CCOc1nc(N)c(C#N)cc1C#N.Cl,Inhibition,-30.21
COc1ccc2c(c1)cc(CO)n2C,Inhibition,11.03
CC1Cc2ccccc2N1/N=C/c1ccccc1,Inhibition,-3.55
O=C(NNC(Cc1ccccc1)Cc1ccccc1)c1cc2ccccc2[nH]1,Inhibition,-3.49
COc1cc(C2c3c(nc4c(c3N)CCC4)Oc3ccc4ccccc4c32)ccc1O,Inhibition,11.06
Cc1[nH]c2ccc(OCc3ccccc3)cc2c1C(=O)NN,Inhibition,-5.77
COc1cc(C2CC2(N)C(=O)O)ccc1O,Inhibition,-1.72
Cc1ccc(C2c3c(nc4c(c3N)CCCC4)Oc3ccc4ccccc4c32)cc1,Inhibition,-5.39
Cc1ccc(/C=N/NC(=O)c2c[nH]c3ccccc23)cc1,Inhibition,7.51
Cn1c(C(=O)O)cc2ccccc21,Inhibition,5.49
C/C=C(/C#N)C(=O)OC,Inhibition,-6.93
CC(=O)Oc1ccc(C=C2N=C(c3ccccc3)OC2=O)c(OC(C)=O)c1,Inhibition,7.35
Cc1ccc(-c2c(C#N)c(N)nc3c2S(=O)(=O)OC3(C)C)cc1,Inhibition,6.38
O=C1NC(=S)N/C1=C\c1c[nH]c2ccccc12,Inhibition,6.43
O=C(N/N=C/c1c[nH]c2ccccc12)c1cc2ccccc2[nH]1,Inhibition,9.94
Cc1ccc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)cc1.Cl,Inhibition,12.44
O=C(Cc1c[nH]c2ccccc12)NNCCc1ccccc1,Inhibition,5.19
Nc1c2c(nc3c1C(c1c(Cl)cccc1Cl)c1ccc4ccccc4c1O3)CCCC2,Inhibition,3.11
NNCCCc1c[nH]c2ccccc12.O=C(O)/C=C/C(=O)O,Inhibition,27.72
CCOC(=O)c1cc2cc(O)ccc2n1C(=O)OC(C)(C)C,Inhibition,10.33
CCC(CC)NNC(=O)c1c[nH]c2ccccc12.Cl,Inhibition,0.83
CC(C)NNC(=O)Cc1c[nH]c2ccccc12,Inhibition,9.11
N#C/C(=C\c1ccccc1Cl)C(=O)c1ccccc1,Inhibition,20.31
CN1C/C(=C\Br)n2c1c(C#N)cc(C#N)c2=O,Inhibition,-11.76
N#CC1=C(N)Oc2c(ccc3ccccc23)C1c1ccccc1,Inhibition,-4.89
C#CCN1CCc2nc3nc(Cl)c(C#N)cc3c(N)c2C1,Inhibition,-10.74
C=CCNc1[nH]c2ccc(O)cc2c1C#N,Inhibition,-4.66
N#Cc1cccnc1Cl,Inhibition,-20.17
COc1ccc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)c(OC)c1,Inhibition,-4.44
CN(C)c1nc(N)c(C#N)cc1C#N,Inhibition,5.07
COc1cc(CCC(N)=O)ccc1O,Inhibition,5.11
COC(=O)/C(=C/c1ccc(O)cc1)NC(=O)c1ccccc1,Inhibition,15.96
Cl.NC1(C(=O)O)CC1c1ccccc1,Inhibition,11.66
CCOC(=O)c1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1.Cl,MIC,32.0
C=CCNCc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1.O.O=C(O)C(=O)O.O=C(O)C(=O)O,Inhibition,-23.08
C#CCn1c(N)c(C#N)c2cc(O)ccc21,Inhibition,-2.03
N#Cc1c(N)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,Inhibition,-16.73
C#CCN(C)c1cc(Cl)nc(N)n1,Inhibition,-8.33
Cc1nc2c(cc1C#N)c(N)nn2C,Inhibition,0.08
COc1nc(N)c(C#N)cc1C#N,Inhibition,-3.66
COc1cccc(C2C(C#N)=C(N)Oc3c2ccc2ccccc32)c1,Inhibition,-8.01
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccccc1,Inhibition,-7.58
C#CCNc1nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,-23.87
Cc1nc2c3c(C)nn(-c4ccccc4)c3ncn2n1,Inhibition,12.68
Cc1nc(NO)c2c(C)nn(-c3ccccc3)c2n1,Inhibition,4.93
C#CCNc1nc(Cl)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,10.8
O=C(COc1ccc2ccccc2c1)N/N=C/c1c[nH]c2ccccc12,Inhibition,6.84
O=C(O)n1ccc2ccccc21,Inhibition,9.43
COc1ccc2c(ccn2C)c1,Inhibition,8.07
O=C1OC(c2ccccc2)=NC1=Cc1ccc(Cl)cc1,Inhibition,10.9
Cc1ccc(C=C2N=C(c3ccccc3)OC2=O)cc1,Inhibition,3.61
CSC1=NC(=Cc2ccccc2)C(=O)N1C,Inhibition,10.03
CCOC(=O)CCc1c[nH]c2ccccc12,Inhibition,-15.2
CN(C)c1cccc(C(=O)c2cccc(N(C)C)c2)c1,Inhibition,7.89
O=Cc1cc2ccccc2nc1Cl,Inhibition,16.87
Nc1c2c(nc3c1C(c1ccccc1)CC(=O)N3)CCCC2,Inhibition,0.15
N#Cc1c(N)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,Inhibition,-9.0
N#Cc1c(N)nc(N2CCCC2)c(C#N)c1-c1ccccc1,Inhibition,-12.62
N#CC1=C(N)Oc2ccc3ccccc3c2C1c1ccccc1[N+](=O)[O-],Inhibition,-6.45
N#Cc1cccnc1N,Inhibition,-3.89
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc(Cl)cc1,MIC,32.0
COc1ccccc1C1c2ccc3ccccc3c2OC(=NBr)C1(Br)C#N,Inhibition,-9.86
Clc1ccc(-c2cn3ccccc3n2)cc1,Inhibition,15.37
N#CC1=C(N)Oc2c(ccc3ccccc23)C1c1ccc(Cl)c(Cl)c1,Inhibition,0.95
N#Cc1ccc(Br)cc1N,Inhibition,16.76
COc1ccc2c(c1)cc(CN)n2C,Inhibition,5.66
O=C(Cc1c[nH]c2ccccc12)NNCc1ccccc1,Inhibition,-10.21
CC(=O)Oc1ccc(C=C2N=C(c3ccccc3)OC2=O)cc1,Inhibition,17.49
CC(=O)N1CC(=O)NC1=S,Inhibition,15.12
N#CCC(=O)c1ccccc1,Inhibition,18.52
O=C(/C=C/c1c[nH]c2ccc(O)cc12)c1cc(O)ccc1O,Inhibition,-12.64
COc1ccc(OC)c(CC(=O)Nc2ccc(OC)cc2OC)c1,Inhibition,-12.34
O=C(Nc1ccc(O)cc1O)Nc1cc(O)ccc1O,Inhibition,-13.5
O=C(CCc1ccc(O)cc1O)c1cc(O)ccc1O,Inhibition,-20.02
COc1ccc(OC)c(C(=O)CCc2ccccc2O)c1,Inhibition,-20.89
COc1ccc(OC)c(C(=O)/C=C/c2ccc(O)cc2)c1,Inhibition,-21.08
COc1ccc(OC)c(C(=O)/C=C/c2ccccc2O)c1,Inhibition,-22.92
Oc1ccc(O)c(-c2cn(-c3ccc(O)c(O)c3)nn2)c1,Inhibition,-12.66
O=C(Cc1cc(O)ccc1O)Nc1ccc(O)cc1,Inhibition,-10.96
COc1ccc(NC(=O)Cc2cc(OC)ccc2OC)cc1,Inhibition,-11.77
CC1C(=O)N(Cc2ccc(OCCN3CCOCC3)cc2)C1(Cc1ccccc1)C(=O)O,Inhibition,-10.5
COC(=O)c1c(C(Cc2ccccc2)NC(=O)OCc2ccccc2)[nH]c2ccccc12,Inhibition,-13.62
COc1ccc(OC)c(C(=O)/C=C/c2c[nH]c3ccc(OC)cc23)c1,Inhibition,-14.33
O=C(/C=C/c1ccccc1O)c1cc(O)c(O)cc1O,Inhibition,-8.37
O=C(Cc1cc(O)ccc1O)Nc1ccc(O)cc1O,Inhibition,-13.2
COc1ccc(OC)c(C(=O)CCc2ccc(O)cc2)c1,Inhibition,-22.53
COc1ccc(C(=O)/C=C/c2ccc(OC)cc2OC)cc1,Inhibition,-22.4
Oc1ccc(-n2cc(-c3cc(O)ccc3O)nn2)cc1,Inhibition,-16.85
COc1ccc(OC)c(CC(=O)Nc2cc(OC)ccc2OC)c1,Inhibition,-12.93
COc1ccc(CN2C(=O)C(C)C2(Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(=O)OC(C)(C)C)cc1,Inhibition,-6.98
COc1ccc(OC)c(-c2cn(-c3ccc(OC)c(OC)c3)nn2)c1,Inhibition,-27.73
COc1ccccc1/C=C/C(=O)c1cc(OC)c(OC)cc1OC,Inhibition,-13.16
O=C(Cc1cc(O)ccc1O)Nc1cc(O)ccc1O,Inhibition,-14.95
COC(=O)C1(Cc2ccc(OCc3c(Cl)cccc3Cl)cc2)C(C)C(=O)N1Cc1ccc(OC)cc1,Inhibition,-12.56
COc1ccc(OC)c(NC(=O)Nc2ccc(OC)cc2OC)c1,Inhibition,-17.47
O=C(OCc1ccccc1)N1C(=O)C(c2ccccc2NC(=O)C(F)(F)F)=C(O)C1Cc1ccccc1,Inhibition,-6.54
O=[N+]([O-])c1ccc(-c2ccccc2Nc2ccccc2)cc1,Inhibition,3.34
COc1cccc(Nc2ccccc2)c1-c1ccc([N+](=O)[O-])cc1,Inhibition,7.82
N#Cc1ccc(-c2ccccc2Nc2ccccc2)cc1,Inhibition,-6.88
CC(=O)c1ccc(-c2ccccc2Nc2ccccc2)cc1,Inhibition,6.5
O=[N+]([O-])c1ccccc1-c1ccccc1Nc1ccccc1,MIC,32.0
O=[N+]([O-])c1ccc(-c2ccccc2Nc2ccccc2)c(Cl)c1,Inhibition,-8.34
O=[N+]([O-])c1ccc(-c2ccccc2Nc2ccccc2)cc1C(F)(F)F,Inhibition,4.01
O=[N+]([O-])c1ccc(-c2ccccc2Nc2ccccc2Br)cc1,Inhibition,-1.08
Cc1ccccc1Nc1ccccc1-c1ccc([N+](=O)[O-])cc1,Inhibition,-4.33
Cc1cc(C)c(Nc2ccccc2-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(C)c1,MIC,32.0
Cc1ccccc1Nc1ccccc1-c1ccccc1[N+](=O)[O-],MIC,32.0
Cc1cc(C)c(Nc2ccccc2-c2ccccc2[N+](=O)[O-])c(C)c1,MIC,32.0
O=[N+]([O-])c1ccccc1-c1ccccc1N(Cc1ccccc1)c1ccccc1,MIC,32.0
O=[N+]([O-])c1ccc2c3ccccc3n(-c3ccccc3)c2c1,Inhibition,-9.21
COc1ccc(Nc2ccccc2-c2ccc([N+](=O)[O-])cc2)cc1,Inhibition,-1.45
O=[N+]([O-])c1ccc(-c2c(Nc3ccccc3)ccc3ccccc23)cc1,Inhibition,-0.39
O=[N+]([O-])c1ccc(-c2c(Nc3ccccc3)cccc2-c2ccccc2)cc1,Inhibition,-0.69
COc1cccc(Nc2ccccc2)c1-c1c(Cl)cc(Br)cc1Cl,Inhibition,4.62
COc1cc([N+](=O)[O-])ccc1-c1ccccc1Nc1ccccc1,Inhibition,-2.88
O=[N+]([O-])c1ccc(-c2ccccc2Nc2ccccc2)cc1F,Inhibition,3.69
Cc1cc(C)c(Nc2ccccc2-c2ccc([N+](=O)[O-])cc2)c(C)c1,Inhibition,1.23
Cc1cccc(C)c1Nc1ccccc1-c1ccccc1[N+](=O)[O-],Inhibition,4.01
O=[N+]([O-])c1ccc(-c2ccccc2N(Cc2ccccc2)c2ccccc2)cc1,Inhibition,4.24
COc1cccc(N(C)c2cccc(OC)c2-c2ccc([N+](=O)[O-])cc2C)c1,Inhibition,1.91
CC[C@@H](Nc1ccccc1-c1c(Cl)cc(Br)cc1Cl)c1ccccc1,Inhibition,4.43
C=C[C@]1(C)C[C@@H](OC(=O)CO)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,MIC,32.0
Cc1cc([N+](=O)[O-])ccc1-c1ccccc1N(C)c1ccccc1,Inhibition,0.54
Clc1cc(Br)cc(Cl)c1-c1ccccc1Nc1ccccc1,Inhibition,-3.79
CN(c1ccccc1)c1ccccc1-c1ccc([N+](=O)[O-])cc1,Inhibition,-0.45
c1ccc(Nc2ccccc2-c2ncccn2)cc1,Inhibition,1.3
O=[N+]([O-])c1cc(Cl)c(-c2ccccc2Nc2ccccc2)c(Cl)c1,Inhibition,-7.56
O=[N+]([O-])c1ccc(-c2cccc3c2[nH]c2ccccc23)cc1,Inhibition,3.84
COc1cc([N+](=O)[O-])ccc1-c1c(Nc2ccccc2)cccc1OC,Inhibition,7.58
CC(O)C1C(=O)N2C(C(=O)Nc3ccc(-c4n[nH]c(=S)o4)cc3)=C(SC3CNC(C(=O)N(C)C)C3)C(C)C12.Cl,MIC,32.0
Cl.O=C(Nc1ccc(-c2n[nH]c(=S)o2)cc1)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,MIC,4.0
COc1c(N2CC3CCCNC3C2)c(F)cc2c(=O)c(C(=O)Nc3ccc(-c4n[nH]c(=S)o4)cc3)cn(C3CC3)c12.Cl,MIC,0.25
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)Nc4ccc(-c5n[nH]c(=S)o5)cc4)cn1c23.Cl,MIC,0.25
CN(C)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3ccc(/C=C/c4ccc(N(C)C)cc4)nc3)cn2C)cn1C.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,MIC,32.0
CN(C)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3ccc(/C=C/c4cnc5ccccc5c4)cc3)cn2C)cn1C.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,MIC,32.0
COc1ccc(/C=C/c2ccc(C(=O)Nc3cc(C(=O)Nc4nc(C(=O)NCCN5CCOCC5)c(C5CCCCC5)s4)n(C)c3)cn2)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,MIC,32000.0
