canonical_smiles,standard_type,standard_value
N#Cc1ncc2nc1OCCCCOc1cc(NCc3cncs3)c(Cl)cc1NC(=O)N2,Ki,1995.26
CN1CCC(C(=O)n2nc(N)c3cc(-c4cn(Cc5ccccc5)nn4)ccc32)CC1,Ki,6309.57
CCCNC(=O)c1ccc(Nc2nc(CC)c3cc[nH]c3n2)cc1,Ki,316.23
O=C(Nc1cnccn1)Nc1ccnc2c(C(F)(F)F)cccc12,Ki,6309.57
CCN(CC)C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,Ki,794.33
NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccccc5o4)cc3)c1)CNC2=O,Ki,1000.0
Cc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,Ki,251.19
O=C(Nc1nc2c(O)cccc2s1)Nc1ccccc1-c1ccccc1,Ki,3981.07
CC(=O)Nc1cc(N)c(C#N)c(-c2ccsc2)n1,Ki,6309.57
Clc1csc2ncnc(Nc3ccccc3)c12,Ki,2511.89
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(Cl)cccc12,Ki,6309.57
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,Ki,3981.07
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(C)c5o4)cc3)c3c(N)ncnc32)CC1,Ki,3.981
COc1ccc(CN(C)C)cc1Nc1nccc(-c2c(-c3cccc(NC(=O)c4c(F)cccc4F)c3)nc3sccn23)n1,Ki,1258.93
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,Ki,10.0
Nc1ccc(S(=O)(=O)O)c2cccc(O)c12,Ki,251.19
O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,Ki,79.43
CC(Nc1c(Nc2ccncc2)c(=O)c1=O)C(C)(C)C,Ki,6309.57
c1cc2[nH]ncc2cc1-c1cc(CN2CCCCC2)no1,Ki,6309.57
Cc1n[nH]c2c1C(c1ccccc1Cl)C(C#N)=C(N)O2,Ki,6309.57
Nc1ncnc2c1c(I)nn2C1CCC(O)CC1,Ki,1258.93
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,Ki,6.31
COc1ccc(C=NNc2ncnc3c2[nH]c2ccccc23)cc1OC,Ki,79.43
CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,Ki,3981.07
CC(C)(C)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,Ki,63.1
c1ccc(-c2ccnc3[nH]ccc23)cc1,Ki,6309.57
O=C(NC(CO)c1ccccc1)c1ccc(-c2ccncc2)cc1,Ki,6309.57
Cc1ccc(C)c(NC(=O)c2cc(-c3ccco3)nc3ccccc23)c1,Ki,3162.28
Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)c1,Ki,2.512
COc1ccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)cc1OC,Ki,251.19
Nc1n[nH]c2cccc(-c3ccc(Br)cc3)c12,Ki,1258.93
CC1=CN2CC(=O)NN=C2C=C1,Ki,79432.82
CCCC(=O)Nc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3cc(OCCN4CCCC4)ccc3n2)c1,Ki,1000.0
CNCC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,Ki,7.943
ON=C(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,Ki,2511.89
Cc1cccc(NC(=O)Nc2ccc(-c3cncc4c3c(N)nn4C)cc2)c1,Ki,316.23
CC(C)Cc1cc(-c2ccc3[nH]nc(N)c3c2)on1,Ki,1584.89
Cc1n[nH]c2ccc(-c3cncc(OCCN)c3)cc12,Ki,3981.07
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc(OCCCn4cccc4)c4[nH]nc(N)c34)cc2)c1,Ki,251.19
CC(=O)c1cccc(-c2cnc3[nH]ccc3c2)c1,Ki,501.19
O=C(CCC(=O)Nc1cc(C(F)(F)F)ccc1Cl)NN=Cc1c[nH]c2ccccc12,Ki,3981.07
CC1CSc2c(C(=O)O)c(=O)c3cc(F)c(N4CCC(N)C4)c(F)c3n21,Ki,6309.57
Nc1nc(=O)[nH]c2sccc12,Ki,63095.73
CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,Ki,63.1
Cn1cc(-c2cnn3c(N)c(-c4ccc(NC(=O)Nc5cccc(C(F)(F)F)c5)cc4)cnc23)cn1,Ki,125.89
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,Ki,1995.26
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,Ki,158.49
O=C(Nc1ccccc1)Nc1ccccn1,Ki,79432.82
CCc1cccc(NC(=O)Nc2ccc(-c3c(C)oc4ncnc(N)c34)cc2)c1,Ki,15.85
O=C(Nc1ccc2[nH]ncc2c1)c1ccc(Cl)cc1,Ki,6309.57
CC(C)Oc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,Ki,6309.57
O=C(NN=Cc1ccc(Sc2nc3ccccc3[nH]2)o1)c1cccc([N+](=O)[O-])c1,Ki,6309.57
NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,Ki,6309.57
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,Ki,316.23
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(Cl)ccc5o4)c(F)c3)c3c(N)ncnc32)CC1,Ki,10.0
Cc1cc(Cl)ccc1NC(=S)NNC(=O)C(O)(c1ccccc1)c1ccccc1,Ki,398.11
CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1,Ki,1584.89
C(=NNc1nc2ccccc2[nH]1)c1c[nH]c2ccccc12,Ki,1995.26
N#CC1=C(N)n2c(sc(=Cc3ccco3)c2=O)=C(C(N)=O)C1c1ccco1,Ki,251.19
CC(C)=C(C)c1cccc2c(CCCOc3cccc(Cl)c3Cl)c(C(=O)O)[nH]c12,Ki,6309.57
CC(C)Cn1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,Ki,6309.57
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cc(CO)c(F)c4[nH]nc(N)c34)cc2)c1,Ki,10.0
CCC(N)(C#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12)CC,Ki,15.85
COc1ccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)cc1,Ki,3162.28
NC(Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1,Ki,3162.28
O=C(NCc1ccccc1)c1ccc(-c2ccncc2)cc1,Ki,6309.57
O=C1NC(=S)SC1=C1C(=O)Nc2ccc(Br)cc21,Ki,2511.89
NC(=O)c1cc2c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cncc2s1,Ki,6309.57
Nc1ncc2cccc(-c3ccccc3)n12,Ki,50118.72
CC(Nc1cncc(-n2cnc3ccc(C#N)cc32)n1)c1ccccc1F,Ki,158.49
Cc1ccc(F)c(-c2ccc3nnc(N)n3c2)c1,Ki,6309.57
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,Ki,6.31
CS(=O)(=O)N(Cc1ccc2[nH]c(=O)c3cccn3c2c1)C1CC1,Ki,1258.93
NCCCOc1cncc(C=Cc2ccncc2)c1,Ki,6309.57
CN(C)c1ccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1NC(=O)Cc1ccccc1,Ki,1258.93
O=C1Nc2cc(-c3ccc(O)cc3)ccc2C1=Cc1ccc[nH]1,Ki,19.95
c1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1,Ki,19952.62
CCN(CC)CC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,Ki,10.0
NC(=NO)c1cccc(S(=O)(=O)Nc2ccc3c(c2)C(=NO)c2ccccc2-3)c1,Ki,19.95
O=C(Nc1cccc(C2Nc3ccc4ccccc4c3C3C=CCC32)c1)c1ccc(F)cc1,Ki,1000.0
CC(C)(C)OC(=O)n1ncc2cc(Nc3c(NCc4ccc(Cl)cc4Cl)c(=O)c3=O)ccc21,Ki,6309.57
Cc1ccccc1-c1c(C(=O)O)n(CCCOc2cccc3ccccc23)c2ccccc12,Ki,6309.57
COc1ccc(CNc2c(Nc3ccc4[nH]ncc4c3)c(=O)c2=O)cc1,Ki,6309.57
CC(C)(C)c1nc2c3ccc(F)cc3c3c(=O)[nH]ccc3c2[nH]1,Ki,50.12
CCN1CCN(CCCC(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1,Ki,6309.57
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)s2)c1,Ki,398.11
COc1cc(-c2csc3c(C=CC(=O)NCCN(C)C)cnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,Ki,39.81
COc1ccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)cc1O,Ki,5.012
OCCCn1cnc(-c2ccccc2)c1-c1ccncc1,Ki,6309.57
Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1cccc(Cl)c1,Ki,6309.57
CCc1cccc2c1n(CC)c(=N)n2CC(=O)c1ccc(Br)cc1,Ki,2511.89
Nc1ccc2c(C(=O)O)n(-c3ccccc3)nc2c1,Ki,3981.07
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2NCCCN)c1,Ki,6309.57
CCCC(=O)Nc1nn(C(=O)CC)c2nc3ccccc3cc12,Ki,6309.57
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(NC(C)=O)c3c2)cc1,Ki,2511.89
CCOC(=O)c1cccc2[nH]c(-c3ccc(N4CCC(N)C4)cc3)nc12,Ki,5011.87
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,Ki,1258.93
COc1cccc(C(C)NC(=O)c2cc(C)c(-c3ccc4[nH]nc(C)c4c3)s2)c1,Ki,199.53
C#Cc1cn(C2CCCC2)c2ncnc(N)c12,Ki,1995.26
Cc1nccn2c(-c3ccnc(NCC(C)(C)O)n3)c(-c3ccc(F)cc3F)nc12,Ki,5011.87
NC(=O)Cn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,Ki,3981.07
CC(C)(O)c1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4n3CCC4)nn12,Ki,6309.57
CC(C)c1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4n3CCC4)nn12,Ki,6309.57
COc1cccc(NC(=O)N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)c1,Ki,3162.28
COCc1nnn(-c2nonc2N)c1C(=O)NN=C(C)c1ccc(O)cc1O,Ki,1995.26
c1cnc2nc(-c3ccc4[nH]ncc4c3)cn2c1,Ki,6309.57
Cc1c(O)cccc1NC(=O)c1cnn2c(-c3ccccc3)ccnc12,Ki,6309.57
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,Ki,1584.89
CN(C)c1ccc(N)c2ccccc12,Ki,3981.07
N#Cc1ncc2nc1OCCCCCOc1cc(OCCO)c(Cl)cc1NC(=O)N2,Ki,6309.57
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12,Ki,3981.07
Cc1ccc(CNc2c(Nc3ccncc3)c(=O)c2=O)cc1,Ki,3162.28
CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOCC5CC5)c4)n[nH]c2-3)CC1,Ki,1258.93
O=c1nc(-c2cc3c(Oc4ccc(I)cc4)cncc3s2)[nH]o1,Ki,2511.89
Cc1ccccc1-c1c(-c2ccc3[nH]nc(N)c3c2)nnn1Cc1ccccc1,Ki,1584.89
COc1cc(N2CCN(C)CC2)ccc1C(=O)Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12,Ki,3162.28
NC(=O)c1cccc2[nH]c(-c3ccc(N4CCN(Cc5ccccc5)CC4)nc3)nc12,Ki,19.95
NCC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2[N+](=O)[O-])CC1,Ki,2511.89
Cc1cc(O)ccc1-n1cc(C(N)=O)c(=O)c2ccc(-c3ccncc3)cc21,Ki,6309.57
N#Cc1ncc2nc1OCCCCCOc1cc(OCCCO)c(Cl)cc1NC(=O)N2,Ki,6309.57
Oc1ccc2nc(-c3ccc(Sc4ccc(-c5nc6ccc(O)cc6[nH]5)cc4)cc3)[nH]c2c1,Ki,2511.89
N#Cc1ccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)nc1,Ki,6309.57
CCOc1ccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1NC(=O)Cc1ccccc1,Ki,1258.93
COc1ccc2c(c1)c(-c1cc3nc(Br)cnc3[nH]1)cn2C,Ki,630.96
O=C1Nc2ccc3ncsc3c2C1=CNc1ccc(S(=O)(=O)Nc2ccccn2)cc1,Ki,3.981
COc1cccc(OC)c1CNc1nc(NC2CCCCC2)nc2ccc(Cl)cc12,Ki,19.95
CN(CCN)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,Ki,794.33
O=C1Nc2ccccc2Nc2nnc(I)cc21,Ki,1584.89
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,Ki,6309.57
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc4nccnc4c3N)cc2)c1,Ki,501.19
c1ccc(-c2cccc3nccn23)cc1,Ki,63095.73
O=C(Cc1ccccc1)Nc1cc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)ccc1Cl,Ki,3981.07
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCCN(C)C)cc2NC3=O)ccc1O,Ki,2511.89
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,Ki,5.012
Cc1ccccc1Nc1nccc(-c2c(-c3cccc(NC(=O)Cc4ccccc4)c3)nc3sccn23)n1,Ki,3981.07
O=C(Nc1ccc(-c2ccc(=O)[nH]n2)cc1)Nc1cccc(C(F)(F)F)c1,Ki,3162.28
OCCNc1cc2cc(-c3ccncc3)ccc2cn1,Ki,6309.57
Cc1oc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,Ki,12.59
Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCCCC2)n1,Ki,6309.57
CC(C)N(C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)C(C)C,Ki,1000.0
N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2,Ki,501.19
COc1ccc(-c2ccc(NC(=O)Nc3cc(F)cc(F)c3)cc2)c2c(N)noc12,Ki,3.162
Cc1ccc(-c2ccc(NC(=O)Nc3cccc(Br)c3)cc2)c2c(N)n[nH]c12,Ki,63.1
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,Ki,1584.89
OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,Ki,316.23
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,Ki,501.19
Nc1ncnc2c1N=C(c1ccccc1)CCN2,Ki,1584.89
FC(F)(F)Oc1ccc(-c2ccc3[nH]cc(C4=CCNCC4)c3c2)cc1,Ki,6309.57
CC(C)COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12,Ki,5011.87
CCc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,Ki,794.33
Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,Ki,251.19
Nc1cc(S(=O)(=O)NC(=O)c2ccc(-c3ccc(F)cc3)cc2)ccc1NC1CCCCC1,Ki,1995.26
CCN(CC)CC#Cc1ccc2c(c1)-c1[nH]nc(-c3ccc(C#N)nc3)c1C2,Ki,398.11
CNC(=O)N1CCN(CCCOc2ccc3c(c2)-c2[nH]nc(-c4ccc(C#N)nc4)c2C3)CC1,Ki,50.12
COc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(Br)cc1O,Ki,1000.0
CS(=O)(=O)Nc1cc2c(cc1Cl)NC(=O)Nc1cnc(C#N)c(n1)OCCCCCO2,Ki,6309.57
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1ccc(Cl)cc1,Ki,6309.57
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,Ki,1995.26
Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1,Ki,19.95
CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6ccccc6F)c5)nc5ccccn45)n3)cc2)CC1,Ki,6.31
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]ncc34)cc2)c1,Ki,316.23
COc1cccc(CNC(=O)c2ccc(-c3ccncc3)cc2)c1,Ki,3981.07
Cc1ccc(-c2cc3nc(Br)cnc3[nH]2)cc1,Ki,794.33
CCN1c2cc(N)ccc2-c2ccc(N)cc2C1(O)c1ccccc1,Ki,3981.07
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,Ki,3981.07
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(O)CO)c5)cnc(N)c34)cc2)cc1,Ki,1.0
COCCn1cc(-c2ccncn2)c(-c2ccc(Cl)cc2)n1,Ki,6309.57
COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12,Ki,5011.87
c1ccc(CSc2nc(-c3ccncc3)n[nH]2)cc1,Ki,3162.28
CCOc1nc(C(=O)NCc2ccncc2)cc(N)c1C#N,Ki,6309.57
Nc1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,Ki,6309.57
CC(Nc1c(Nc2ccncc2)c(=O)c1=O)C1CCCCC1,Ki,6309.57
Clc1ccc2c(c1)nnc1nnnn12,Ki,3981.07
O=c1[nH]c2sc3c(c2c2nc(-c4ccccc4)nn12)CCCC3,Ki,6309.57
COc1c(-c2nc3ccccc3[nH]2)c(O)cc2oc(C)cc(=O)c12,Ki,794.33
Cc1cc(=O)[nH]nc1-c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)c(Cl)c1,Ki,3981.07
CC(C)(O)c1cn(-c2ccc3[nH]ncc3c2)nn1,Ki,31622.78
Cc1ccc(-c2cc(-c3cc(Br)ccc3O)[nH]c(=O)c2C#N)s1,Ki,794.33
CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1C#N,Ki,6309.57
CC(C)(C)c1cc(NC(=O)C(=O)c2cccc3ccccc23)n(-c2cccc(OCC(=O)O)c2)n1,Ki,3981.07
O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1,Ki,6309.57
CS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,Ki,398.11
CCCCN1CCN(c2ccc(-c3nc4c(C(N)=O)cccc4[nH]3)cn2)CC1,Ki,79.43
COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)s2)c1,Ki,3162.28
COc1cccc(C(C)NC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1,Ki,31.62
CNc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12,Ki,6309.57
Clc1cc2nnc(-c3ccccc3)n2cn1,Ki,25118.86
CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,Ki,25.12
COc1ccc(OC)c(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)c1,Ki,6309.57
NC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1,Ki,1995.26
O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1)c1c(F)cccc1F,Ki,3.981
NC(=O)c1cccc2[nH]c(-c3ccc(NC(=O)c4cccc(S(=O)(=O)N5CCOCC5)c4)cc3)nc12,Ki,398.11
NC(=O)c1cccc2[nH]c(-c3ccncc3)nc12,Ki,1995.26
Fc1ccc(-c2nc3cnccn3c2-c2ccnc(NCC3CC3)n2)cc1,Ki,6309.57
CCS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,Ki,6309.57
O=C(NCC1CCCCC1)c1cc2c(-c3ccccc3)n[nH]c2s1,Ki,50.12
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,Ki,6309.57
CC1=NN(c2ccc(Cl)c(Cl)c2)C(=O)C1=Cc1c(C)c(C#N)c2nc3ccccc3n2c1O,Ki,501.19
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2C)c1,Ki,125.89
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,Ki,63.1
c1ccc(Nc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1,Ki,6309.57
CCS(=O)(=O)c1ccc(-c2ccc(-c3n[nH]c4c3Cc3cc(O)c(OC)cc3-4)cc2)cc1,Ki,0.7943
NC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,Ki,6309.57
Cc1cc(OC2CCCC2)c(NC(=O)Nc2cnc(C#N)cn2)cc1Cl,Ki,6309.57
C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,Ki,5011.87
CC(C)(O)Cc1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4occn34)nn12,Ki,6309.57
CC(C)(C)OC(=O)n1ncc2cc(Nc3c(NCc4ccc(S(N)(=O)=O)cc4)c(=O)c3=O)ccc21,Ki,5011.87
CC(C)Cc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,Ki,1584.89
O=C(NC(CO)c1ccccc1)N1CC=C(c2c[nH]c3ncccc23)CC1,Ki,794.33
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc(O)cc2)n1,Ki,1.995
c1ccc(COc2ccc(Nc3ncnc4ccccc34)cc2)cc1,Ki,501.19
NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,Ki,794.33
