canonical_smiles,standard_type,standard_value
CCN(CC)c1ccc(/C=C(/C#N)c2nc3ccccc3[nH]2)c(OC(C)C)c1,IC50,488.0
Nc1ccccc1SCC(=O)Nc1nc(-c2ccccc2)cs1,IC50,100000.0
FC(F)(F)c1nnc(-c2ccccc2)nc1Sc1ccccc1,IC50,21874.0
COc1ccc(NC(=O)CSCc2ccc(C)cc2)cc1,IC50,26482.0
C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@@]3(C)[C@@H](O)[C@H]12,IC50,3843.0
N#C/C(=C/c1ccc(N2CCCCC2)o1)C(=O)NCCc1c[nH]c2ccccc12,IC50,41046.0
O=C(Oc1ccc(Cl)cc1)c1ccc(COC(=O)c2cnccn2)cc1,IC50,6540.0
COc1ccccc1C(=O)OCC(=O)Nc1ccc(Cl)cn1,IC50,22566.0
COc1ccc(/N=C/c2ccc[nH]2)cc1,IC50,100000.0
COC(=O)c1ccc(C(=O)OC)c(NC(=O)CN2CCN(c3ccccc3)CC2)c1,IC50,66109.0
COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2nccs2)cc1,IC50,100000.0
Cc1ccccc1OCC(=O)Nc1nc2ccccc2[nH]1,IC50,4816.0
O=C(CC(=O)c1ccccc1O)c1cccc(F)c1,IC50,18439.0
COc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)c2sc(C)nc2C)c2ccc(C(C)=O)cc2)cc1,IC50,65480.0
O=C(O)c1ccc(N2C(=O)/C(=C/c3ccc(-c4ccc([N+](=O)[O-])cc4)o3)C=C2c2ccccc2)cc1,IC50,18961.0
Cc1ccc(C)c(-c2csc(NC(=O)c3cnccn3)n2)c1,IC50,2597.0
COc1ccc(C(CCN2CCCCC2)c2c(OC)cc(OC)c3c(-c4ccccc4)cc(=O)oc23)cc1,IC50,7162.0
O=C(CSc1nnc(-c2cccs2)o1)OC1CCCCC1,IC50,2232.0
COc1cccc(NC(=O)c2cc(-c3ccncc3)nc3c(C)cc(C)cc23)c1,IC50,10895.0
COc1ccc(NCc2nc3ccccc3n2CCOc2ccc(C)cc2)cc1,IC50,17775.0
CC(=O)Oc1c(-c2ccco2)oc2ccccc2c1=O,IC50,51398.0
Cc1ccccc1OCc1n(CC(=O)OC2CC(C)CCC2C(C)C)c2ccccc2[n+]1C.[Cl-],IC50,3738.0
Cl.c1coc(CNc2nc(N3CCCCC3)nc3ccccc23)c1,IC50,1488.0
O=[N+]([O-])c1cccn2cc(-c3ccc(Br)cc3)nc12,IC50,18756.0
Cc1ccc2[nH]c(SCC(=O)Nc3ccc4c(c3)CCC4)nc2c1,IC50,100000.0
CCOC(=O)c1ccc(NC(=O)N2CCN(Cc3ccccc3)CC2)cc1,IC50,100000.0
CCOC(=O)c1c(C)n(-c2ccc(C)cc2)c2ccc(OCC(O)CNCCCO)cc12.Cl,IC50,20345.0
O=[N+]([O-])c1cccnc1N1CCC(c2cc(-c3cccc(C(F)(F)F)c3)[nH]n2)CC1,IC50,6338.0
O=[N+]([O-])c1ncn(Cc2c(Cl)cccc2Cl)n1,IC50,36573.0
CN1CCN(c2ccccc2NC(=O)c2ccc(-c3ccc(Cl)cc3Cl)o2)CC1,IC50,65231.0
Cc1ccc(N=Nc2ccc(O)c3ncccc23)cc1C,IC50,14085.0
CCCc1cc(NCCCn2ccnc2)n2nc(C)c(-c3ccccc3)c2n1,IC50,6283.0
CCn1c(/C=C/c2ccc([N+](=O)[O-])o2)nc2ccccc2c1=O,IC50,195.0
CN(CCCC[C@H](CNCc1ccc(-c2ccccc2)cc1)N1C[C@H](c2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C(=O)C1=O)Cc1ccc(-c2ccccc2)cc1,IC50,5068.0
Oc1c(CN2CCc3ccccc3C2)cc(Cl)c2cccnc12,IC50,7646.0
CCSc1nnc(NC(=O)c2ccc3ccccc3n2)s1,IC50,628.0
Cc1cc(NC(=O)C2CCCCC2)n(-c2nc3ccccc3[nH]2)n1,IC50,2544.0
CNC(=O)c1csc(-c2ccc(Cl)cc2)n1,IC50,38635.0
COc1cc(NC(=O)c2ccc(Cl)cc2)c(OC)cc1NC(=O)CN1CCCCC1.Cl,IC50,8741.0
Cl.OC(COC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)CN1CCN(c2ccccn2)CC1,IC50,9786.0
CCOC(=O)C1=C(NC(=O)Nc2ccc(Cl)c(Cl)c2)Nc2ccccc2N=C1CC,IC50,2725.0
CCCCCCn1c(=O)c(C(=O)Nc2nc(CC(=O)OCC)cs2)c(O)c2ccccc21,IC50,195.0
Cc1cc(-c2c(C)[nH]n(-c3ccccc3)c2=O)[nH]n1,IC50,10512.0
C=CCOC(=O)C(C#N)c1nc2ccccc2nc1N1CCN(Cc2ccc3c(c2)OCO3)CC1,IC50,5439.0
COc1ccc(CCNC(=O)c2ccc(CN3CCC(Cc4ccccc4)CC3)cc2)cc1,IC50,100000.0
COc1cccc(C(=O)Nc2ccc3nc(N4CCN(c5ncccn5)CC4)cc(C)c3c2)c1OC,IC50,195.0
CN1CCN(c2nc(-c3ccccc3)nc(-c3ccc(F)cc3)c2C#N)CC1,IC50,23918.0
O=C(Nc1nccs1)c1cc2c(s1)CCCCC2,IC50,5641.0
OC1(C#Cc2c(-c3ccsc3)oc3ccc(N4CCOCC4)cc23)CCCCC1,IC50,14995.0
CC(=O)/C=C/c1ccc2ccccc2n1,IC50,5654.0
Cn1c(NCc2ccco2)nc2c1c(=O)n(Cc1ccc(Br)cc1)c(=O)n2C,IC50,99275.0
CCn1ccnc1CN(C)Cc1cn(-c2cccc(C)c2)nc1-c1cccc(F)c1,IC50,2577.0
O=C1c2ccc3c4c(ccc(c24)C(=O)N1CCCCO)C(=O)N(CCCCO)C3=O,IC50,7037.0
CSc1nc2ccc(NC(=O)C3CC(=O)N(Cc4ccccc4)C3)cc2s1,IC50,5171.0
O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1cccs1,IC50,11124.0
CCCCNC(=O)Nc1nnc(-c2ccc(Cl)cc2)o1,IC50,1333.0
Cc1nn2c(O)cc(-c3ccc([N+](=O)[O-])cc3)nc2c1-c1ccccc1,IC50,747.0
CCn1c(CNc2ccc(F)cc2)nnc1SCC(=O)OC1CCCCC1,IC50,11985.0
O=C(Nc1nc(-c2ccc(-c3ccccc3)cc2)cs1)c1cnccn1,IC50,100000.0
O=C(O)C1CCCCC1C(=O)Nc1ccccc1Nc1ccccc1,IC50,100000.0
O=C(Nc1ccccc1OC(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,IC50,11993.0
CC(C)=CCOc1ccc([C@@H]2COc3c(ccc4c3C=CC(C)(C)O4)C2)c(O)c1,IC50,19351.0
c1ccc(CC2CCN(c3nc4ccccc4n4cnnc34)CC2)cc1,IC50,1772.0
Oc1ccccc1-c1nc(/C=C/c2ccccc2)nn1-c1ccccc1,IC50,16312.0
COc1ccc(C2(CNC(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)CCCC2)cc1OC,IC50,195.0
Cc1ccc(-c2nn(-c3ccccc3)cc2NC(=O)CCl)cc1,IC50,29620.0
CCCCCCCn1c(NC(=O)CC)nc2ccccc21,IC50,195.0
CC1CC(C)CN(C(=O)c2ccc(CNc3c(N4CCCC4)c(=O)c3=O)cc2)C1,IC50,1459.0
Cc1ccc(NC(=O)/C=C/c2ccc([N+](=O)[O-])s2)cc1,IC50,45917.0
O=C(COc1ccc(Cl)cc1)Nc1nnc(-c2ccc3c(c2)CCCC3)o1,IC50,54291.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1.O=[N+]([O-])O,IC50,2846.0
Cc1cc(Nc2ccccc2)n(-c2nc3ccccc3[nH]2)n1,IC50,195.0
Cc1nn(-c2ccc([N+](=O)[O-])cc2)c2c1C(c1ccc(OC(F)F)cc1)N1C(=N2)C(=O)Nc2ccccc21,IC50,4655.0
CCCOc1ccc(NCC(=O)Nc2ccc(C)cc2C)cc1,IC50,391.0
Cc1cc(C)c(C2C3=C(O)c4ccccc4C3=Nc3c2c(C)nn3-c2ccccn2)c(C)c1,IC50,5632.0
CC(C)Nc1ccc(Nc2ccnc3cc4ccccc4cc23)cc1,IC50,5308.0
Clc1ccc2nc(-c3ccccn3)c(Nc3ccc4c(c3)OCO4)n2c1,IC50,2561.0
O=C(NC1CCCCC1)C(c1ccc2ncccc2c1)N(Cc1ccc2c(c1)OCO2)C(=O)c1ccc2c(c1)OCCO2,IC50,12687.0
COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12.Cl,IC50,195.0
CCOc1ccc(NC(C)c2cc(Cl)ccc2O)cc1,IC50,10484.0
CCOC(=O)CSc1ncnc2c1cnn2-c1ccc(C)cc1C,IC50,1443.0
CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,IC50,8758.0
Cc1coc2c1C(=O)C(=O)c1c-2ccc2c(C)cccc12,IC50,336.0
COC(=O)Cc1ccc(NC(=O)c2ccc(Br)o2)cc1,IC50,100000.0
CCS(=O)(=O)Nc1ccc(-c2cc(-c3ccccc3)c3cc(C)ccc3n2)cc1,IC50,9194.0
Br.CCCCCCCCCCn1c2c(c(=N)c3c1CCC3)CCC2,IC50,2419.0
CCC(C(=O)NCCC[C@H]1CN2C(=NC[C@@H]2C2CCCCC2)N1CCc1ccc(Cl)c(Cl)c1)c1ccccc1,IC50,4174.0
CCOC(=O)c1cc(-c2csc(COc3ccccc3)n2)on1,IC50,1838.0
O=[N+]([O-])c1cc(/C=N/c2ccc3ccccc3c2)ccc1Br,IC50,5946.0
COc1ccccc1-c1nnc(NC(=O)C2=COCCO2)o1,IC50,8986.0
O=C1NC(=O)N(Cc2ccccc2Cl)C(=O)/C1=C/c1ccc[nH]1,IC50,391.0
CCCOc1cccc(-c2nn(-c3ccccc3)cc2/C=C(\C#N)C(=O)NCCCn2ccnc2)c1,IC50,10909.0
CCOC(=O)Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1,IC50,35563.0
O=C(CSCC(=O)N1CCCCC1)Nc1nc(-c2ccc(Cl)s2)cs1,IC50,43995.0
Nc1nc(CCl)nc(Nc2ccccc2)n1,IC50,31230.0
C=CCOc1ccc(CN(C)Cc2nc(O)c3ccc(C(F)(F)F)cc3n2)cc1,IC50,12416.0
Oc1nc(-c2ccccn2)nc2ccccc12,IC50,5868.0
Cc1nc(C)c(/C(O)=C/c2nc3ccccc3oc2=O)s1,IC50,195.0
CCN(CC(=O)NC(C)(C)C)C(=O)COc1c(Cl)cc(Cl)c2ccc(C)nc12,IC50,3935.0
Cc1ccc(OCCC(=O)Nc2ccc(C)c(F)c2)cc1,IC50,100000.0
O=C(CSc1ccccn1)Nc1ccc2c(c1)oc1ccccc12,IC50,195.0
CN1Cc2c(N3CCOCC3)nc3sc(C(=O)c4ccc(Br)cc4)c(N)c3c2CC1(C)C,IC50,5562.0
COc1ccccc1Sc1nc(-c2ccccn2)ncc1OC,IC50,1038.0
COc1ccc(C(CCNCc2ccc(F)cc2)c2ccc(F)cc2)cc1,IC50,5701.0
CCCCC(=O)Nc1ccc2c(c1)oc1ccccc12,IC50,100000.0
Cc1nc(N2CCN(Cc3ccc(Cl)cc3)CC2)c2oc3ccccc3c2n1,IC50,15724.0
O=C(Cc1cccs1)Nc1cccc(-c2nc3cc4ccccc4cc3[nH]2)c1,IC50,15494.0
O=C(OCC#CCSc1nc2ccccc2o1)c1ccco1,IC50,4271.0
COc1cc(CC(=O)Nc2ccc3nc(SC)sc3c2)cc(OC)c1OC,IC50,11295.0
Brc1ccc(CSc2nc[nH]n2)cc1,IC50,46200.0
Oc1nc(CN2CCCCC2)nc2c1C1(CCCCC1)Cc1ccccc1-2,IC50,4011.0
O=C1Nc2ccccc2/C1=N\N=C\C1=C(N2CCOCC2)/C(=C\c2ccccc2)CC1,IC50,1291.0
Cl.OCCN1CCN(CC(O)COc2ccc(C34CC5CC(CC(C5)C3)C4)cc2)CC1,IC50,9555.0
c1ccc(CCNc2ccnc3cc4ccccc4cc23)cc1,IC50,1498.0
O=C(NCCCN1CCOCC1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],IC50,6247.0
O=[N+]([O-])c1cc(S(=O)(=O)Nc2ccccc2)ccc1N1CCN(c2ccccc2)CC1,IC50,14536.0
O=C(Nc1ccc2c(c1)OCCO2)c1cccc2nc3ccccc3nc12,IC50,195.0
O=C(Nc1ccc(-c2csc(Nc3cccc(C(F)(F)F)c3)n2)cc1)c1cccc(C(F)(F)F)c1,IC50,954.0
CCCCc1ccc(NC(=O)c2cnccn2)cc1,IC50,52058.0
COc1ccc(NCc2n[nH]nc2-c2ccccc2)cc1Cl,IC50,25685.0
Cc1nc([N+](=O)[O-])c(Br)n1Cc1ccc(Cl)c(Cl)c1,IC50,4080.0
CCCSC1=C(C#N)C(c2cccs2)C(C(=O)Nc2ccccc2)=C(C)N1,IC50,7767.0
COc1cc(/C=C(\C#N)C(=O)NC2CCCCC2C)ccc1OS(=O)(=O)c1ccc(C)cc1,IC50,100000.0
COc1cccc(C2C3=C(O)CC(C)(C)CC3=NC(C)=C2C(=O)Nc2nc3ccccc3s2)c1OC,IC50,100000.0
COc1ccc(COCC(O)CN2CCC(CN3C(=O)c4cccc5cccc(c45)C3=O)CC2)cc1OC.Cl,IC50,12853.0
CCc1ccc(C(=O)CSC2=C(C#N)C(c3ccco3)C(C(C)=O)=C(C)N2)cc1,IC50,7809.0
CCOC(=O)c1ccc(NC(=O)COc2ccccc2CNCCc2ccccc2)cc1.Cl,IC50,4766.0
CCOc1ccc(OCC)c(NC(=O)CN2CCN(c3cc(C)ccc3C)CC2)c1.Cl,IC50,100000.0
CC(C)c1cc(NC(=O)CCl)on1,IC50,13699.0
Clc1ccc2c(c1)C(c1ccccc1Cl)=NCc1nnc(N3CCN(CCOc4ccccc4)CC3)n1-2.O=C(O)/C=C/C(=O)O,IC50,12493.0
Cc1cc(NC(=O)c2c(F)cccc2Cl)n(-c2nc3ccccc3[nH]2)n1,IC50,16491.0
CN(C)CCCn1c(=O)n(CCc2ccccc2)c(=O)c2c3c(sc21)CCCCC3,IC50,11647.0
COC(=O)CSc1nnc(-c2sc3ccccc3c2Cl)o1,IC50,8674.0
Cc1cccn2c(=O)c3cc(C(=O)NCc4ccco4)c(=N)n(CCc4ccccc4)c3nc12,IC50,9990.0
CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)c1cc2ccccc2oc1=O,IC50,195.0
CCOCCOC(=O)COc1ccc2c(-c3ccccc3)cc(=O)oc2c1,IC50,1275.0
CC(C)N1CCC2(CC1)N=C(c1ccc3c(c1)OCO3)CC(c1cc(Cl)ccc1O)N2,IC50,8255.0
O=C1Nc2ccccc2/C1=C/C(=O)c1cccs1,IC50,4387.0
CCOc1ccc(N2CCc3c(C)nc(SC)nc32)cc1,IC50,195.0
Cc1ccccc1C(=O)Nc1nnc(-c2ccc(F)cc2)o1,IC50,1109.0
O=S1(=O)CCC(/N=C/c2ccc(-c3ccc(Cl)cc3)o2)C1,IC50,6542.0
COc1cccc2c1nc(C)c1cc(C)oc12,IC50,5651.0
CN1CCN(c2nc(-c3ccccc3)nc3c2oc2ccccc23)CC1,IC50,5547.0
Cc1ccc(/C=C/C(=O)C2C(=O)c3ccccc3C2=O)cc1,IC50,3391.0
O=C(O)c1ccc(-c2nc(-c3ccc(Cl)cc3)cs2)cc1,IC50,88649.0
CCCc1nc2sc3ccccc3c(=O)c2c(=O)n1Cc1ccc(OC)cc1,IC50,100000.0
Cn1c(-c2c(N)n(CCc3ccccc3)c3nc4ccccc4nc23)nc2ccccc21,IC50,1832.0
C=CCNc1nnc(Sc2ncccc2[N+](=O)[O-])s1,IC50,3964.0
Oc1ccccc1N1CCN(c2ncnc3sc(-c4ccccc4)cc23)CC1,IC50,9212.0
COc1ccc(C(=O)CCNc2ccc(C)c(Cl)c2)cc1,IC50,58878.0
COc1cccc(CNc2cnc3ccccc3c2)c1O,IC50,28627.0
O=C(CSc1nc2ccccc2o1)NCC(=O)c1ccccc1,IC50,8362.0
Cc1ccc(C)c(N=Nc2nc3ccccc3n2C)c1,IC50,1328.0
Cc1ccc(C)c(-c2cc(C(=O)Nc3nccs3)c3ccccc3n2)c1,IC50,8175.0
O=C(COc1ccc(Cl)cc1)Nc1ccc(Cc2ccncc2)cc1,IC50,5949.0
CCOC(=O)/C=C/C(=O)Nc1ccc(Oc2ccccc2)cc1,IC50,1195.0
N=C1S/C(=C\c2ccc(-c3cccc(Cl)c3)o2)C(=O)N1c1nccs1,IC50,195.0
N#C/C(=C\c1c[nH]c2ccccc12)C(=O)Nc1ncc(Cc2ccc(Cl)cc2Cl)s1,IC50,11652.0
CCCC(=O)OCCNc1cc(Sc2nccn2C)c2nonc2c1[N+](=O)[O-],IC50,17913.0
Cl.c1ccc(CN2CCN(c3nc(NCc4ccco4)c4ccccc4n3)CC2)cc1,IC50,7958.0
CCN(CC)c1ccc(/N=C/c2c(C)[nH]c3ccccc23)cc1,IC50,22111.0
COc1ccc(Cn2c(SCc3cc(C)ccc3C)nc3cc(OC)c(OC)cc3c2=N)cc1,IC50,2589.0
CC(=O)n1cc(N(C(=O)CCl)c2ccc(Cl)cc2)c2ccccc21,IC50,8884.0
CCN(Cc1nc(O)c2ccccc2n1)Cc1nc(O)c2sccc2n1,IC50,15808.0
CCCNC1=C(N(C(C)=O)c2cccc(F)c2)C(=O)c2ccccc2C1=O,IC50,2745.0
C=CCn1c(SCc2ccc(C(=O)Nc3nccs3)cc2)nnc1-c1ccc(C)c(Cl)c1,IC50,6822.0
COc1cc(/C=C2\COC/C(=C\c3ccc(O)c(OC)c3)C2=O)ccc1O,IC50,5696.0
COc1ccc(NC(C#N)c2ccccc2OCc2ccccc2)cc1,IC50,69815.0
CN1CCN(c2ccccc2NC(=O)c2cc3c(s2)-c2ccccc2OC3)CC1,IC50,8621.0
O=C(Oc1ccc2ccc(O)cc2c1)C1CCCCC1,IC50,100000.0
N#C/C(=C(/O)CSc1nnc(Cc2cccs2)n1C1CCCCC1)c1nc2ccccc2[nH]1,IC50,100000.0
O=C(Cn1cnc2c(nnn2-c2ccccc2)c1=O)N1CCC(Cc2ccccc2)CC1,IC50,5792.0
CC(=O)Nc1cccc(C(=O)/C=C/c2ccc(Br)cc2)c1,IC50,6481.0
CCOc1ccc(NC2C=CS(=O)(=O)C2)cc1,IC50,100000.0
CCOC(=O)CSc1nnc(-c2cccc(Br)c2)o1,IC50,486.0
COc1ccc(Oc2ccc(N/C=C/C(=O)C(C)(C)C)cc2)cc1,IC50,75046.0
C=CCNc1cc(C(F)(F)F)nc(-c2ccccn2)n1,IC50,4872.0
COc1ccc(NC(=NN)c2ccc3ccccc3n2)cc1,IC50,54628.0
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1.O=S(=O)(O)CCO,IC50,1506.0
Nc1ncnc2c1ccn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,IC50,2438.0
Cc1nn(-c2ccccc2)nc1C(=O)c1c(C)nn(-c2ccccc2)c1O,IC50,8350.0
CCCNC(=O)CSc1nnc(-c2ccc(F)cc2)o1,IC50,5875.0
CN(C)c1ccc(O)c2c1CC1CC3[C@@H](N(C)C)C(=O)C(C(N)=O)=C(O)[C@]3(O)C(=O)C1=C2O.Cl,IC50,3141.0
Cc1ccc(Cc2cnc(NC(=O)C3CCCO3)s2)cc1,IC50,100000.0
O=C(OCC#CCSc1nc2ccccc2o1)c1cc2ccccc2o1,IC50,5721.0
Cc1nc2ccc(NC(=O)COc3cccc(F)c3)cc2s1,IC50,20645.0
CC(C)(C)c1ccccc1OCCCCCn1ccnc1,IC50,8288.0
Cc1[nH]n(-c2ccccc2)c(=O)c1N=Nc1nccs1,IC50,2804.0
CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4cc(-c5ccc(Br)cc5)[nH]n4)c3)cc2C(F)(F)F)CC1,IC50,2159.0
CSc1ccc(N=Nc2c(C)[nH]n(C)c2=O)cc1,IC50,7433.0
COc1cc2c(cc1NCc1ccccn1)oc1ccccc12,IC50,3090.0
O=[N+]([O-])c1cc(S(=O)(=O)C(F)(F)F)ccc1Sc1nc2ccccc2s1,IC50,699.0
CS(=O)(=O)O.NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12,IC50,1215.0
Cc1[nH]n(-c2nc(-c3ccc(Cl)cc3)cs2)c(=O)c1N=Nc1ccc(O)cc1,IC50,195.0
Cc1scc(C(=O)NCc2ccco2)c1-c1ccccc1,IC50,2806.0
Cc1cc(NC2CCCCC2)nc(NCc2ccccc2)n1,IC50,10329.0
O=C(Nc1nnc(-c2cccs2)o1)c1cccc(Oc2ccccc2)c1,IC50,195.0
CCCCc1ccc(/N=C/C2=C(O)OC3(CCCCC3)OC2=O)cc1,IC50,6179.0
CCn1c(=O)c(C(=O)Nc2nc3ccccc3[nH]2)c(O)c2ccccc21,IC50,388.0
O=C(Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)cc1)C(c1ccccc1)c1ccccc1,IC50,11987.0
Cc1ccc(-c2noc(-c3cc4ccccc4oc3=O)n2)cc1,IC50,1499.0
Br.Cc1nc2ncccn2c1-c1csc(Nc2ccc(N(C)C)cc2)n1,IC50,12762.0
Cc1ccc(Cc2cnc(NC(=O)c3cccs3)s2)cc1,IC50,5908.0
COc1ccc(OCCCC(=O)Nc2cccc(SC)c2)cc1,IC50,100000.0
O=C(C[n+]1cc(-c2ccccc2)n2c1CCC2)Nc1nc(-c2ccc(F)cc2)cs1.[Cl-],IC50,19926.0
CCCCNC(=O)c1cc2n(n1)C(C(F)(F)F)CC(c1ccccc1)N2,IC50,363.0
O=C(Nc1nnc(-c2ccc3c(c2)OCCO3)o1)c1ccc(Cc2ccccc2)cc1,IC50,1697.0
Nc1[nH]c(N=Nc2nc(-c3ccc(F)cc3)cs2)c2ccccc12,IC50,100000.0
